Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,1029,CDKN2A,GO:0016049,biological_process,cell growth,,6,83,176,7515,0.017675399628745262,0.024303674489524734,3.717127726506564,2,6,1,0
C,1000,CDH2,GO:0045202,cellular_component,synapse,,1,7,15,7757,0.01634180450900071,0.024512706763501067,3.708563652472256,3,16,1,0
C,1537,CYC1,GO:0006119,biological_process,oxidative phosphorylation,,1,2,16,7761,0.006541795582357404,0.024531733433840266,3.7077877573364497,3,1,1,0
A,10097,ACTR2,GO:0016020,cellular_component,membrane,,2,10,122,7646,0.014981992213396035,0.024969987022326723,3.690080694421198,2,16,0,1
I,3417,IDH1,GO:0009060,biological_process,aerobic respiration,,3,962,2,6813,0.015674329565880517,0.025392413896726435,3.673304815050275,6,10,1,0
A,9619,ABCG1,GO:0046903,biological_process,secretion,,1,1,49,7729,0.012812988366364372,0.025625976732728744,3.6641487258508056,4,10,1,0
A,19,ABCA1,GO:0046903,biological_process,secretion,,1,1,49,7729,0.012812988366364372,0.025625976732728744,3.6641487258508056,4,10,1,0
P,5133,PDCD1,GO:0001775,biological_process,cell activation,,1,15,6,7758,0.014312858895118038,0.02576314601121247,3.658810257438513,2,14,1,0
N,8828,NRP2,GO:0007411,biological_process,axon guidance,,1,18,7,7754,0.019379737882701784,0.025839650510269044,3.655845125303588,4,19,0,1
P,5424,POLD1,GO:0006260,biological_process,DNA replication,,1,8,16,7755,0.01950473977221276,0.02600631969628368,3.649415705254545,5,2,1,1
C,100133941,CD24,GO:0016020,cellular_component,membrane,,2,12,122,7644,0.020232804166952837,0.02601360535751079,3.649135594844266,2,16,0,1
S,64093,SMOC1,GO:0032259,biological_process,methylation,,6,9,1236,6529,0.022366386968712702,0.02609411813016482,3.6460453490481606,2,1,0,0
P,10721,POLQ,GO:0006260,biological_process,DNA replication,,1,3,16,7760,0.008713428535108573,0.02614028560532572,3.6442776448577723,5,2,1,0
I,3690,ITGB3,GO:0005925,cellular_component,focal adhesion,,1,2,40,7737,0.015728609905094913,0.026214349841824858,3.64144831426367,5,1,0,2
T,7272,TTK,GO:0000776,cellular_component,kinetochore,,1,21,5,7753,0.016852466412621024,0.026214947752966036,3.6414255059801865,3,1,1,1
P,5340,PLG,GO:0031012,cellular_component,extracellular matrix,,1,2,46,7731,0.018016429910330294,0.02702464486549544,3.6110060565054494,3,8,1,0
P,5347,PLK1,GO:0016301,molecular_function,kinase activity,,1,4,15,7760,0.010243191762666365,0.027315178033776973,3.600312759353135,4,133,1,0
N,4863,NPAT,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,23122,CLASP2,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
R,6118,RPA2,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
N,64151,NCAPG,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,9134,CCNE2,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
Z,10771,ZMYND11,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
R,6117,RPA1,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
T,6886,TAL1,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,901,CCNG2,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,896,CCND3,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,891,CCNB1,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
C,993,CDC25A,GO:0007049,biological_process,cell cycle,,1,0,212,7567,0.027377892030843527,0.027377892030843527,3.5980194514631876,2,2,1,0
K,23135,KDM6B,GO:0000785,cellular_component,chromatin,,2,17,87,7674,0.019502157071585886,0.027628055851413338,3.5889235062063705,2,5,1,0
C,3576,CXCL8,GO:0040007,biological_process,growth,,6,10,1124,6640,0.02018320371004069,0.02825648519405697,3.566432283344163,1,10,0,0
M,4615,MYD88,GO:0023052,biological_process,signaling,,5,10,946,6819,0.02834920956784265,0.02834920956784265,3.5631561304019086,1,6,0,0
C,1329,COX5B,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
C,1349,COX7B,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
C,9377,COX5A,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,55967,NDUFA12,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,51079,NDUFA13,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
C,84701,COX4I2,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,4716,NDUFB10,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,4706,NDUFAB1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,4714,NDUFB8,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
P,10105,PPIF,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
U,7381,UQCRB,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,1
N,4702,NDUFA8,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,374291,NDUFS7,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,4715,NDUFB9,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,126328,NDUFA11,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
C,1347,COX7A2,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,4726,NDUFS6,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
N,54539,NDUFB11,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
C,1350,COX7C,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,0
U,7384,UQCRC1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,16,7762,0.004365685612649437,0.028376956482221338,3.562177854642286,3,1,1,1
I,3417,IDH1,GO:0046903,biological_process,secretion,,1,964,49,6766,0.017176173865387584,0.02839326700196723,3.561603239317785,4,10,1,0
E,1956,EGFR,GO:0006281,biological_process,DNA repair,,1,419,120,7240,0.02247143256207849,0.028463814578632757,3.5591216623212767,5,15,1,0
D,1788,DNMT3A,GO:0032259,biological_process,methylation,,3,1,1239,6537,0.014300115465445878,0.028600230930891757,3.554340486682224,2,1,1,0
E,2041,EPHA1,GO:0048870,biological_process,cell motility,,1,5,24,7750,0.019132081090340435,0.02869812163551065,3.550923606598438,2,12,1,0
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,19,679,102,6980,0.014937075091337132,0.02872514440641756,3.5499824280565577,5,15,1,1
T,7042,TGFB2,GO:0023052,biological_process,signaling,,5,9,946,6820,0.020959255899639956,0.029342958259495937,3.5287026845096334,1,6,0,0
M,4609,MYC,GO:0071456,biological_process,cellular response to hypoxia,,1,64,2,7713,0.024858613395100482,0.02937836128511875,3.5274968863366056,4,1,0,1
E,7430,EZR,GO:0015629,cellular_component,actin cytoskeleton,,1,11,12,7756,0.019882089719592832,0.029823134579389246,3.512470858490196,6,2,1,1
P,10631,POSTN,GO:0048870,biological_process,cell motility,,1,3,24,7752,0.012794103760136953,0.02985290877365289,3.5114729975375827,2,12,1,0
H,1839,HBEGF,GO:0005615,cellular_component,extracellular space,,1,12,9,7758,0.01659395450973653,0.02986911811752575,3.5109301712098557,2,1,0,1
N,4756,NEO1,GO:0007411,biological_process,axon guidance,,1,22,7,7750,0.023417543632655902,0.030108270384843306,3.5029553813518595,4,19,0,1
P,5111,PCNA,GO:0006260,biological_process,DNA replication,,1,9,16,7754,0.02164969144177061,0.03030956801847885,3.4962918401262,5,2,1,0
A,308,ANXA5,GO:0016020,cellular_component,membrane,,2,12,122,7644,0.020232804166952837,0.030349206250429257,3.4949849150170076,2,16,0,1
T,123036,TC2N,GO:0010467,biological_process,gene expression,,5,22,489,7264,0.025527234154695724,0.030632680985634868,3.485687833870038,4,4,0,0
O,10215,OLIG2,GO:0005634,cellular_component,nucleus,,2,17,83,7678,0.01788223432432842,0.03065525884170586,3.484951054100447,5,11,0,1
C,991,CDC20,GO:0051301,biological_process,cell division,,1,2,15,7762,0.006157776175938873,0.030788880879694364,3.4806016645820836,2,18,1,0
B,83990,BRIP1,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,0
F,57697,FANCM,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,0
R,5889,RAD51C,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,1
F,2189,FANCG,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,1
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,0
R,5932,RBBP8,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,1
P,79728,PALB2,GO:0006281,biological_process,DNA repair,,1,0,120,7659,0.015552699228789928,0.031105398457579855,3.4703738910158695,5,15,1,0
P,5291,PIK3CB,GO:0016310,biological_process,phosphorylation,,1,0,244,7535,0.031491002570510095,0.031491002570510095,3.458053406633553,5,8,0,1
S,10252,SPRY1,GO:0005515,molecular_function,protein binding,,1,26,4,7749,0.017236563816249197,0.03160036699645686,3.4545865446447843,2,110,0,5
I,3689,ITGB2,GO:0007155,biological_process,cell adhesion,,1,1,61,7717,0.01587581224383557,0.03175162448767114,3.4498113899862983,2,7,0,1
A,135,ADORA2A,GO:0016020,cellular_component,membrane,,1,0,123,7656,0.015938303341853807,0.03187660668370761,3.4458828710104985,2,16,0,1
M,56339,METTL3,GO:0010608,biological_process,posttranscriptional regulation of gene expression,,1,154,0,7625,0.019922879177336067,0.032183112517235185,3.436313419993404,6,5,1,0
C,999,CDH1,GO:0022008,biological_process,neurogenesis,,1,18,9,7752,0.02416877713645008,0.03222503618193344,3.435011607366719,4,2,1,0
M,5601,MAPK9,GO:0005634,cellular_component,nucleus,,1,2,84,7693,0.032423679595418434,0.032423679595418434,3.4288662714154636,5,11,0,1
N,4926,NUMA1,GO:0005634,cellular_component,nucleus,,1,1,84,7694,0.021732923423243396,0.03259938513486509,3.423461851681053,5,11,0,3
T,7020,TFAP2A,GO:0005634,cellular_component,nucleus,,1,1,84,7694,0.021732923423243396,0.03259938513486509,3.423461851681053,5,11,0,1
V,7422,VEGFA,GO:0002042,biological_process,cell migration involved in sprouting angiogenesis,,1,182,0,7597,0.023521850899691926,0.03272605342565833,3.419583777462608,8,1,1,2
V,7422,VEGFA,GO:0002043,biological_process,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,,1,182,0,7597,0.023521850899691926,0.03272605342565833,3.419583777462608,5,1,1,0
V,7422,VEGFA,GO:0001569,biological_process,branching involved in blood vessel morphogenesis,,1,182,0,7597,0.023521850899691926,0.03272605342565833,3.419583777462608,5,1,1,1
C,925,CD8A,GO:0042110,biological_process,T cell activation,,1,17,9,7753,0.022909964929475356,0.03272852132782194,3.4195083693746606,4,6,1,1
L,3952,LEP,GO:0001935,biological_process,endothelial cell proliferation,,1,46,3,7730,0.023951009799099705,0.033162936644907284,3.406322392777753,4,2,1,0
C,1029,CDKN2A,GO:0007569,biological_process,cell aging,,1,88,1,7690,0.02274976693899858,0.033366324843864585,3.400208125821169,3,2,1,0
M,57534,MIB1,GO:0035282,biological_process,segmentation,,1,15,10,7754,0.022405174305398238,0.03360776145809736,3.392998242911688,4,7,1,0
A,207,AKT1,GO:0019900,molecular_function,kinase binding,,1,224,0,7555,0.0289203084832356,0.03362826567818093,3.3923883252353315,4,2,1,0
G,2885,GRB2,GO:0048870,biological_process,cell motility,,1,7,24,7748,0.025430985448671624,0.03390798059822883,3.384104876424745,2,12,1,0
E,2099,ESR1,GO:0000785,cellular_component,chromatin,,1,2,88,7689,0.03393198225656029,0.03393198225656029,3.3833972799484826,2,5,1,3
I,3565,IL4,GO:0046903,biological_process,secretion,,1,3,49,7727,0.02546504624146941,0.03395339498862588,3.3827664303120906,4,10,1,0
C,1351,COX8A,GO:0010467,biological_process,gene expression,,6,27,488,7259,0.016226346747151746,0.03407532816901866,3.3791816706603357,4,4,0,0
A,348,APOE,GO:0007613,biological_process,memory,,1,4,26,7749,0.01723656381625302,0.03447312763250604,3.367575167654933,3,4,1,0
T,7040,TGFB1,GO:0048771,biological_process,tissue remodeling,,1,46,3,7730,0.023951009799099705,0.03512814770534623,3.348752540956275,2,8,1,0
C,1278,COL1A2,GO:0005615,cellular_component,extracellular space,,1,4,9,7766,0.006411879542374682,0.03526533748306075,3.3448547384525513,2,1,0,1
C,1289,COL5A1,GO:0005615,cellular_component,extracellular space,,1,4,9,7766,0.006411879542374682,0.03526533748306075,3.3448547384525513,2,1,0,1
I,3458,IFNG,GO:0002250,biological_process,adaptive immune response,,1,22,4,7753,0.014698108579429253,0.035275460590630206,3.3445677241880296,3,5,1,1
C,1281,COL3A1,GO:0040007,biological_process,growth,,6,8,1124,6642,0.009787457935596058,0.03559075612944021,3.3356693341268486,1,10,0,0
C,718,C3,GO:0032259,biological_process,methylation,,8,14,1234,6524,0.016246891971210042,0.035743162336662096,3.331396291445431,2,1,0,0
C,983,CDK1,GO:0016301,molecular_function,kinase activity,,1,6,15,7758,0.014312858895097164,0.03578214723774291,3.330306190467936,4,133,1,0
L,3910,LAMA4,GO:0031012,cellular_component,extracellular matrix,,1,3,46,7730,0.023951009798871648,0.035926514698307474,3.326279685113738,3,8,1,0
T,7157,TP53,GO:0034976,biological_process,response to endoplasmic reticulum stress,,1,250,0,7529,0.03226221079684834,0.03602091496735494,3.3236555379091106,4,9,1,0
T,7157,TP53,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,250,0,7529,0.03226221079684834,0.03602091496735494,3.3236555379091106,4,9,1,1
P,5562,PRKAA1,GO:0023052,biological_process,signaling,,5,10,946,6819,0.02834920956784265,0.036448983730083415,3.3118417021210025,1,6,0,0
C,1277,COL1A1,GO:0005615,cellular_component,extracellular space,,1,5,9,7765,0.007689806385357615,0.03652658033044867,3.3097150551917394,2,1,0,1
A,60,ACTB,GO:0030168,biological_process,platelet activation,,1,10,14,7755,0.02101833614666537,0.036782088256664396,3.3027442844556574,3,1,1,0
B,627,BDNF,GO:0050890,biological_process,cognition,,1,14,7,7758,0.015327331701982635,0.03746681082706867,3.2842997825004963,4,2,1,0
P,142,PARP1,GO:0006302,biological_process,double-strand break repair,,1,49,4,7726,0.03173134609867042,0.037500681752974135,3.2833961660917175,6,5,0,1
I,3558,IL2,GO:0042110,biological_process,T cell activation,,1,11,9,7759,0.015326351976050865,0.03831587994012716,3.2618908488799314,4,6,1,0
S,347735,SERINC2,GO:0016020,cellular_component,membrane,,2,13,122,7643,0.02310506452805141,0.03850844088008568,3.2568778180801834,2,16,0,1
L,3965,LGALS9,GO:0001775,biological_process,cell activation,,1,23,6,7750,0.021403192814073015,0.03974878665470703,3.2251759627575614,2,14,1,0
L,3965,LGALS9,GO:0001816,biological_process,cytokine production,,1,23,6,7750,0.021403192814073015,0.03974878665470703,3.2251759627575614,2,54,1,0
T,80312,TET1,GO:0070988,biological_process,demethylation,,1,4,44,7731,0.028594951065015133,0.04003293149102118,3.2180528763077465,2,3,1,0
A,6790,AURKA,GO:0016301,molecular_function,kinase activity,,1,10,15,7754,0.0224051743053903,0.04032931374970254,3.2106766861180875,4,133,1,0
B,673,BRAF,GO:0038127,biological_process,ERBB signaling pathway,,1,28,7,7744,0.029446975102471344,0.0404895907658981,3.2067103560304355,6,4,1,0
E,1978,EIF4EBP1,GO:0045202,cellular_component,synapse,,1,9,15,7755,0.020387955165402313,0.040775910330804625,3.1996638050147803,3,16,1,0
C,920,CD4,GO:0001775,biological_process,cell activation,,1,20,6,7753,0.01874945805192552,0.04124880771423614,3.1881330705164785,2,14,1,0
E,30008,EFEMP2,GO:0031012,cellular_component,extracellular matrix,,1,2,46,7731,0.018016429910330294,0.042038336457437354,3.1691733042264096,3,8,1,2
M,4313,MMP2,GO:0048771,biological_process,tissue remodeling,,1,49,3,7727,0.025465046241649816,0.042441743736083025,3.1596228789907967,2,8,1,1
K,7403,KDM6A,GO:0006338,biological_process,chromatin remodeling,,1,14,12,7753,0.02479526807379606,0.04250617384079324,3.158105946759778,5,6,1,0
F,2152,F3,GO:0005488,molecular_function,binding,,7,45,416,7312,0.02150369564127574,0.04300739128255148,3.1463832877681233,1,52,0,0
S,6794,STK11,GO:0016301,molecular_function,kinase activity,,1,15,15,7749,0.03243298901557659,0.04324398535410212,3.140897122232131,4,133,1,0
P,5295,PIK3R1,GO:0023052,biological_process,signaling,,5,11,946,6818,0.03719872558902764,0.043398513187198916,3.137330096822081,1,6,0,0
P,5052,PRDX1,GO:0005634,cellular_component,nucleus,,1,1,84,7694,0.021732923423243396,0.04346584684648679,3.1357797792292716,5,11,0,1
H,84868,HAVCR2,GO:0001775,biological_process,cell activation,,1,22,6,7751,0.02051929892367545,0.04360351021281033,3.132617622399735,2,14,1,0
S,6635,SNRPE,GO:0005634,cellular_component,nucleus,,1,0,84,7695,0.010925449871434829,0.043701799485739316,3.1303659995650186,5,11,0,2
N,4676,NAP1L4,GO:0005634,cellular_component,nucleus,,1,0,84,7695,0.010925449871434829,0.043701799485739316,3.1303659995650186,5,11,0,1
