Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,5080,PAX6,GO:0003002,biological_process,regionalization,,1,333,9,280360,0.01183537709530221,0.020514653631857165,3.886615836883593,3,41,1,0
P,26121,PRPF31,GO:0006396,biological_process,RNA processing,,1,53,85,280564,0.016412103476241665,0.020515129345302082,3.8865926481942843,6,11,1,0
M,4478,MSN,GO:0051179,biological_process,localization,,6,101,4878,275718,0.01127098203003573,0.02052928869756508,3.8859026955283746,1,10,0,0
R,9025,RNF8,GO:0006302,biological_process,double-strand break repair,,1,9,216,280477,0.0077038762187331584,0.020543669916621755,3.885202418746297,6,5,0,3
M,5891,MOK,GO:0005929,cellular_component,cilium,,1,20,137,280545,0.010273845559649056,0.020547691119298113,3.8850066986441725,4,2,1,0
V,7448,VTN,GO:0050817,biological_process,coagulation,,2,162,287,280252,0.012651679632325307,0.020558979402528623,3.8844574795821094,2,2,1,0
B,9564,BCAR1,GO:0016301,molecular_function,kinase activity,,5,278,1306,279114,0.011126735896016175,0.02060506647410403,3.882218288081344,4,133,0,0
I,3630,INS,GO:0006897,biological_process,endocytosis,,6,766,692,279239,0.013579898471859928,0.02062607220725895,3.881199362306113,3,8,0,0
P,10891,PPARGC1A,GO:0023052,biological_process,signaling,,16,149,47014,233524,0.012273465404879353,0.02064173727184255,3.880440171763473,1,6,0,0
E,1977,EIF4E,GO:0051168,biological_process,nuclear export,,2,245,175,280281,0.010855029453526524,0.020651031643294362,3.879990002309936,6,4,1,0
C,1437,CSF2,GO:0034097,biological_process,response to cytokine,,1,333,9,280360,0.01183537709530221,0.02065389336239013,3.879851436795051,4,30,1,0
S,6788,STK3,GO:0035329,biological_process,hippo signaling,,1,23,177,280502,0.01510907872233762,0.020675581409514636,3.8788019170885963,4,1,1,1
G,2621,GAS6,GO:0023052,biological_process,signaling,,29,84,47001,233589,0.01599946776155268,0.020705193573774056,3.8773707128965027,1,6,0,0
B,699,BUB1,GO:0022402,biological_process,cell cycle process,,1,151,15,280536,0.008629093580146116,0.020709824592350677,3.8771470733183504,2,56,1,0
W,7465,WEE1,GO:0010467,biological_process,gene expression,,15,190,10226,270272,0.013003307990372186,0.02072402210965567,3.8764617631677982,4,4,0,0
R,6256,RXRA,GO:0010467,biological_process,gene expression,,6,48,10235,270414,0.013605558484049582,0.02073227959474222,3.876063392601382,4,4,0,0
P,5567,PRKACB,GO:0023052,biological_process,signaling,,5,4,47025,233669,0.009156254416890346,0.020754176678284785,3.875007766860207,1,6,0,0
E,2064,ERBB2,GO:0023052,biological_process,signaling,,214,881,46816,232792,0.01494358496339937,0.020754979115832458,3.8749691037010834,1,6,0,0
S,6657,SOX2,GO:0005882,cellular_component,intermediate filament,,5,1652,239,278807,0.015538502448033582,0.0207575414382128,3.874845655529332,6,5,0,0
N,4698,NDUFA5,GO:0006119,biological_process,oxidative phosphorylation,,1,9,390,280303,0.013842545639016043,0.020763818458524062,3.874543304143217,3,1,1,0
R,390,RND3,GO:0007049,biological_process,cell cycle,,12,134,10571,269986,0.013229876654286415,0.02078980617102151,3.873292500338865,2,2,0,0
I,3676,ITGA4,GO:0006915,biological_process,apoptotic process,,1,27,110,280565,0.011013822163709042,0.020803886309228192,3.872615467937801,4,18,1,0
E,8668,EIF3I,GO:0010467,biological_process,gene expression,,5,33,10236,270429,0.011892909784115432,0.020812592122202007,3.872197084959282,4,4,0,0
C,1029,CDKN2A,GO:0000792,cellular_component,heterochromatin,,3,1338,98,279264,0.012815982186079768,0.020825971052379624,3.8715544628504484,3,9,1,0
S,10051,SMC4,GO:0051301,biological_process,cell division,,1,6,539,280157,0.013388864792892507,0.020827123011166123,3.8714991508112013,2,18,1,0
C,1329,COX5B,GO:0006119,biological_process,oxidative phosphorylation,,1,4,390,280308,0.006945330369491393,0.02083599110847418,3.8710734458379,3,1,1,0
N,4780,NFE2L2,GO:0071356,biological_process,cellular response to tumor necrosis factor,,1,534,6,280162,0.013265602234938462,0.020845946369189013,3.8705957683830325,6,1,0,1
P,10611,PDLIM5,GO:0005912,cellular_component,adherens junction,,1,55,60,280587,0.012098182431883077,0.020850059084734664,3.8703984969411183,5,2,1,1
T,7039,TGFA,GO:0007165,biological_process,signal transduction,,13,1107,1569,278014,0.014278880542909718,0.020869133101175743,3.869484096792376,2,41,0,0
C,891,CCNB1,GO:0051726,biological_process,regulation of cell cycle,,2,450,109,280142,0.014068561081154974,0.020883020354839413,3.8688188734193862,4,7,1,0
R,6098,ROS1,GO:0005694,cellular_component,chromosome,,5,95,3722,276881,0.01096615786333687,0.020887919739689276,3.868584290005116,5,6,0,0
C,822,CAPG,GO:0005654,cellular_component,nucleoplasm,,1,54,47,280601,0.009362563086816591,0.02090972422722372,3.8675409541879278,2,1,0,1
S,641648,SNORD87,GO:0006935,biological_process,chemotaxis,,15,4111,502,276075,0.014889159173475091,0.020920210990578926,3.8670395542445473,3,9,0,0
S,6389,SDHA,GO:0022900,biological_process,electron transport chain,,1,34,89,280579,0.011161546984334157,0.020927900595626544,3.8666720535453427,4,2,1,0
E,2033,EP300,GO:0008013,molecular_function,beta-catenin binding,,1,270,13,280419,0.013431883201735906,0.02092874824456525,3.8666315510702374,3,1,0,1
E,2033,EP300,GO:0016407,molecular_function,acetyltransferase activity,,1,270,13,280419,0.013431883201735906,0.02092874824456525,3.8666315510702374,5,9,1,1
M,4162,MCAM,GO:0009986,cellular_component,cell surface,,4,80,3213,277406,0.01610447924587817,0.02093582301964162,3.866293567188875,2,1,1,0
T,7157,TP53,GO:0045165,biological_process,cell fate commitment,,2,8346,5,272350,0.016810762391826706,0.020938282914047573,3.8661760771862146,3,36,1,0
R,387,RHOA,GO:0005488,molecular_function,binding,,37,662,21735,258269,0.013050658103921843,0.020954577800663243,3.8653981457124766,1,52,0,0
R,5906,RAP1A,GO:0040007,biological_process,growth,,14,129,49483,231077,0.011387211185712162,0.0209951706236568,3.863462838007996,1,10,0,0
N,4853,NOTCH2,GO:0007049,biological_process,cell cycle,,30,474,10553,269646,0.013754144002619744,0.02100632902218288,3.8629315046564403,2,2,1,0
A,88,ACTN2,GO:0046903,biological_process,secretion,,1,0,3932,276770,0.014011250319612693,0.02101687547941904,3.8624295697096573,4,10,1,0
F,26270,FBXO6,GO:0005737,cellular_component,cytoplasm,,1,0,2361,278341,0.008414587658858672,0.02103646914714668,3.8614977213955948,2,5,0,1
M,255231,MCOLN2,GO:0005768,cellular_component,endosome,,1,33,111,280558,0.013477794812282002,0.02105905439419063,3.8604246738451167,7,8,1,0
P,23509,POFUT1,GO:0007219,biological_process,Notch signaling pathway,,1,10,215,280477,0.008432120244814595,0.021080300612036487,3.8594162948776156,4,8,1,1
N,4899,NRF1,GO:0005515,molecular_function,protein binding,,1,26,125,280551,0.012049667927958462,0.02108691887392731,3.8591023893355456,2,110,0,3
M,22924,MAPRE3,GO:0072686,cellular_component,mitotic spindle,,1,25,140,280537,0.012978967391879795,0.021090822011804667,3.858917308873362,6,1,1,0
M,23499,MACF1,GO:0007010,biological_process,cytoskeleton organization,,1,97,37,280568,0.013182225546877565,0.021091560875004106,3.8588822770354736,5,10,1,0
T,7070,THY1,GO:0046903,biological_process,secretion,,5,94,3928,276676,0.013029772795048002,0.021095822620553907,3.8586802381692924,4,10,0,0
G,2915,GRM5,GO:0023052,biological_process,signaling,,6,7,47024,233666,0.012987672397560268,0.021104967646035436,3.8582468327488293,1,6,0,0
A,84126,ATRIP,GO:0006260,biological_process,DNA replication,,1,6,511,280185,0.012698424435123827,0.02116404072520638,3.8554517296741775,5,2,1,0
P,91584,PLXNA4,GO:0043235,cellular_component,receptor complex,,1,17,165,280520,0.01059168291286885,0.0211833658257377,3.854539036149507,2,16,1,0
R,6118,RPA2,GO:0006281,biological_process,DNA repair,,3,39,3214,277447,0.012379848015236946,0.021222596597549048,3.852688787705116,5,15,1,0
N,2908,NR3C1,GO:0023052,biological_process,signaling,,12,22,47018,233651,0.00898057884612452,0.02122682272720341,3.852489674042995,1,6,0,0
C,9276,COPB2,GO:0005794,cellular_component,Golgi apparatus,,1,31,133,280538,0.015164270215533,0.0212299783017462,3.8523410253237262,5,1,1,0
K,3853,KRT6A,GO:0040007,biological_process,growth,,30,82,49467,231124,0.017577392597214827,0.021239349388301246,3.851899714513462,1,10,0,0
T,6908,TBP,GO:0009301,biological_process,snRNA transcription,,1,128,31,280543,0.01460246201515645,0.021239944749318476,3.8518716838679747,7,2,1,0
S,285195,SLC9A9,GO:0005770,cellular_component,late endosome,,1,118,29,280555,0.012640847181015215,0.021259606622616497,3.850946409409018,8,1,1,0
S,6597,SMARCA4,GO:0004386,molecular_function,helicase activity,,1,216,13,280473,0.010768859443979787,0.021261594286831886,3.8508529189066647,3,3,1,0
F,8772,FADD,GO:0001906,biological_process,cell killing,,2,116,427,280158,0.01431195243392165,0.02126347218754074,3.850764599199454,2,3,1,0
S,6469,SHH,GO:0021510,biological_process,spinal cord development,,1,865,4,279833,0.015330779174624113,0.021265274338994736,3.8506798493959793,4,1,1,0
F,6624,FSCN1,GO:0005488,molecular_function,binding,,8,31,21764,258900,0.009115843734897527,0.021270302048094228,3.8504434492081856,1,52,0,0
P,5427,POLE2,GO:0007049,biological_process,cell cycle,,2,2,10581,270118,0.008105218884245341,0.02127619957114402,3.850166222039647,2,2,1,0
P,5465,PPARA,GO:0019915,biological_process,lipid storage,,1,256,16,280430,0.015451449160784817,0.021297943437838533,3.8491447631423763,3,2,1,0
G,2817,GPC1,GO:0001525,biological_process,angiogenesis,,7,61,10686,269949,0.0148233089091619,0.021308506556920234,3.848648917123784,3,5,0,0
H,7184,HSP90B1,GO:0005488,molecular_function,binding,,10,48,21762,258883,0.013098502419769906,0.02133184679791099,3.847554168066355,1,52,0,0
S,641648,SNORD87,GO:0022403,biological_process,cell cycle phase,,5,4121,93,276484,0.015095234992590958,0.02134485457551078,3.8469445718424677,2,12,0,0
P,64805,P2RY12,GO:0070527,biological_process,platelet aggregation,,1,31,109,280562,0.012464758053252539,0.021368156662718636,3.8458534715503507,5,1,1,1
M,4282,MIF,GO:0007049,biological_process,cell cycle,,10,544,10573,269576,0.01331514499297701,0.02137431169925257,3.8455654658823413,2,2,1,0
I,3553,IL1B,GO:0050776,biological_process,regulation of immune response,,1,455,7,280240,0.012922450777533026,0.021377881533202785,3.8453984646742816,4,35,1,0
K,55958,KLHL9,GO:0007049,biological_process,cell cycle,,3,11,10580,270109,0.014270782978793172,0.021406174468189758,3.8440758720191885,2,2,1,0
A,10097,ACTR2,GO:0005925,cellular_component,focal adhesion,,3,88,1520,279092,0.01359479357165024,0.02141179987534913,3.84381311287292,5,1,0,1
C,1499,CTNNB1,GO:0005912,cellular_component,adherens junction,,4,4352,57,276290,0.015001026981784986,0.021413679737357194,3.8437253211178115,5,2,1,5
C,5218,CDK14,GO:0051301,biological_process,cell division,,1,6,539,280157,0.013388864792892507,0.02142218366862801,3.8433282738445054,2,18,1,0
T,6863,TAC1,GO:0050801,biological_process,ion homeostasis,,1,206,14,280482,0.011004868524320933,0.021430533442098658,3.8429385775013425,5,6,1,0
I,3702,ITK,GO:0031012,cellular_component,extracellular matrix,,5,241,1648,278809,0.015889797586745358,0.021432750233284437,3.842835142066739,3,8,0,0
H,3162,HMOX1,GO:0005634,cellular_component,nucleus,,7,178,3648,276870,0.011213247377397352,0.0214653592653035,3.8413148401848596,5,11,0,0
N,54413,NLGN3,GO:0023052,biological_process,signaling,,10,109,47020,233564,0.013433248234727604,0.021493197175564166,3.8400188043557404,1,6,0,0
V,25962,VIRMA,GO:0032259,biological_process,methylation,,3,4,19555,261141,0.00956196474694312,0.02151442068062202,3.8390318393556497,2,1,1,0
R,5864,RAB3A,GO:0006887,biological_process,exocytosis,,1,10,117,280575,0.004614479502837528,0.021534237679908464,3.8381111602245928,3,4,1,1
A,335,APOA1,GO:0030301,biological_process,cholesterol transport,,1,96,25,280581,0.008946279852503323,0.021552401462848914,3.8372680318498653,7,6,0,1
P,5550,PREP,GO:0005829,cellular_component,cytosol,,1,5,889,279808,0.018873676683095197,0.021569916209251656,3.8364557031852025,2,1,0,1
P,5587,PRKD1,GO:0016310,biological_process,phosphorylation,,6,26,18652,262019,0.017463358962130623,0.021572384600279007,3.8363412729863615,5,8,0,0
A,25960,ADGRA2,GO:0001525,biological_process,angiogenesis,,7,60,10686,269950,0.013737113768414761,0.02158689306465177,3.8356689510336213,3,5,0,0
H,3303,HSPA1A,GO:0005925,cellular_component,focal adhesion,,3,91,1520,279089,0.014822709365619652,0.021598805075617206,3.8351172863955347,5,1,0,1
N,4846,NOS3,GO:0005829,cellular_component,cytosol,,2,57,888,279756,0.01524657314838489,0.02159931196021193,3.8350938184932497,2,1,0,1
K,10657,KHDRBS1,GO:0010467,biological_process,gene expression,,5,35,10236,270427,0.014687964712394731,0.021599948106462843,3.8350643667734756,4,4,0,0
N,4690,NCK1,GO:0016477,biological_process,cell migration,,3,17,7448,273235,0.015201550042129254,0.021602202691446835,3.8349599930353913,3,34,0,1
P,5420,PODXL,GO:0040007,biological_process,growth,,14,131,49483,231075,0.011632654116053371,0.021603500501241973,3.8348999171796763,1,10,0,0
S,27044,SND1,GO:0005488,molecular_function,binding,,5,15,21767,258916,0.01621463379875649,0.021619511731675322,3.8341590511299235,1,52,0,0
M,406913,MIR126,GO:0023052,biological_process,signaling,,11,22,47019,233651,0.01769979654372989,0.021633084664558756,3.833531438710793,1,6,0,0
L,3915,LAMC1,GO:0032259,biological_process,methylation,,8,39,19550,261106,0.015103278954646296,0.021669921978405556,3.8318300638831033,2,1,0,0
R,9401,RECQL4,GO:0006281,biological_process,DNA repair,,3,37,3214,277449,0.010835618559007675,0.02167123711801535,3.8317693760917466,5,15,1,1
A,26084,ARHGEF26,GO:0016310,biological_process,phosphorylation,,10,58,18648,261987,0.014086631490565075,0.0216717407547155,3.831746136493321,5,8,0,0
R,253260,RICTOR,GO:0010467,biological_process,gene expression,,7,436,10234,270026,0.015426969375831073,0.021694175684762448,3.830711456085736,4,4,0,0
A,6790,AURKA,GO:0001525,biological_process,angiogenesis,,6,395,10687,269615,0.012253652794165019,0.02173289363493418,3.8289283304437327,3,5,0,0
H,8692,HYAL2,GO:0009986,cellular_component,cell surface,,2,16,3215,277470,0.017786553492080685,0.02173912093476528,3.8286418334899874,2,1,1,1
M,5601,MAPK9,GO:0006281,biological_process,DNA repair,,6,170,3211,277316,0.01652103856203281,0.021759416642677363,3.8277086660542436,5,15,0,0
C,998,CDC42,GO:0030175,cellular_component,filopodium,,1,445,7,280250,0.012640638466625519,0.021769988470299505,3.827222933349992,5,2,1,1
L,56925,LXN,GO:0007586,biological_process,digestion,,6,2197,249,278251,0.016136303985512707,0.021784010380442153,3.8265790470939836,2,3,0,0
A,259266,ASPM,GO:0030496,cellular_component,midbody,,1,97,31,280574,0.011112315214300018,0.02181306319844078,3.8252462593669976,2,1,1,0
I,3643,INSR,GO:0006897,biological_process,endocytosis,,3,180,695,279825,0.011049167347461761,0.021815022711655273,3.825156431304412,3,8,1,0
C,57126,CD177,GO:0005488,molecular_function,binding,,7,24,21765,258907,0.008428854781700924,0.021815859434990627,3.8251180766668575,1,52,0,0
R,391,RHOG,GO:0016020,cellular_component,membrane,,6,82,6242,274373,0.013962470112900825,0.021816359551407538,3.8250951524870405,2,16,0,0
V,6844,VAMP2,GO:0006887,biological_process,exocytosis,,1,7,117,280578,0.0033580830647827547,0.021827539921087904,3.8245828073455628,3,4,1,1
D,9077,DIRAS3,GO:0008219,biological_process,cell death,,7,75,9148,271473,0.017747179876622166,0.021842682925073433,3.8238892910955626,2,4,0,0
E,1956,EGFR,GO:0044409,biological_process,entry into host,,2,19689,1,261011,0.014071608906296842,0.021846583477091206,3.823710732270966,5,4,1,0
N,4841,NONO,GO:0006281,biological_process,DNA repair,,2,13,3215,277473,0.01248648670997724,0.021851351742460168,3.82349249471059,5,15,1,0
R,55647,RAB20,GO:0006909,biological_process,phagocytosis,,1,7,307,280388,0.008744433024040342,0.021861082560100855,3.8230472750399547,3,1,1,0
H,3115,HLA-DPB1,GO:0001775,biological_process,cell activation,,1,9,385,280308,0.013666625154085055,0.02186660024653609,3.822794909210788,2,14,1,0
B,604,BCL6,GO:0007049,biological_process,cell cycle,,6,48,10577,270072,0.015765472710076202,0.021896489875105837,3.8214289346813746,2,2,1,0
A,22863,ATG14,GO:0005488,molecular_function,binding,,7,26,21765,258905,0.011955300193763252,0.02191805035523263,3.8204447645061896,1,52,0,0
T,6929,TCF3,GO:0046649,biological_process,lymphocyte activation,,1,46,98,280558,0.01644382129071321,0.02192509505428428,3.820123405304131,3,6,1,0
N,8650,NUMB,GO:0016310,biological_process,phosphorylation,,5,200,18653,261845,0.010966166849323252,0.021932333698646504,3.8197933064071465,5,8,0,0
T,54790,TET2,GO:0010467,biological_process,gene expression,,9,96,10232,270366,0.01483985615764379,0.021937178667821255,3.8195724254840133,4,4,0,0
H,10013,HDAC6,GO:0040007,biological_process,growth,,24,189,49473,231017,0.014775872586771727,0.021939932022782264,3.819446922463359,1,10,1,0
L,4053,LTBP2,GO:0031012,cellular_component,extracellular matrix,,1,2,1652,279048,0.017562592081013757,0.021953240101267195,3.818840537540661,3,8,1,1
M,346389,MACC1,GO:0040007,biological_process,growth,,9,95,49488,231111,0.013983763889609271,0.021974486112243143,3.8178732207927215,1,10,0,0
S,23411,SIRT1,GO:0006325,biological_process,chromatin organization,,1,292,12,280398,0.013485129411190105,0.021975766447865357,3.817814957845503,4,12,1,1
S,6477,SIAH1,GO:0007049,biological_process,cell cycle,,4,20,10579,270100,0.011725060461151312,0.02198448836465871,3.817418148639324,2,2,1,0
T,7248,TSC1,GO:0023052,biological_process,signaling,,45,146,46985,233527,0.015104335900313471,0.02199979359393484,3.8167222077617042,1,6,0,0
C,6347,CCL2,GO:0045087,biological_process,innate immune response,,2,486,99,280116,0.013596889002705259,0.022014010766284706,3.8160761753157026,4,14,1,0
H,3135,HLA-G,GO:0019882,biological_process,antigen processing and presentation,,1,73,53,280576,0.014138014230142146,0.022055302199021746,3.8142022434550964,2,14,1,0
N,8431,NR0B2,GO:0023052,biological_process,signaling,,7,10,47023,233663,0.015103580775798061,0.022074464210781783,3.8133338040989297,1,6,0,0
