Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,196,AHR,GO:0023052,biological_process,signaling,,7,8,9728,41924,0.013063691026825128,0.01437006012950764,4.242608394522252,1,6,0,0
C,1164,CKS2,GO:0007049,biological_process,cell cycle,,2,2,2256,49407,0.01079883192449504,0.014398442565993387,4.240635233388719,2,2,1,0
E,2066,ERBB4,GO:0038127,biological_process,ERBB signaling pathway,,1,47,12,51607,0.012011636411513031,0.014413963693815639,4.239557841297016,6,4,1,0
M,9833,MELK,GO:0040007,biological_process,growth,,16,27,10553,41071,0.012220958424039304,0.014442950864773723,4.2375488128786065,1,10,0,0
H,3014,H2AX,GO:0005657,cellular_component,replication fork,,1,49,8,51609,0.008676651961239056,0.014461086602065092,4.23629391970376,2,2,1,0
E,1950,EGF,GO:0042127,biological_process,regulation of cell population proliferation,,1,275,1,51390,0.010655368973523155,0.014509438602244296,4.232955903238097,4,32,1,0
E,1950,EGF,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,275,1,51390,0.010655368973523155,0.014509438602244296,4.232955903238097,5,29,1,2
T,7132,TNFRSF1A,GO:0016020,cellular_component,membrane,,4,25,1530,50108,0.010172504184035421,0.014532148834336317,4.23139192284131,2,16,0,1
B,8314,BAP1,GO:0006325,biological_process,chromatin organization,,1,270,1,51395,0.01046284452590685,0.014599317943125838,4.226780467583341,4,12,1,0
A,246,ALOX15,GO:0006897,biological_process,endocytosis,,1,9,58,51599,0.011361764028848448,0.014607982322805147,4.226187165233957,3,8,1,0
A,348,APOE,GO:0006897,biological_process,endocytosis,,1,8,58,51600,0.010231322431992552,0.014616174902846503,4.225626493445018,3,8,1,0
C,1490,CCN2,GO:0051179,biological_process,localization,,6,93,979,50589,0.011855631982330517,0.014645192448761227,4.2236431578696125,1,10,0,0
C,9076,CLDN1,GO:0016310,biological_process,phosphorylation,,7,43,2554,49063,0.011233852367966115,0.014690422327340304,4.220559539901211,5,8,0,0
P,5347,PLK1,GO:0007049,biological_process,cell cycle,,7,50,2251,49359,0.011811861902849208,0.01476482737856151,4.215507455113551,2,2,1,0
N,4792,NFKBIA,GO:0051059,molecular_function,NF-kappaB binding,,1,31,19,51616,0.012316655356639138,0.014779986427966966,4.214481281732668,6,1,0,1
L,4041,LRP5,GO:0043235,cellular_component,receptor complex,,1,13,32,51621,0.008905965321088899,0.014843275535148165,4.210208342205993,2,16,1,1
U,7374,UNG,GO:0006281,biological_process,DNA repair,,1,1,385,51280,0.014886167965140331,0.014886167965140331,4.207322821677985,5,15,1,1
C,999,CDH1,GO:0030155,biological_process,regulation of cell adhesion,,1,553,0,51113,0.010722511466565107,0.014892377036895983,4.206905805208899,4,9,1,0
C,999,CDH1,GO:0030054,cellular_component,cell junction,,1,553,0,51113,0.010722511466565107,0.014892377036895983,4.206905805208899,2,3,0,1
R,5980,REV3L,GO:0006281,biological_process,DNA repair,,1,0,385,51281,0.007470919541429077,0.014941839082858155,4.203590008937853,5,15,1,0
A,221120,ALKBH3,GO:0006281,biological_process,DNA repair,,1,0,385,51281,0.007470919541429077,0.014941839082858155,4.203590008937853,5,15,1,1
X,56949,XAB2,GO:0006281,biological_process,DNA repair,,1,0,385,51281,0.007470919541429077,0.014941839082858155,4.203590008937853,5,15,1,0
S,6714,SRC,GO:0007165,biological_process,signal transduction,,5,261,260,51141,0.012395158295823988,0.014989493753089476,4.200405739746835,2,41,0,2
F,2296,FOXC1,GO:0016477,biological_process,cell migration,,2,3,1598,50064,0.009004838395345636,0.015008063992242726,4.199167622851911,3,34,0,1
A,284,ANGPT1,GO:0002040,biological_process,sprouting angiogenesis,,1,64,7,51595,0.0100209226253798,0.0150313839380697,4.197615001074991,4,1,1,2
I,3630,INS,GO:0030141,cellular_component,secretory granule,,1,251,1,51414,0.009731080805002342,0.01508317524775363,4.19417537837115,8,16,1,0
M,100302255,MIR1323,GO:0023052,biological_process,signaling,,8,9,9727,41923,0.0075552202952367436,0.015110440590473487,4.192369344256056,1,6,0,0
H,3309,HSPA5,GO:0005488,molecular_function,binding,,10,45,3990,47622,0.008923752726266328,0.015170379634652759,4.188410460578678,1,52,0,0
S,10479,SLC9A6,GO:0005886,cellular_component,plasma membrane,,1,1,261,51404,0.010116253321292937,0.015174379981939407,4.188146800733593,3,3,0,1
M,4217,MAP3K5,GO:0000165,biological_process,MAPK cascade,,1,31,15,51620,0.009865140268162199,0.01517713887409569,4.18796500474658,4,4,0,2
C,1593,CYP27A1,GO:0040007,biological_process,growth,,6,5,10563,41093,0.013028259399897645,0.015199635966547253,4.186483800985962,1,10,0,0
C,1080,CFTR,GO:0019725,biological_process,cellular homeostasis,,1,71,6,51589,0.009714651096726304,0.015205540847049866,4.186095388143435,2,8,1,0
P,5728,PTEN,GO:0007623,biological_process,circadian rhythm,,2,435,19,51211,0.013477627560420265,0.015245185273262267,4.183491545564782,2,7,1,0
M,4170,MCL1,GO:0016020,cellular_component,membrane,,2,302,1532,49831,0.010173553911017477,0.015260330866526214,4.182498571412894,2,16,0,1
S,6774,STAT3,GO:0007049,biological_process,cell cycle,,32,1079,2226,48330,0.011564075950307933,0.015288100408881674,4.180680504242495,2,2,1,0
R,5649,RELN,GO:0006508,biological_process,proteolysis,,1,6,80,51580,0.010923275238944695,0.015292585334522574,4.180387186707977,4,6,1,0
T,7124,TNF,GO:0005737,cellular_component,cytoplasm,,5,649,1078,49935,0.012538688867483709,0.015308864314951041,4.179323251361741,2,5,0,0
P,10549,PRDX4,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,131,51534,0.005103166660356543,0.015309499981069629,4.17928172947556,5,5,1,1
M,407010,MIR23A,GO:0016458,biological_process,gene silencing,,1,3,148,51515,0.011485937710879402,0.01531458361450587,4.178949727150196,2,3,1,0
A,183,AGT,GO:0040007,biological_process,growth,,11,15,10558,41083,0.011993560274115713,0.015325104794703412,4.178262959029675,1,10,1,0
C,857,CAV1,GO:0006897,biological_process,endocytosis,,1,10,58,51598,0.012490936373469683,0.015373460151962687,4.175112623023048,3,8,1,0
M,2475,MTOR,GO:0042060,biological_process,wound healing,,1,1247,291,50128,0.011780246367207075,0.015376321574038707,4.174926512948526,4,1,1,0
T,8626,TP63,GO:0000785,cellular_component,chromatin,,2,20,430,51215,0.014425907924495707,0.015387635119462088,4.174191006391543,2,5,1,1
G,151306,GPBAR1,GO:0051179,biological_process,localization,,7,120,978,50562,0.011166376965975186,0.015420234857775257,4.172074680238215,1,10,0,0
S,4088,SMAD3,GO:0005634,cellular_component,nucleus,,6,103,908,50650,0.01313640468640809,0.0154545937487154,4.16984898981825,5,11,0,1
E,1956,EGFR,GO:0005764,cellular_component,lysosome,,5,2266,27,49369,0.012222137448739642,0.015457409126347195,4.169666835484804,7,6,0,0
B,596,BCL2,GO:0007049,biological_process,cell cycle,,34,467,2224,48942,0.011246686122315866,0.015487239906139882,4.167738825960314,2,2,1,0
N,10763,NES,GO:0023052,biological_process,signaling,,9,13,9726,41919,0.013773602227893117,0.015495302506379757,4.167218365094675,1,6,0,0
M,6885,MAP3K7,GO:0045087,biological_process,innate immune response,,1,29,11,51626,0.006946225563562548,0.01552685714208099,4.165184035638492,4,14,1,0
D,1788,DNMT3A,GO:0000792,cellular_component,heterochromatin,,1,23,23,51620,0.011091420094257958,0.015527988131961143,4.165111197414976,3,9,1,0
M,4194,MDM4,GO:0007049,biological_process,cell cycle,,3,9,2255,49400,0.01363063114755745,0.015577864168637085,4.161904335957683,2,2,1,0
M,4627,MYH9,GO:0048870,biological_process,cell motility,,1,1,230,51435,0.008921974646546534,0.015613455631456434,4.1596221960229425,2,12,1,0
S,64750,SMURF2,GO:0006508,biological_process,proteolysis,,1,4,80,51582,0.007814421324882862,0.015628842649765724,4.158637184010389,4,6,1,0
T,7124,TNF,GO:0002544,biological_process,chronic inflammatory response,,1,653,0,51013,0.012657982850419486,0.01563633175640054,4.1581581138039825,5,2,1,0
T,7124,TNF,GO:0034612,biological_process,response to tumor necrosis factor,,1,653,0,51013,0.012657982850419486,0.01563633175640054,4.1581581138039825,5,1,1,0
B,627,BDNF,GO:0022008,biological_process,neurogenesis,,1,46,11,51609,0.010862759340289857,0.015690652380418682,4.154690133725005,4,2,1,0
C,1045,CDX2,GO:0016020,cellular_component,membrane,,5,40,1529,50093,0.01046976158739697,0.01570464238109546,4.153798917273048,2,16,0,0
H,10855,HPSE,GO:0040007,biological_process,growth,,16,27,10553,41071,0.012220958424039304,0.015712660830907676,4.1532884692608665,1,10,0,0
S,11171,STRAP,GO:0005829,cellular_component,cytosol,,1,3,152,51511,0.011792914756718764,0.015723886342291684,4.152574299743503,2,1,0,2
S,51684,SUFU,GO:0006508,biological_process,proteolysis,,1,8,80,51578,0.014022507944589464,0.015775321437663147,4.149308494365426,4,6,1,1
S,55359,STYK1,GO:0030154,biological_process,cell differentiation,,1,3,205,51458,0.015853614580356546,0.015853614580356546,4.14435775542427,3,81,0,1
T,7157,TP53,GO:0051179,biological_process,localization,,13,1280,972,49402,0.01308717016329309,0.015881060422872514,4.142628048133675,1,10,0,0
R,4920,ROR2,GO:0043235,cellular_component,receptor complex,,1,14,32,51620,0.009539154162288455,0.015898590270480756,4.1415248359205945,2,16,1,1
I,3687,ITGAX,GO:0009986,cellular_component,cell surface,,1,0,410,51256,0.007954787387760457,0.015909574775520914,4.140834163858189,2,1,1,1
A,118429,ANTXR2,GO:0009986,cellular_component,cell surface,,1,0,410,51256,0.007954787387760457,0.015909574775520914,4.140834163858189,2,1,1,1
K,3791,KDR,GO:0016020,cellular_component,membrane,,5,453,1529,49680,0.01220356517420375,0.01595850830472798,4.137763155944605,2,16,0,0
C,11200,CHEK2,GO:0051225,biological_process,spindle assembly,,1,39,14,51613,0.011551661976781848,0.01599460889092871,4.1355035578378025,4,4,1,0
E,8726,EED,GO:0032259,biological_process,methylation,,2,3,1652,50010,0.00960270561147647,0.016004509352460783,4.134884761921447,2,1,1,0
P,80380,PDCD1LG2,GO:0042110,biological_process,T cell activation,,1,13,39,51614,0.010785615950926485,0.016178423926389726,4.124076780848512,4,6,1,0
P,5644,PRSS1,GO:0005615,cellular_component,extracellular space,,1,12,18,51636,0.0047706332108173955,0.016220152916779147,4.1215008026710525,2,1,0,1
F,2201,FBN2,GO:0010467,biological_process,gene expression,,8,88,1695,49876,0.014100079230828491,0.01623645487186311,4.120496264146202,4,4,0,0
A,8862,APLN,GO:0001935,biological_process,endothelial cell proliferation,,1,49,12,51605,0.012509218920616114,0.01626198459680095,4.118925128386649,4,2,1,0
A,301,ANXA1,GO:0006811,biological_process,ion transport,,1,30,14,51622,0.00896344988702714,0.016326283722799432,4.11497897151771,4,3,1,0
P,5294,PIK3CG,GO:0016310,biological_process,phosphorylation,,5,24,2556,49082,0.013086717878209033,0.016358397347761292,4.113013914234372,5,8,0,1
F,2309,FOXO3,GO:0005634,cellular_component,nucleus,,6,103,908,50650,0.01313640468640809,0.016420505858010113,4.109224368001815,5,11,0,1
C,958,CD40,GO:0005488,molecular_function,binding,,9,38,3991,47629,0.009128696751019206,0.01643165415183457,4.108545673252426,1,52,0,0
T,54997,TESC,GO:0010467,biological_process,gene expression,,5,38,1698,49926,0.013180333977660618,0.016475417472075773,4.105885859183154,4,4,0,0
R,5921,RASA1,GO:0023052,biological_process,signaling,,10,14,9725,41918,0.008249172566766239,0.016498345133532478,4.104495198042901,1,6,0,0
B,581,BAX,GO:0005488,molecular_function,binding,,14,324,3986,47343,0.010361569218476583,0.016513750941947056,4.103561854731545,1,52,0,0
T,7057,THBS1,GO:0042116,biological_process,macrophage activation,,1,74,6,51586,0.010117666388645438,0.016556181363237988,4.1009957506232775,4,2,1,0
M,4221,MEN1,GO:0023052,biological_process,signaling,,25,55,9710,41877,0.009140232775012944,0.01656667190471096,4.100362318367978,1,6,0,0
E,2064,ERBB2,GO:0016049,biological_process,cell growth,,16,803,1789,49059,0.01237177509277777,0.016583443209468075,4.0993504783710275,2,6,1,0
P,5817,PVR,GO:0005737,cellular_component,cytoplasm,,3,18,1080,50566,0.009215419226489822,0.016587754607681682,4.0990905300712015,2,5,0,1
S,10599,SLCO1B1,GO:0016020,cellular_component,membrane,,2,3,1532,50130,0.00829853630043275,0.0165970726008655,4.098528948516465,2,16,0,1
K,3852,KRT5,GO:0016020,cellular_component,membrane,,2,3,1532,50130,0.00829853630043275,0.0165970726008655,4.098528948516465,2,16,0,1
V,7422,VEGFA,GO:0016049,biological_process,cell growth,,37,1536,1768,48326,0.011807026916347642,0.01659828421573509,4.09845594945959,2,6,1,0
H,3146,HMGB1,GO:0005634,cellular_component,nucleus,,5,74,909,50679,0.013178974061164762,0.01661696729451209,4.097330979459492,5,11,0,2
S,6794,STK11,GO:0032259,biological_process,methylation,,12,158,1642,49855,0.012823694702539707,0.016623307947736657,4.096949475199659,2,1,0,0
N,79923,NANOG,GO:0005634,cellular_component,nucleus,,4,43,910,50710,0.00950184131727579,0.016628222305232632,4.09665388835031,5,11,0,1
G,2737,GLI3,GO:0005634,cellular_component,nucleus,,4,42,910,50711,0.00881415021931432,0.016648950414260382,4.095408102725234,5,11,0,5
M,4656,MYOG,GO:0000785,cellular_component,chromatin,,1,1,431,51234,0.016652722963922468,0.016652722963922468,4.095181534550393,2,5,1,0
C,1029,CDKN2A,GO:0006281,biological_process,DNA repair,,7,318,379,50963,0.011673717209560314,0.01672181113801883,4.091041355540104,5,15,0,0
K,23522,KAT6B,GO:0000785,cellular_component,chromatin,,1,0,431,51235,0.008361236378319158,0.016722472756638317,4.091001790117106,2,5,1,0
H,126961,H3C14,GO:0000785,cellular_component,chromatin,,1,0,431,51235,0.008361236378319158,0.016722472756638317,4.091001790117106,2,5,1,0
L,4017,LOXL2,GO:0002040,biological_process,sprouting angiogenesis,,1,73,7,51586,0.01140148590690798,0.016766891039570558,4.088349108552349,4,1,1,1
S,64754,SMYD3,GO:0032259,biological_process,methylation,,3,13,1651,50000,0.013421600581413362,0.016777000726766703,4.0877463348746454,2,1,1,0
M,5594,MAPK1,GO:0007165,biological_process,signal transduction,,15,1455,250,49947,0.013589973555360079,0.016808651502682202,4.085861554726924,2,41,0,1
T,10383,TUBB4B,GO:0005874,cellular_component,microtubule,,1,5,96,51565,0.01121224573569863,0.016818368603547944,4.085283620606951,6,7,1,1
I,3655,ITGA6,GO:0016020,cellular_component,membrane,,5,43,1529,50090,0.01364752333932875,0.016858705301523752,4.082888120488468,2,16,0,0
S,6528,SLC5A5,GO:0023052,biological_process,signaling,,8,84,9727,41848,0.010692872773075283,0.01693038189070253,4.078645526050594,1,6,0,0
L,3902,LAG3,GO:0042110,biological_process,T cell activation,,1,15,39,51612,0.0123171295973903,0.016936053196411664,4.078310604128782,4,6,1,0
I,3417,IDH1,GO:0016477,biological_process,cell migration,,12,765,1588,49302,0.008762926617243571,0.017076472382320806,4.070053646945929,3,34,0,0
M,5594,MAPK1,GO:0006468,biological_process,protein phosphorylation,,3,1467,15,50182,0.013625854726623305,0.017077737924034542,4.069979539437487,6,19,0,1
I,3709,ITPR2,GO:0016020,cellular_component,membrane,,2,4,1532,50129,0.012203589308240658,0.017085025031536923,4.0695529282981955,2,16,0,1
I,3586,IL10,GO:0023052,biological_process,signaling,,6,70,9729,41862,0.011971399030361925,0.01710199861480275,4.0685599442445906,1,6,0,0
H,3265,HRAS,GO:0007049,biological_process,cell cycle,,3,10,2255,49399,0.017151802073902666,0.017151802073902666,4.065652033694919,2,2,1,0
A,9131,AIFM1,GO:0005737,cellular_component,cytoplasm,,2,5,1081,50579,0.00859532356126339,0.01719064712252678,4.063389815006429,2,5,0,1
C,8573,CASK,GO:0005737,cellular_component,cytoplasm,,2,7,1081,50577,0.014330575131279185,0.01719669015753502,4.06303834638173,2,5,0,1
C,3491,CCN1,GO:0023052,biological_process,signaling,,9,13,9726,41919,0.013773602227893117,0.017217002784866396,4.061857849436848,1,6,0,0
C,9071,CLDN10,GO:0007155,biological_process,cell adhesion,,1,0,593,51073,0.01149670002034066,0.01724505003051099,4.060230131437147,2,7,0,1
H,3309,HSPA5,GO:0009986,cellular_component,cell surface,,3,52,408,51204,0.009656084260583196,0.01727930867683309,4.058245523534248,2,1,1,0
C,1499,CTNNB1,GO:0009986,cellular_component,cell surface,,5,1722,406,49534,0.01223042243314022,0.017291286888232723,4.0575525524307325,2,1,0,0
E,1977,EIF4E,GO:0007049,biological_process,cell cycle,,11,101,2247,49308,0.010024657290082053,0.017315317137414455,4.056163785533747,2,2,1,0
I,3569,IL6,GO:0030217,biological_process,T cell differentiation,,2,1350,5,50310,0.013165675481743449,0.01731572536185823,4.056140209896728,5,7,1,0
W,7475,WNT6,GO:0031012,cellular_component,extracellular matrix,,1,2,299,51365,0.017318628129602602,0.017318628129602602,4.0559725862826825,3,8,1,0
L,3911,LAMA5,GO:0031012,cellular_component,extracellular matrix,,1,2,299,51365,0.017318628129602602,0.017318628129602602,4.0559725862826825,3,8,1,0
H,3015,H2AZ1,GO:0000792,cellular_component,heterochromatin,,1,24,23,51619,0.011550994595065745,0.017326491892598616,4.055518625486703,3,9,1,1
C,1101,CHAD,GO:0031012,cellular_component,extracellular matrix,,1,1,299,51366,0.011579225588366283,0.017368838382549424,4.053077575890542,3,8,1,1
R,387,RHOA,GO:0046903,biological_process,secretion,,5,70,944,50648,0.012409270425987051,0.01737297859638187,4.0528392340758606,4,10,1,0
C,1508,CTSB,GO:0031012,cellular_component,extracellular matrix,,2,27,298,51340,0.012302722017565519,0.017428856191551153,4.049628044578179,3,8,1,0
I,3659,IRF1,GO:0007049,biological_process,cell cycle,,2,3,2256,49406,0.01747804261138738,0.01747804261138738,4.046809893778419,2,2,1,0
C,1490,CCN2,GO:0019838,molecular_function,growth factor binding,,1,98,6,51562,0.013336730839465825,0.017504459226798896,4.04529961755204,3,19,1,0
H,3146,HMGB1,GO:0006954,biological_process,inflammatory response,,2,77,112,51476,0.01331074028427885,0.017545975829276667,4.042930652840061,4,5,1,1
C,823,CAPN1,GO:0005925,cellular_component,focal adhesion,,1,4,136,51526,0.013188363378943371,0.01758448450525783,4.040738327943768,5,1,0,1
S,6580,SLC22A1,GO:0015893,biological_process,drug transport,,1,62,7,51597,0.009713901793893333,0.017606447001431668,4.039490137112497,4,6,1,0
E,2099,ESR1,GO:0006508,biological_process,proteolysis,,2,106,79,51480,0.01259692398910313,0.017635693584744382,4.037830386056504,4,6,1,0
R,6223,RPS19,GO:0006412,biological_process,translation,,1,0,341,51325,0.00661931213273501,0.017651499020626692,4.036934568862088,5,4,0,1
F,11211,FZD10,GO:0005488,molecular_function,binding,,5,14,3995,47653,0.012862936381985227,0.01768653752522969,4.034951520593977,1,52,0,0
A,27063,ANKRD1,GO:0005634,cellular_component,nucleus,,1,0,913,50753,0.01769020844920544,0.01769020844920544,4.034743987431284,5,11,0,3
