Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,9733,SART3,GO:0005515,molecular_function,protein binding,,1,7,129,234063,0.004432097475883943,0.007017487670149577,4.9593500067444465,2,110,0,6
E,8411,EEA1,GO:0005737,cellular_component,cytoplasm,,4,40,3540,230616,0.004390052236152222,0.0070240835778435555,4.95841052382439,2,5,0,1
T,6434,TRA2B,GO:0031965,cellular_component,nuclear membrane,,1,4,113,234082,0.0024314697609167705,0.007024245975981782,4.958387403902892,4,2,1,0
S,6425,SFRP5,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,34,29,234136,0.004473922305142065,0.007030449336651817,4.957504658181996,6,18,1,1
C,1019,CDK4,GO:0044770,biological_process,cell cycle phase transition,,1,1269,0,232930,0.005422715627639394,0.007037992623106448,4.956432288235261,3,5,1,0
C,1119,CHKA,GO:0016301,molecular_function,kinase activity,,2,20,1209,232969,0.005761663018996406,0.007042032578773384,4.955858431907608,4,133,1,0
M,22919,MAPRE1,GO:0005876,cellular_component,spindle microtubule,,1,61,15,234123,0.00422743157988927,0.00704571929981545,4.955335038088921,7,4,1,0
R,6223,RPS19,GO:0005840,cellular_component,ribosome,,1,6,196,233997,0.005873367062831851,0.007048040475398221,4.9550056475443425,5,3,1,1
C,836,CASP3,GO:0097191,biological_process,extrinsic apoptotic signaling pathway,,1,1162,0,233037,0.004965841161379552,0.007064083905624433,4.952731937831366,4,4,1,0
I,3428,IFI16,GO:0045087,biological_process,innate immune response,,2,150,152,233896,0.004621100846714071,0.007067566000856815,4.9522391297974995,4,14,1,0
R,5898,RALA,GO:0005525,molecular_function,GTP binding,,1,47,27,234125,0.005723163875466779,0.007069790669694257,4.951924407758911,5,1,0,1
E,1909,EDNRA,GO:0040007,biological_process,growth,,25,67,37414,196694,0.006249615815584805,0.007071933686056489,4.951621330662409,1,10,0,0
P,5340,PLG,GO:0042060,biological_process,wound healing,,3,120,627,233450,0.0046150530926230785,0.007076414742022054,4.950987891906193,4,1,1,0
P,5077,PAX3,GO:0005737,cellular_component,cytoplasm,,13,1728,3531,228928,0.005599971629573198,0.007079209418517061,4.950593041562666,2,5,0,0
I,3439,IFNA1,GO:0031975,cellular_component,envelope,,5,922,262,233011,0.004472919533642622,0.007082122594934151,4.95018161466364,2,2,0,0
C,840,CASP7,GO:0023052,biological_process,signaling,,26,77,34773,199324,0.005234421617344184,0.007091797029950185,4.948816510758095,1,6,0,0
E,1983,EIF5,GO:0005488,molecular_function,binding,,12,36,25765,208387,0.004918876669217861,0.007105044077759133,4.946950313686076,1,52,0,0
M,4519,MT-CYB,GO:0006119,biological_process,oxidative phosphorylation,,1,8,166,234025,0.006399426555277007,0.007110473950307786,4.946186377711038,3,1,1,0
C,842,CASP9,GO:0097194,biological_process,execution phase of apoptosis,,1,530,1,233668,0.004529454868410487,0.00711771479321648,4.945168561084578,2,1,1,0
C,823,CAPN1,GO:0016020,cellular_component,membrane,,2,3,6423,227772,0.007120676506641541,0.007120676506641541,4.944752543094145,2,16,0,1
P,8106,PABPN1,GO:0016604,cellular_component,nuclear body,,1,28,41,234130,0.005187956356256439,0.007133439989852604,4.942961693885723,2,12,1,0
D,23405,DICER1,GO:0031054,biological_process,pre-miRNA processing,,1,271,3,233925,0.004637544857421613,0.0071418190804292845,4.941787761910449,8,1,0,5
C,595,CCND1,GO:0016538,molecular_function,cyclin-dependent protein serine/threonine kinase regulator activity,,1,1346,0,232853,0.005751494449174614,0.00714707766110669,4.941051724550823,3,2,0,1
C,595,CCND1,GO:0033993,biological_process,response to lipid,,1,1346,0,232853,0.005751494449174614,0.00714707766110669,4.941051724550823,4,38,1,0
H,3329,HSPD1,GO:0008219,biological_process,cell death,,6,66,5224,228904,0.005503286947715748,0.007154273032030473,4.9400454739266255,2,4,0,0
M,4170,MCL1,GO:2000209,biological_process,regulation of anoikis,,1,324,3,233872,0.005539303048001514,0.007154933103668622,4.939953215609517,7,2,1,0
T,7187,TRAF3,GO:0007165,biological_process,signal transduction,,3,55,1478,232664,0.006012061000057284,0.007157215476258671,4.939634273614659,2,41,0,1
V,7443,VRK1,GO:0016301,molecular_function,kinase activity,,2,18,1209,232971,0.004771555554727439,0.0071573333320911585,4.939617807034528,4,133,1,0
A,54998,AURKAIP1,GO:0005515,molecular_function,protein binding,,1,7,129,234063,0.004432097475883943,0.007159542076427907,4.939309255861001,2,110,0,3
C,54205,CYCS,GO:0005634,cellular_component,nucleus,,1,451,4252,229496,0.004213067956776931,0.007162215526520783,4.9389359147951835,5,11,0,1
J,3716,JAK1,GO:0040007,biological_process,growth,,20,196,37419,196565,0.005210276310194779,0.007164129926517822,4.938668658918281,1,10,0,0
R,9978,RBX1,GO:0016567,biological_process,protein ubiquitination,,1,32,22,234145,0.003235953385699326,0.007165325354048508,4.938501809933437,8,5,0,1
T,6949,TCOF1,GO:0005515,molecular_function,protein binding,,1,3,129,234067,0.002218490699955278,0.007167431492163205,4.93820791837406,2,110,0,3
B,596,BCL2,GO:0000910,biological_process,cytokinesis,,7,1919,250,232024,0.00579317211491345,0.007170569680697067,4.937770174152095,3,4,0,0
A,6868,ADAM17,GO:0035624,biological_process,receptor transactivation,,1,46,20,234133,0.004206079204745463,0.007175076290448144,4.937141884577908,5,1,1,1
T,7157,TP53,GO:0071479,biological_process,cellular response to ionizing radiation,,2,7401,2,226795,0.0057446904659485066,0.0071769283629384084,4.936883792061179,5,2,1,1
L,222229,LRWD1,GO:0000776,cellular_component,kinetochore,,1,3,197,233999,0.003377460520259791,0.007177103605552056,4.9368593748641105,3,1,1,1
M,5594,MAPK1,GO:0010628,biological_process,positive regulation of gene expression,,2,5677,3,228518,0.005599026487234975,0.007183141298257553,4.936018484879057,6,12,0,1
F,2250,FGF5,GO:0023052,biological_process,signaling,,6,7,34793,199394,0.007183981468009718,0.007183981468009718,4.935901527605594,1,6,0,0
T,7067,THRA,GO:0023052,biological_process,signaling,,6,7,34793,199394,0.007183981468009718,0.007183981468009718,4.935901527605594,1,6,0,0
C,1030,CDKN2B,GO:0023052,biological_process,signaling,,13,159,34786,199242,0.005094421775006741,0.007184440964753096,4.935837568358059,1,6,0,0
P,5788,PTPRC,GO:0016310,biological_process,phosphorylation,,5,233,14807,219155,0.004623967938923576,0.0071928390161033395,4.934669328980854,5,8,0,0
G,2623,GATA1,GO:0010467,biological_process,gene expression,,5,23,9647,224525,0.005277555607796712,0.007196666737904606,4.93413731322479,4,4,0,0
A,302,ANXA2,GO:0031982,cellular_component,vesicle,,2,137,177,233884,0.005201181670681918,0.007201636159405732,4.933447034414309,4,2,0,1
I,8809,IL18R1,GO:0006955,biological_process,immune response,,2,23,847,233328,0.003725802781820974,0.00720321871152055,4.933227309587456,2,9,0,1
D,1674,DES,GO:0043696,biological_process,dedifferentiation,,5,793,305,233097,0.004472825119875825,0.007206218248688829,4.932810980036219,2,1,0,0
R,5910,RAP1GDS1,GO:0005515,molecular_function,protein binding,,1,2,129,234068,0.0016643263100064205,0.0072120806766944896,4.931997787251264,2,110,0,2
U,8078,USP5,GO:0005515,molecular_function,protein binding,,1,2,129,234068,0.0016643263100064205,0.0072120806766944896,4.931997787251264,2,110,0,3
F,3170,FOXA2,GO:0008134,molecular_function,transcription factor binding,,1,13,87,234099,0.005247777802999892,0.007215694479124851,4.931496836485549,3,3,1,0
C,857,CAV1,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,626,1,233572,0.005347241957647995,0.007230073632876162,4.929506058509775,4,5,1,0
S,3925,STMN1,GO:0040007,biological_process,growth,,15,160,37424,196601,0.005236636811372904,0.007231546072848296,4.9293024243377825,1,10,0,0
M,4233,MET,GO:0008219,biological_process,cell death,,10,997,5220,227973,0.005118168251885803,0.00723219426896907,4.929212793840291,2,4,0,0
S,6774,STAT3,GO:0097707,biological_process,ferroptosis,,5,3001,82,231112,0.005381473068387731,0.007234111337832688,4.928947754662087,4,1,0,0
A,207,AKT1,GO:0048870,biological_process,cell motility,,72,9698,1164,223266,0.005277618504719431,0.007237240565543522,4.928515282591682,2,12,1,0
N,4888,NPY6R,GO:0016477,biological_process,cell migration,,5,52,4728,229415,0.005897440699242986,0.007237768130889119,4.928442389323443,3,34,0,0
D,1786,DNMT1,GO:0016571,biological_process,histone methylation,,2,284,86,233828,0.005307997165329321,0.007238177952721802,4.928385768245909,5,3,1,0
R,8480,RAE1,GO:0010467,biological_process,gene expression,,6,33,9646,224515,0.0049524383848649906,0.007238179177879602,4.9283855989826355,4,4,0,0
N,4830,NME1,GO:0031975,cellular_component,envelope,,2,93,265,233840,0.005391279290447363,0.007244531546538644,4.927508364162817,2,2,1,0
S,6634,SNRPD3,GO:0006396,biological_process,RNA processing,,1,1,424,233774,0.0036260912431684976,0.007252182486336995,4.926452822818569,6,11,1,0
P,5156,PDGFRA,GO:0048407,molecular_function,platelet-derived growth factor binding,,1,1329,0,232870,0.005678906917152357,0.007260374666232759,4.92532384455791,4,1,0,2
T,7188,TRAF5,GO:0007165,biological_process,signal transduction,,2,11,1479,232708,0.0029760310673772675,0.007274742609144432,4.9233468467368064,2,41,0,1
H,3123,HLA-DRB1,GO:0019882,biological_process,antigen processing and presentation,,1,35,37,234127,0.005825040193505124,0.007281300241881406,4.922445828067415,2,14,1,0
H,3123,HLA-DRB1,GO:0042277,molecular_function,peptide binding,,1,35,37,234127,0.005825040193505124,0.007281300241881406,4.922445828067415,3,10,1,0
C,1443,CSH2,GO:0040007,biological_process,growth,,1,50,37438,196711,0.003239010494960624,0.007287773613661405,4.92155718239643,1,10,1,0
K,3845,KRAS,GO:0007155,biological_process,cell adhesion,,5,1885,1866,230444,0.005805840263950555,0.00729105521519372,4.921106995124701,2,7,0,0
S,6615,SNAI1,GO:0016310,biological_process,phosphorylation,,16,459,14796,218929,0.005968916231189651,0.007306776765766642,4.91895303737648,5,8,0,0
A,285,ANGPT2,GO:0043542,biological_process,endothelial cell migration,,2,164,152,233882,0.005481592603765826,0.007308790138354435,4.9186775266674205,6,3,1,0
R,8498,RANBP3,GO:0051168,biological_process,nuclear export,,1,1,571,233627,0.00487875921694899,0.007318138825423485,4.9173992421601,6,4,1,0
M,4317,MMP8,GO:0006508,biological_process,proteolysis,,2,56,421,233721,0.005031628100029131,0.007318731781860554,4.917318219863285,4,6,1,1
B,54880,BCOR,GO:0006338,biological_process,chromatin remodeling,,5,354,659,233182,0.003836059217707648,0.007323385779260056,4.916682519796432,5,6,0,0
A,408,ARRB1,GO:0023052,biological_process,signaling,,11,20,34788,199381,0.0036619564458312747,0.0073239128916625495,4.916610545787496,1,6,0,0
C,11113,CIT,GO:0005515,molecular_function,protein binding,,1,6,129,234064,0.003879153065343593,0.007327289123426787,4.916149664581909,2,110,0,1
T,10460,TACC3,GO:0007049,biological_process,cell cycle,,5,24,9311,224860,0.005314344574796633,0.007338856793766779,4.914572198654043,2,2,1,0
E,2146,EZH2,GO:0006338,biological_process,chromatin remodeling,,9,1102,655,232434,0.004990358318333701,0.007345358873052975,4.913686611046415,5,6,0,0
E,9451,EIF2AK3,GO:0097193,biological_process,intrinsic apoptotic signaling pathway,,1,350,2,233847,0.004489441161439691,0.007346358264174039,4.91355056280736,4,7,1,0
S,23657,SLC7A11,GO:0040007,biological_process,growth,,13,147,37426,196614,0.004811185773685552,0.007358284124460257,4.911928508685154,1,10,0,0
I,3662,IRF4,GO:0030098,biological_process,lymphocyte differentiation,,1,169,6,234024,0.0050701406272991726,0.007359881555756864,4.911711439338663,4,3,1,0
P,5578,PRKCA,GO:0007165,biological_process,signal transduction,,5,174,1476,232545,0.005888768942555608,0.00736096117819451,4.911564759904734,2,41,0,0
I,3480,IGF1R,GO:0046903,biological_process,secretion,,26,3521,2855,227798,0.005525048991044304,0.0073667319880590726,4.910781092008513,4,10,0,0
R,6259,RYK,GO:0007411,biological_process,axon guidance,,1,11,59,234129,0.003070039322771967,0.00736809437465272,4.910596171390652,4,19,0,1
G,9568,GABBR2,GO:0045202,cellular_component,synapse,,1,5,95,234099,0.002456943610694929,0.0073708308320847874,4.9102248475084656,3,16,1,0
T,7138,TNNT1,GO:0005488,molecular_function,binding,,6,10,25771,208413,0.005340087246861512,0.007374406198046849,4.909739895516873,1,52,0,0
C,10036,CHAF1A,GO:0006334,biological_process,nucleosome assembly,,1,22,42,234135,0.004214566213079121,0.007375490872888461,4.909592819935484,6,2,1,1
F,2294,FOXF1,GO:0016477,biological_process,cell migration,,10,181,4723,229286,0.005849551441672758,0.007375521382978694,4.9095886832579865,3,34,0,0
T,7157,TP53,GO:0005813,cellular_component,centrosome,,20,7383,304,226493,0.005841936727943914,0.007379288498455471,4.909078054440821,3,1,1,1
R,5879,RAC1,GO:0019901,molecular_function,protein kinase binding,,1,608,1,233590,0.005193932476279918,0.007380851413660937,4.908866279319364,5,12,0,1
S,6626,SNRPA,GO:0006397,biological_process,mRNA processing,,1,9,103,234087,0.004431870791139318,0.0073864513185655295,4.908107859819939,7,7,1,0
M,4171,MCM2,GO:0000785,cellular_component,chromatin,,6,83,4019,230092,0.004435059572444559,0.007391765954074265,4.90738860720106,2,5,1,1
E,5167,ENPP1,GO:0001503,biological_process,ossification,,1,13,78,234108,0.004712249570942472,0.007404963611481027,4.905604745321575,2,6,1,0
B,701,BUB1B,GO:0051304,biological_process,chromosome separation,,1,131,6,234062,0.003938731452545402,0.0074085663035973045,4.905118339689973,3,2,1,0
I,3598,IL13RA2,GO:0005488,molecular_function,binding,,8,19,25769,208404,0.006946914689130116,0.007410042335072124,4.904919126455358,1,52,0,0
S,51547,SIRT7,GO:0005654,cellular_component,nucleoplasm,,1,14,86,234099,0.005557860012413338,0.007410480016551118,4.904860062210692,2,1,0,2
D,1789,DNMT3B,GO:0000785,cellular_component,chromatin,,7,116,4018,230059,0.005560112747570404,0.007413483663427205,4.904454820133467,2,5,0,0
P,10630,PDPN,GO:0009611,biological_process,response to wounding,,1,140,7,234052,0.0048063311498607875,0.007415482345499501,4.904185255541682,3,7,1,0
T,7124,TNF,GO:0042110,biological_process,T cell activation,,7,1787,269,232137,0.00581706755914289,0.007416761137907185,4.904012821423771,4,6,0,0
K,10112,KIF20A,GO:0005874,cellular_component,microtubule,,2,23,932,233243,0.004484755591328305,0.00741709578565835,4.903967701971298,6,7,1,1
C,914,CD2,GO:0030217,biological_process,T cell differentiation,,1,36,33,234130,0.005357875356165372,0.007418596646998208,4.903765370822713,5,7,1,0
I,3569,IL6,GO:0003677,molecular_function,DNA binding,,5,2062,1682,230451,0.005629277197035622,0.007418716306027078,4.903749241348427,4,15,0,0
P,5707,PSMD1,GO:0019882,biological_process,antigen processing and presentation,,1,24,37,234138,0.004048680992813428,0.00742258182015795,4.903228328125687,2,14,1,0
H,3115,HLA-DPB1,GO:0046649,biological_process,lymphocyte activation,,1,15,60,234124,0.004159380336088933,0.007427464885873094,4.902570678222248,3,6,1,0
M,406892,MIR100,GO:0040007,biological_process,growth,,17,39,37422,196722,0.005942182770523068,0.007427728463153835,4.902535192008831,1,10,0,0
A,81573,ANKRD13C,GO:0043276,biological_process,anoikis,,1,0,521,233678,0.002228864219026679,0.007429547396755596,4.902290337753179,5,1,1,0
C,1493,CTLA4,GO:0009986,cellular_component,cell surface,,8,200,2951,231041,0.0053109036601192774,0.007435265124166988,4.901521040772765,2,1,1,0
R,8766,RAB11A,GO:0007052,biological_process,mitotic spindle organization,,1,161,4,234034,0.003453830453630225,0.007439019438588177,4.901016234711664,4,5,1,0
P,5727,PTCH1,GO:0035108,biological_process,limb morphogenesis,,1,294,2,233903,0.003774079783946033,0.007443324018338009,4.900437753253776,4,4,0,1
P,5727,PTCH1,GO:0008544,biological_process,epidermis development,,1,294,2,233903,0.003774079783946033,0.007443324018338009,4.900437753253776,4,1,1,0
P,5727,PTCH1,GO:0045668,biological_process,negative regulation of osteoblast differentiation,,1,294,2,233903,0.003774079783946033,0.007443324018338009,4.900437753253776,6,1,1,1
A,476,ATP1A1,GO:0005794,cellular_component,Golgi apparatus,,1,10,105,234084,0.004967505021700672,0.007451257532551009,4.899372464519592,5,1,1,0
C,1029,CDKN2A,GO:0035985,cellular_component,senescence-associated heterochromatin focus,,1,1354,0,232845,0.005785653287764196,0.007453589370723244,4.899059567888531,4,1,0,1
C,1356,CP,GO:0040007,biological_process,growth,,5,4,37434,196757,0.007454583352336676,0.007454583352336676,4.898926220679135,1,10,0,0
H,3005,H1-0,GO:0016604,cellular_component,nuclear body,,1,28,41,234130,0.005187956356256439,0.007457687262118631,4.898509931314889,2,12,1,0
P,5744,PTHLH,GO:0001503,biological_process,ossification,,2,289,77,233832,0.004450345717450662,0.007460873702784933,4.898082753288502,2,6,1,0
B,596,BCL2,GO:0001525,biological_process,angiogenesis,,38,1888,7022,225252,0.0059442262154550535,0.007461900993869109,4.897945072313392,3,5,0,0
P,142,PARP1,GO:0016020,cellular_component,membrane,,19,1241,6406,226534,0.0054173267826057294,0.007463872456034561,4.897680903466995,2,16,0,1
T,80312,TET1,GO:0006338,biological_process,chromatin remodeling,,2,36,662,233500,0.0052734575471098145,0.007470731525072237,4.896762356242225,5,6,1,0
M,4486,MST1R,GO:0023052,biological_process,signaling,,21,57,34778,199344,0.005921610117085687,0.007479928568950341,4.895532036646919,1,6,0,0
P,5591,PRKDC,GO:0000723,biological_process,telomere maintenance,,2,269,92,233837,0.005435817993005488,0.007492613990358916,4.893837544960736,5,8,0,1
M,4082,MARCKS,GO:0016049,biological_process,cell growth,,5,38,5999,228158,0.00473438288299545,0.0074961062314094625,4.893371562400241,2,6,0,0
C,90993,CREB3L1,GO:0005783,cellular_component,endoplasmic reticulum,,2,36,723,233439,0.006248759209207816,0.007498511051049379,4.893050804675621,5,5,1,1
C,836,CASP3,GO:0007049,biological_process,cell cycle,,66,1097,9250,223787,0.005199254990373943,0.007501782200396689,4.8926146599490705,2,2,1,0
F,2258,FGF13,GO:0040007,biological_process,growth,,8,10,37431,196751,0.00409594372090862,0.007509230154999136,4.891622327781554,1,10,1,0
C,1445,CSK,GO:0005886,cellular_component,plasma membrane,,3,66,1116,233015,0.004508465504393304,0.0075141091739888395,4.890972802525631,3,3,0,1
