Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,79811,SLTM,GO:0001525,biological_process,angiogenesis,,5,53,2687,96714,0.020285783496781794,0.033809639161302994,3.387009334862832,3,5,0,0
R,861,RUNX1,GO:0000785,cellular_component,chromatin,,2,23,879,98555,0.02054706436345414,0.033842223657453874,3.3860460354853146,2,5,1,0
C,1063,CENPF,GO:0005634,cellular_component,nucleus,,2,7,1644,97806,0.009121553018012114,0.033880054066902136,3.384928813364193,5,11,0,4
H,57817,HAMP,GO:0040007,biological_process,growth,,3,46,17931,81479,0.025454028693923856,0.03393870492523181,3.3831991776756856,1,10,1,0
T,7187,TRAF3,GO:0006508,biological_process,proteolysis,,1,8,150,99300,0.013581779016888552,0.03395444754222138,3.38273543084115,4,6,1,0
R,5880,RAC2,GO:0015629,cellular_component,actin cytoskeleton,,1,13,133,99312,0.018698959914851758,0.03399810893609411,3.3814503754394427,6,2,1,0
B,673,BRAF,GO:0051320,biological_process,S phase,,5,3366,379,95709,0.02222222059003311,0.03400267487872536,3.3813160845568393,3,2,0,0
C,801,CALM1,GO:0005488,molecular_function,binding,,9,36,8478,90936,0.012577178277072013,0.03403236474972427,3.380443302736009,1,52,0,0
B,682,BSG,GO:0040007,biological_process,growth,,19,45,17915,81480,0.021673907511659297,0.034058997518321754,3.3796610369957296,1,10,0,0
C,595,CCND1,GO:0016020,cellular_component,membrane,,16,968,2817,95658,0.020140766899108965,0.034105031949157844,3.3783103410878024,2,16,0,0
P,5328,PLAU,GO:0048870,biological_process,cell motility,,3,103,561,98792,0.02275610127546963,0.034134151913204444,3.3774568735002375,2,12,1,0
I,3456,IFNB1,GO:0001775,biological_process,cell activation,,1,25,83,99350,0.021731236860038385,0.03414908649434604,3.377019443122651,2,14,1,0
F,2354,FOSB,GO:0000785,cellular_component,chromatin,,2,15,879,98563,0.00975925120599683,0.03415737922098891,3.376776633701997,2,5,1,0
A,196,AHR,GO:0023052,biological_process,signaling,,23,66,16294,83076,0.02135967108114292,0.034175473729828675,3.3762470345858673,1,6,0,0
B,10678,B3GNT2,GO:0040007,biological_process,growth,,9,15,17925,81510,0.027797204200737072,0.03421194363167639,3.375180466883444,1,10,0,0
H,3172,HNF4A,GO:0007596,biological_process,blood coagulation,,1,134,17,99307,0.02415436471065126,0.03421868334008928,3.3749834875853453,3,1,0,1
U,29128,UHRF1,GO:0000785,cellular_component,chromatin,,2,23,879,98555,0.02054706436345414,0.03424510727242356,3.3742115778383117,2,5,1,1
C,55835,CENPJ,GO:0005814,cellular_component,centriole,,1,113,13,99332,0.015928839286583573,0.03430826923264154,3.3723688683669284,5,1,1,3
L,151354,LRATD1,GO:0048870,biological_process,cell motility,,2,35,562,98860,0.018752830820415782,0.03438018983742893,3.370274757302454,2,12,1,1
K,3848,KRT1,GO:0016049,biological_process,cell growth,,5,45,3212,96197,0.02242303126705203,0.034381981276146445,3.3702226519460083,2,6,0,0
E,2146,EZH2,GO:0000278,biological_process,mitotic cell cycle,,1,292,7,99159,0.023326739734905934,0.03445995642656558,3.3679573123472974,3,5,1,0
U,652995,UCA1,GO:0023052,biological_process,signaling,,26,79,16291,83063,0.02490259462329992,0.03448051563226143,3.367360878766519,1,6,0,0
C,1000,CDH2,GO:0022610,biological_process,biological adhesion,,1,201,9,99248,0.02012615950618972,0.03450198772489667,3.3667383413901195,1,4,1,0
A,382,ARF6,GO:0005925,cellular_component,focal adhesion,,1,3,431,99024,0.017261383492953898,0.034522766985907796,3.3661362599564106,5,1,0,1
S,389015,SLC9A4,GO:0046903,biological_process,secretion,,1,0,2066,97392,0.020782432962791007,0.03463738827131834,3.3628215944548767,4,10,1,0
S,133308,SLC9B2,GO:0046903,biological_process,secretion,,1,0,2066,97392,0.020782432962791007,0.03463738827131834,3.3628215944548767,4,10,1,0
A,30817,ADGRE2,GO:0046903,biological_process,secretion,,2,11,2065,97381,0.028925741007332972,0.03471088920879957,3.3607018312055383,4,10,1,0
I,3558,IL2,GO:0007267,biological_process,cell-cell signaling,,1,130,13,99315,0.01828390394272024,0.034739417491168455,3.359880285979059,2,32,0,1
M,4613,MYCN,GO:0040007,biological_process,growth,,9,16,17925,81509,0.032423673097415576,0.034739649747230976,3.3598736003377065,1,10,0,0
P,5468,PPARG,GO:0008219,biological_process,cell death,,6,922,1539,96992,0.022143965590034374,0.03474311842574358,3.3597737574959003,2,4,0,0
E,1950,EGF,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,1,565,3,98890,0.022569911903259136,0.034750499279621205,3.3595613393156674,5,18,1,0
B,699,BUB1,GO:0007049,biological_process,cell cycle,,7,55,3997,95400,0.012118481132866883,0.03477477194648758,3.3588630991671726,2,2,1,0
H,3135,HLA-G,GO:0042110,biological_process,T cell activation,,1,28,98,99332,0.02847143737009043,0.03479842345233275,3.358183196321811,4,6,1,0
N,7080,NKX2-1,GO:0005515,molecular_function,protein binding,,3,901,61,98494,0.020692038852595997,0.034815176482145646,3.3577018814594255,2,110,0,3
S,292,SLC25A5,GO:0005488,molecular_function,binding,,12,60,8475,90912,0.019926983138156263,0.03487222049177346,3.356064741177372,1,52,0,0
T,7024,TFCP2,GO:0000785,cellular_component,chromatin,,1,3,880,98575,0.034964202995795404,0.034964202995795404,3.3534305124291475,2,5,1,0
S,79723,SUV39H2,GO:0032259,biological_process,methylation,,1,0,3483,95975,0.03502950964338254,0.03502950964338254,3.3515644400613382,2,1,1,0
C,138199,CARNMT1,GO:0032259,biological_process,methylation,,1,0,3483,95975,0.03502950964338254,0.03502950964338254,3.3515644400613382,2,1,1,0
M,4548,MTR,GO:0032259,biological_process,methylation,,1,0,3483,95975,0.03502950964338254,0.03502950964338254,3.3515644400613382,2,1,1,0
P,11107,PRDM5,GO:0032259,biological_process,methylation,,1,0,3483,95975,0.03502950964338254,0.03502950964338254,3.3515644400613382,2,1,1,0
C,6387,CXCL12,GO:0009725,biological_process,response to hormone,,1,200,7,99251,0.016054131215431512,0.03506560239160041,3.3505346178566273,3,19,1,0
K,3791,KDR,GO:0007165,biological_process,signal transduction,,12,959,598,97890,0.020712651737278237,0.03510618938521735,3.349377828294462,2,41,0,0
C,1499,CTNNB1,GO:0016301,molecular_function,kinase activity,,8,2557,654,96240,0.025524241244279947,0.03512135595212921,3.3489459018452377,4,133,0,0
C,129607,CMPK2,GO:0016301,molecular_function,kinase activity,,1,3,661,98794,0.026359792417155907,0.03514638988954121,3.3482333718452697,4,133,1,0
L,3980,LIG3,GO:0006281,biological_process,DNA repair,,1,3,587,98868,0.023439401686693187,0.03515910253003978,3.347871731802661,5,15,1,0
F,8326,FZD9,GO:0005886,cellular_component,plasma membrane,,1,3,587,98868,0.023439401686693187,0.03515910253003978,3.347871731802661,3,3,0,1
E,1956,EGFR,GO:0051272,biological_process,positive regulation of cellular component movement,,1,2607,0,96851,0.026221860263296072,0.035161130807601554,3.3478140449189278,5,11,1,0
E,1956,EGFR,GO:0048146,biological_process,positive regulation of fibroblast proliferation,,1,2607,0,96851,0.026221860263296072,0.035161130807601554,3.3478140449189278,6,2,1,0
E,1956,EGFR,GO:0043405,biological_process,regulation of MAP kinase activity,,1,2607,0,96851,0.026221860263296072,0.035161130807601554,3.3478140449189278,8,5,1,0
E,1956,EGFR,GO:0045121,cellular_component,membrane raft,,1,2607,0,96851,0.026221860263296072,0.035161130807601554,3.3478140449189278,4,1,0,1
P,5295,PIK3R1,GO:0040007,biological_process,growth,,8,81,17926,81444,0.026373356116713726,0.03516447482228497,3.3477189440049435,1,10,0,0
F,2335,FN1,GO:0016049,biological_process,cell growth,,3,315,3214,95927,0.015870704055380276,0.03522522119608793,3.345992941697225,2,6,1,0
P,5300,PIN1,GO:0005488,molecular_function,binding,,11,55,8476,90917,0.026046066229778474,0.035238795487347346,3.3456076587665535,1,52,0,0
C,4283,CXCL9,GO:0006935,biological_process,chemotaxis,,1,17,80,99361,0.014559503683747605,0.035249324708020516,3.3453089071266375,3,9,0,1
E,2140,EYA3,GO:0006281,biological_process,DNA repair,,1,2,587,98869,0.017631479694957642,0.035262959389915284,3.3449221750206184,5,15,1,0
D,1660,DHX9,GO:0006281,biological_process,DNA repair,,1,2,587,98869,0.017631479694957642,0.035262959389915284,3.3449221750206184,5,15,1,0
S,84889,SLC7A3,GO:0005886,cellular_component,plasma membrane,,1,2,587,98869,0.017631479694957642,0.035262959389915284,3.3449221750206184,3,3,0,2
F,2237,FEN1,GO:0006281,biological_process,DNA repair,,1,2,587,98869,0.017631479694957642,0.035262959389915284,3.3449221750206184,5,15,1,1
S,147912,SIX5,GO:0000785,cellular_component,chromatin,,1,1,880,98577,0.01763746820485013,0.03527493640970026,3.344582583946507,2,5,1,0
M,220972,MARCHF8,GO:0012501,biological_process,programmed cell death,,7,719,373,98360,0.022654978134129682,0.035282342995775734,3.3443726386037986,3,10,0,0
B,581,BAX,GO:0009611,biological_process,response to wounding,,1,284,5,99169,0.017070743242612915,0.035360825288269615,3.3421507018846737,3,7,1,0
E,2074,ERCC6,GO:0006281,biological_process,DNA repair,,1,1,587,98870,0.011789075198368049,0.03536722559510415,3.34196971833509,5,15,1,0
A,348,APOE,GO:0010467,biological_process,gene expression,,5,27,4885,94542,0.019049313798591698,0.03537729705452744,3.3416849907232797,4,4,0,0
X,331,XIAP,GO:0007049,biological_process,cell cycle,,7,66,3997,95389,0.027533787057576403,0.03540058335974109,3.3410269798894556,2,2,1,0
P,728378,POTEF,GO:0005488,molecular_function,binding,,9,208,8478,90764,0.019865102400170864,0.03541170427856545,3.340712884150236,1,52,0,0
D,780,DDR1,GO:0007155,biological_process,cell adhesion,,2,25,777,98655,0.018892494899863818,0.03542342793724466,3.340381871602662,2,7,0,1
P,5550,PREP,GO:0016020,cellular_component,membrane,,2,6,2831,96620,0.020257978228180783,0.03545146189931637,3.3395907885096694,2,16,0,1
C,1233,CCR4,GO:0006935,biological_process,chemotaxis,,1,6,80,99372,0.005687103170963621,0.03554439481852263,3.3369728055292116,3,9,0,1
T,7042,TGFB2,GO:0005576,cellular_component,extracellular region,,1,33,40,99385,0.013923204938233904,0.03567821265422438,3.3332150662968014,2,4,0,1
F,2335,FN1,GO:0043062,biological_process,extracellular structure organization,,1,317,4,99137,0.015884903502863708,0.03569200540149624,3.332828553607915,4,2,1,0
R,6015,RING1,GO:0005515,molecular_function,protein binding,,1,27,63,99368,0.017864230064740493,0.035728460129480985,3.33180770528721,2,110,0,19
A,259266,ASPM,GO:0051301,biological_process,cell division,,1,2,177,99279,0.005359497176043867,0.03572998117362578,3.3317651338535965,2,18,1,0
V,7431,VIM,GO:0016049,biological_process,cell growth,,5,395,3212,95847,0.02205671959317959,0.03576765339434529,3.330711330481404,2,6,0,0
C,1499,CTNNB1,GO:1990909,cellular_component,Wnt signalosome,,1,2564,0,96894,0.025789521309587643,0.035772561816524794,3.330574109138898,2,1,1,1
C,1499,CTNNB1,GO:0008285,biological_process,negative regulation of cell population proliferation,,1,2564,0,96894,0.025789521309587643,0.035772561816524794,3.330574109138898,5,28,1,1
C,6360,CCL16,GO:0040007,biological_process,growth,,5,5,17929,81520,0.021472168970205933,0.03578694828367655,3.3301720251300657,1,10,0,0
L,9113,LATS1,GO:0016020,cellular_component,membrane,,7,95,2826,96531,0.026870693892073576,0.0358275918560981,3.3290369601919707,2,16,0,0
B,9531,BAG3,GO:0040007,biological_process,growth,,8,84,17926,81441,0.020071472499787815,0.035841915178192525,3.3286372554115746,1,10,0,0
A,6790,AURKA,GO:0005929,cellular_component,cilium,,1,233,6,99219,0.016353800431162288,0.03587285255867857,3.327774465685511,4,2,1,0
M,407021,MIR29A,GO:0007049,biological_process,cell cycle,,6,49,3998,95406,0.022828523174979996,0.03587339356068285,3.327759384701249,2,2,1,0
A,6795,AURKC,GO:0005813,cellular_component,centrosome,,1,16,112,99330,0.019141457696921903,0.03589023318172857,3.3272900767211704,3,1,1,0
R,5925,RB1,GO:0010941,biological_process,regulation of cell death,,1,167,8,99283,0.015100536399901578,0.035914789275441596,3.326606110785919,4,6,1,0
C,983,CDK1,GO:0003682,molecular_function,chromatin binding,,1,192,8,99258,0.01733022725751991,0.035928519924126635,3.3262238720219983,2,4,1,0
C,983,CDK1,GO:0005876,cellular_component,spindle microtubule,,1,192,8,99258,0.01733022725751991,0.035928519924126635,3.3262238720219983,7,4,1,1
E,2138,EYA1,GO:0022008,biological_process,neurogenesis,,1,28,30,99400,0.009000830171796058,0.03600332068718423,3.324144103469322,4,2,1,0
C,811,CALR,GO:0009986,cellular_component,cell surface,,2,23,685,98749,0.012865853215250918,0.03602438900270257,3.323559097609497,2,1,1,1
L,56925,LXN,GO:0000785,cellular_component,chromatin,,9,440,872,98138,0.019914840782531345,0.03609564891833806,3.3215829494853475,2,5,0,0
C,11335,CBX3,GO:0007049,biological_process,cell cycle,,4,22,4000,95433,0.019308819134695312,0.03620403587755371,3.3185846780345605,2,2,1,0
A,29028,ATAD2,GO:0005488,molecular_function,binding,,8,32,8479,90940,0.018145888250600345,0.03629177650120069,3.316164106042646,1,52,0,0
H,23498,HAAO,GO:0005737,cellular_component,cytoplasm,,1,1,1823,97634,0.036342284502861553,0.036342284502861553,3.3147733532992723,2,5,0,1
I,3706,ITPKA,GO:0005737,cellular_component,cytoplasm,,1,1,1823,97634,0.036342284502861553,0.036342284502861553,3.3147733532992723,2,5,0,1
P,11240,PADI2,GO:0023052,biological_process,signaling,,8,12,16309,83130,0.010229844938742584,0.036372782004418076,3.3139345311731394,1,6,0,0
M,4193,MDM2,GO:0010941,biological_process,regulation of cell death,,1,186,8,99264,0.016795511058752616,0.036390273960630666,3.3134537389271967,4,6,1,0
I,3606,IL18,GO:0001816,biological_process,cytokine production,,1,20,75,99363,0.01592637464310849,0.036403142041390835,3.3131001882463536,2,54,1,0
T,7247,TSN,GO:0005737,cellular_component,cytoplasm,,2,9,1822,97626,0.016563770468093948,0.03644029502980668,3.3120801103057373,2,5,0,1
M,406979,MIR19A,GO:0007049,biological_process,cell cycle,,5,37,3999,95418,0.02606070183115224,0.036484982563613134,3.3108545396702964,2,2,0,0
N,4869,NPM1,GO:0051168,biological_process,nuclear export,,1,20,96,99342,0.02028430481961341,0.03651174867530414,3.3101211886712503,6,4,1,0
L,120892,LRRK2,GO:0016477,biological_process,cell migration,,5,48,2730,96676,0.015087245099189838,0.03652701445067014,3.3097031702126967,3,34,0,0
K,23081,KDM4C,GO:0032259,biological_process,methylation,,2,5,3482,95970,0.022908393078851647,0.036653428926162634,3.306248296331067,2,1,1,0
O,26578,OSTF1,GO:0007165,biological_process,signal transduction,,1,1,609,98848,0.012228806396779682,0.03668641919033905,3.305348641716317,2,41,0,1
T,7020,TFAP2A,GO:0006915,biological_process,apoptotic process,,1,66,20,99372,0.01405304426545343,0.036694060026461736,3.3051403891610907,4,18,1,0
C,1027,CDKN1B,GO:0009725,biological_process,response to hormone,,1,258,7,99193,0.02064453481998248,0.03670139523552441,3.304940507327511,3,19,1,0
E,2033,EP300,GO:0023052,biological_process,signaling,,8,95,16309,83047,0.015887664471913712,0.036705983435110986,3.3048155008315527,1,6,0,0
T,10469,TIMM44,GO:0005515,molecular_function,protein binding,,1,23,63,99372,0.01533156397782677,0.03679575354678425,3.3023728332159354,2,110,0,5
F,3169,FOXA1,GO:0006915,biological_process,apoptotic process,,1,60,20,99378,0.012802271017743005,0.03690066352172984,3.2995257464786283,4,18,1,0
M,1326,MAP3K8,GO:0016310,biological_process,phosphorylation,,5,17,5869,93568,0.008103817836798437,0.03704602439679285,3.2955942367277857,5,8,0,0
I,3688,ITGB1,GO:0005886,cellular_component,plasma membrane,,3,91,585,98780,0.018528695287109428,0.037057390574218856,3.2952874714452522,3,3,0,1
T,7070,THY1,GO:0031099,biological_process,regeneration,,1,27,70,99361,0.019799355620306484,0.03712379178807466,3.2934972268178204,3,6,1,0
S,6608,SMO,GO:0040007,biological_process,growth,,3,46,17931,81479,0.025454028693923856,0.03720204193727333,3.291391628422563,1,10,1,0
C,8317,CDC7,GO:0007049,biological_process,cell cycle,,2,3,4002,95452,0.014937966575488177,0.03734491643872044,3.287558482724936,2,2,1,0
R,9978,RBX1,GO:0005634,cellular_component,nucleus,,2,13,1644,97800,0.024915344200770618,0.03737301630115593,3.2868063242342003,5,11,0,1
O,56957,OTUD7B,GO:0006508,biological_process,proteolysis,,1,19,150,99289,0.029933107832431815,0.03741638479053977,3.2856465744939496,4,6,1,0
C,23492,CBX7,GO:0007049,biological_process,cell cycle,,7,65,3997,95390,0.025758044671991345,0.03746624679562378,3.2843148367759465,2,2,0,0
H,100124700,HOTAIR,GO:0001171,biological_process,reverse transcription,,5,187,828,98439,0.02344256047038073,0.03750809675260917,3.283198455908805,7,1,0,0
A,311,ANXA11,GO:0005819,cellular_component,spindle,,1,3,441,99014,0.017658287228452894,0.0375238603604624,3.2827782720647023,5,2,1,2
T,7068,THRB,GO:0023052,biological_process,signaling,,20,173,16297,82969,0.02464718926942299,0.03755762174388265,3.281878945499763,1,6,0,0
P,5355,PLP2,GO:0005886,cellular_component,plasma membrane,,1,4,587,98867,0.029213044358763606,0.037559628461267494,3.2818255165635373,3,3,0,1
M,406902,MIR10A,GO:0010467,biological_process,gene expression,,5,28,4885,94541,0.021565580619579895,0.03773976608426482,3.277040937146134,4,4,0,0
C,3491,CCN1,GO:0005783,cellular_component,endoplasmic reticulum,,2,67,291,99099,0.01782091348595992,0.037780336590235025,3.2759665077310167,5,5,1,0
S,6495,SIX1,GO:0022008,biological_process,neurogenesis,,1,83,30,99345,0.02585650212198981,0.037790272332138955,3.2757035551862943,4,2,1,0
N,10135,NAMPT,GO:0040007,biological_process,growth,,6,8,17928,81517,0.027498079122545756,0.03780985879350041,3.2751853957199533,1,10,0,0
A,301,ANXA1,GO:0005488,molecular_function,binding,,6,18,8481,90954,0.01351703984017798,0.037847711552498345,3.2741847618908935,1,52,0,0
C,1020,CDK5,GO:0007612,biological_process,learning,,2,245,86,99126,0.020438801477563887,0.037849632365859046,3.274134012068993,3,5,1,0
M,406947,MIR155,GO:0040007,biological_process,growth,,16,38,17918,81487,0.03312274163908642,0.03785456187324162,3.2740037813086214,1,10,0,0
M,406901,MIR107,GO:0007049,biological_process,cell cycle,,6,51,3998,95404,0.026722129389807635,0.03785634996889415,3.273956546488452,2,2,0,0
K,3852,KRT5,GO:0005737,cellular_component,cytoplasm,,4,44,1820,97591,0.011569085211039835,0.03786246069067582,3.27379514084191,2,5,0,1
T,7038,TG,GO:0070085,biological_process,glycosylation,,5,595,252,98607,0.02051057658170149,0.037865679843141216,3.2737101221832017,2,4,0,0
M,406906,MIR122,GO:0016049,biological_process,cell growth,,6,61,3211,96181,0.021243157638064832,0.037934210067972915,3.2719019337126394,2,6,0,0
