Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,54205,CYCS,GO:0006915,biological_process,apoptotic process,,2,276,31,125544,0.002453517698743254,0.003522999772554416,5.648442444183238,4,18,1,0
S,27347,STK39,GO:0023052,biological_process,signaling,,9,11,19282,106551,0.0015547863414699633,0.0035241823739985832,5.648106820261315,1,6,0,0
G,2597,GAPDH,GO:0052547,biological_process,regulation of peptidase activity,,1,355,0,125497,0.002828696971978208,0.003526183896575574,5.647539041920744,5,9,1,0
G,2597,GAPDH,GO:1904951,biological_process,positive regulation of establishment of protein localization,,1,355,0,125497,0.002828696971978208,0.003526183896575574,5.647539041920744,4,3,1,0
A,9474,ATG5,GO:0016020,cellular_component,membrane,,11,141,3273,122428,0.002267829448335869,0.0035277346974113524,5.647099342811631,2,16,0,1
H,29923,HILPDA,GO:0019915,biological_process,lipid storage,,2,57,121,125673,0.001562975605601786,0.0035406182086081275,5.64345393188337,3,2,1,0
E,1915,EEF1A1,GO:0005488,molecular_function,binding,,5,8,10148,115692,0.0025293283137468162,0.0035410596392455424,5.643329263507464,1,52,0,0
E,2033,EP300,GO:0032993,cellular_component,protein-DNA complex,,1,176,1,125675,0.0028108386070206143,0.0035441008523303397,5.642470789440381,2,17,0,1
A,154796,AMOT,GO:0001701,biological_process,in utero embryonic development,,1,126,1,125725,0.0020172173144546645,0.0035475201047306167,5.6415064816506835,6,1,1,0
H,10114,HIPK3,GO:0005634,cellular_component,nucleus,,3,20,1566,124264,0.0028426514480699603,0.0035533143100874506,5.639874502560804,5,11,0,1
R,10670,RRAGA,GO:0003924,molecular_function,GTPase activity,,1,19,13,125820,0.0022226358520861214,0.0035562173633377943,5.639057837400554,7,2,1,1
C,834,CASP1,GO:0016504,molecular_function,peptidase activator activity,,1,78,2,125772,0.0018819824965186332,0.003565861572351095,5.636349579040843,2,3,1,0
E,2146,EZH2,GO:0016571,biological_process,histone methylation,,3,482,69,125299,0.0027851196078934573,0.0035669075680039015,5.636056286032273,5,3,1,1
K,3845,KRAS,GO:0006281,biological_process,DNA repair,,5,191,620,125037,0.003129596582624848,0.0035677401041923264,5.635822907670662,5,15,0,0
H,3190,HNRNPK,GO:0005488,molecular_function,binding,,12,48,10141,115652,0.00271958190538918,0.0035694512508232987,5.635343406259353,1,52,0,0
N,441478,NRARP,GO:0007219,biological_process,Notch signaling pathway,,1,5,74,125773,0.0035703481041270946,0.0035703481041270946,5.635092179785351,4,8,1,1
P,10549,PRDX4,GO:0006457,biological_process,protein folding,,1,5,59,125788,0.002857129627021225,0.003571412033776531,5.634794233722542,2,6,1,0
C,1471,CST3,GO:0042802,molecular_function,identical protein binding,,1,33,4,125815,0.001350074056825428,0.0035758718261862687,5.6335462651023125,3,1,1,2
P,5468,PPARG,GO:0042593,biological_process,glucose homeostasis,,2,300,31,125520,0.002884918546326193,0.003586655490027159,5.630535129084895,6,1,0,1
T,7157,TP53,GO:0005634,cellular_component,nucleus,,48,2415,1521,121869,0.0031343039191208703,0.003594287088138609,5.628409613972761,5,11,0,1
P,5281,PIGF,GO:0001525,biological_process,angiogenesis,,5,15,6454,119379,0.0028805088641132848,0.003600636080141606,5.626644760199499,3,5,0,0
C,26038,CHD5,GO:0016581,cellular_component,NuRD complex,,1,52,5,125795,0.002524148779875987,0.0036059268283942674,5.6251764460335485,3,1,1,0
T,9760,TOX,GO:0005515,molecular_function,protein binding,,1,3,70,125779,0.002254718930184742,0.0036075502882955872,5.624726327483931,2,110,0,2
A,476,ATP1A1,GO:0006812,biological_process,cation transport,,1,34,7,125811,0.002222715257643905,0.0036119122936713456,5.623517925651515,5,27,1,0
P,5228,PGF,GO:0050930,biological_process,induction of positive chemotaxis,,1,181,1,125670,0.002890183373226989,0.0036127292165337357,5.623291776612918,7,1,1,1
N,26471,NUPR1,GO:0007049,biological_process,cell cycle,,5,22,4844,120982,0.0033642904911314483,0.003623082067372329,5.620430215553089,2,2,1,0
G,2719,GPC3,GO:0016049,biological_process,cell growth,,6,41,3462,122344,0.0017783217378172691,0.003632316741073571,5.617884613600159,2,6,0,0
P,5729,PTGDR,GO:0005829,cellular_component,cytosol,,5,394,296,125158,0.002894412125291384,0.003634843134086854,5.6171893232368095,2,1,0,0
E,1869,E2F1,GO:0016049,biological_process,cell growth,,9,100,3459,122285,0.0032730273957815967,0.0036366971064239963,5.6166793976045515,2,6,0,0
S,23411,SIRT1,GO:0007568,biological_process,aging,,2,100,96,125655,0.0029385823741326592,0.0036412868549035122,5.615418128244149,2,5,1,0
M,4200,ME2,GO:0006099,biological_process,tricarboxylic acid cycle,,1,7,50,125795,0.0032373730337695874,0.0036420446629907856,5.6152100344375855,3,1,1,0
S,6299,SALL1,GO:0001822,biological_process,kidney development,,1,3,114,125735,0.003650094587174124,0.0036500945871741236,5.613002197429226,4,3,0,1
J,182,JAG1,GO:0016020,cellular_component,membrane,,7,65,3277,122504,0.0027480009210085346,0.0036640012280113794,5.609199497014365,2,16,0,1
D,1803,DPP4,GO:0004175,molecular_function,endopeptidase activity,,1,94,2,125756,0.0022628557387894457,0.0036852222031713826,5.603424455790689,4,7,1,0
D,1803,DPP4,GO:0004252,molecular_function,serine-type endopeptidase activity,,1,94,2,125756,0.0022628557387894457,0.0036852222031713826,5.603424455790689,5,1,0,2
A,307,ANXA4,GO:0005509,molecular_function,calcium ion binding,,1,17,14,125821,0.0021433326230332474,0.0036865321116171857,5.603069069975141,5,2,1,1
C,1398,CRK,GO:0016477,biological_process,cell migration,,3,10,3027,122813,0.0033271052593856834,0.0036967836215396482,5.600292128860672,3,34,0,1
A,554,AVPR2,GO:0007588,biological_process,excretion,,2,45,212,125594,0.0029580183103371967,0.0036975228879214963,5.6000921732912445,3,6,1,1
R,5879,RAC1,GO:0030041,biological_process,actin filament polymerization,,1,119,2,125731,0.002857776188079582,0.003698298596338283,5.5998824039177455,7,1,0,1
N,56901,NDUFA4L2,GO:0015075,molecular_function,ion transmembrane transporter activity,,1,93,2,125757,0.00223905400010434,0.00369930660886804,5.599609879902734,3,10,1,0
A,59272,ACE2,GO:0008270,molecular_function,zinc ion binding,,1,90,2,125760,0.002167646513476968,0.003703062793856487,5.598595019631251,6,1,1,1
A,59272,ACE2,GO:0004175,molecular_function,endopeptidase activity,,1,90,2,125760,0.002167646513476968,0.003703062793856487,5.598595019631251,4,7,1,1
F,23767,FLRT3,GO:0005615,cellular_component,extracellular space,,1,3,52,125797,0.0016834612053778899,0.003703614651831358,5.5984460032929695,2,1,0,1
T,7157,TP53,GO:0006306,biological_process,DNA methylation,,8,2455,1036,122354,0.003223515646757943,0.0037092508812009207,5.596925341564909,4,4,0,0
C,1509,CTSD,GO:0010941,biological_process,regulation of cell death,,1,26,12,125814,0.002785513528786227,0.003714018038381636,5.595640959202449,4,6,1,0
R,29890,RBM15B,GO:0003723,molecular_function,RNA binding,,1,3,77,125772,0.0024768084898184758,0.0037152127347277134,5.595319338729789,4,32,1,1
W,23001,WDFY3,GO:0016236,biological_process,macroautophagy,,1,4,41,125807,0.0016675265269630998,0.0037198668678407607,5.594067399552345,4,1,1,0
A,55626,AMBRA1,GO:0005776,cellular_component,autophagosome,,1,1,175,125676,0.0027949692740846617,0.003726625698779549,5.592252093155575,6,2,1,0
M,64398,MPP5,GO:0070160,cellular_component,tight junction,,1,3,93,125756,0.0029843025415601555,0.0037303781769501944,5.591245662543517,5,3,1,0
M,406991,MIR21,GO:0010639,biological_process,negative regulation of organelle organization,,1,384,0,125468,0.0030591245343029095,0.00373316892321711,5.590497828742906,6,17,1,0
M,4233,MET,GO:0016310,biological_process,phosphorylation,,57,699,6375,118722,0.0036584469492225175,0.0037366703214920783,5.589560352468866,5,8,0,0
H,3172,HNF4A,GO:0007155,biological_process,cell adhesion,,6,146,1124,124577,0.002645464724106972,0.0037401397823581327,5.588632293292055,2,7,0,0
R,388,RHOB,GO:0005769,cellular_component,early endosome,,1,59,5,125788,0.0028571296274645572,0.003749982636047231,5.5860040693979425,8,1,1,0
A,515,ATP5PB,GO:0005739,cellular_component,mitochondrion,,1,6,44,125802,0.002500296377441688,0.003750444566162532,5.585880895049754,5,1,1,1
K,8850,KAT2B,GO:0004402,molecular_function,histone acetyltransferase activity,,1,45,8,125799,0.003284851047217025,0.0037541154825337427,5.5849025787620095,4,4,0,1
M,406913,MIR126,GO:0016477,biological_process,cell migration,,8,92,3022,122731,0.0029383175735944525,0.0037545168995929117,5.584795657277744,3,34,0,0
S,23516,SLC39A14,GO:0006811,biological_process,ion transport,,1,12,27,125813,0.0028885430178945517,0.003755105923262917,5.584638785571905,4,3,1,0
T,10628,TXNIP,GO:0005488,molecular_function,binding,,13,53,10140,115647,0.002130203390785373,0.0037633593237208257,5.582443283297955,1,52,0,0
G,54762,GRAMD1C,GO:0023052,biological_process,signaling,,7,7,19284,106555,0.002509220192348038,0.003763830288522057,5.5823181463408424,1,6,0,0
P,5724,PTAFR,GO:0048870,biological_process,cell motility,,1,0,473,125379,0.003766298777687321,0.003766298777687321,5.581662516342476,2,12,1,0
G,257144,GCSAM,GO:0048870,biological_process,cell motility,,1,0,473,125379,0.003766298777687321,0.003766298777687321,5.581662516342476,2,12,1,0
M,4313,MMP2,GO:0005488,molecular_function,binding,,34,640,10119,115060,0.0028152751709049463,0.0037696057373134027,5.5807848619529405,1,52,0,0
U,9690,UBE3C,GO:0016049,biological_process,cell growth,,5,31,3463,122354,0.002932013318386052,0.0037697314093534952,5.5807515242635235,2,6,0,0
I,51135,IRAK4,GO:0045087,biological_process,innate immune response,,1,11,32,125809,0.003142131383909918,0.003770557660691902,5.58053236785346,4,14,1,1
M,407029,MIR30A,GO:0016477,biological_process,cell migration,,9,113,3021,122710,0.0028736735316644228,0.0037716965103095548,5.580230376008453,3,34,0,0
N,4915,NTRK2,GO:0038179,biological_process,neurotrophin signaling pathway,,1,36,8,125808,0.0026429185503255223,0.0037755979290364605,5.579196517026068,4,2,1,0
T,9168,TMSB10,GO:0007010,biological_process,cytoskeleton organization,,1,20,16,125816,0.002833039147154565,0.00377738552953942,5.578723167508982,5,10,1,0
O,55753,OGDHL,GO:0023052,biological_process,signaling,,5,3,19286,106559,0.0031495181852572328,0.003779421822308679,5.578184238110961,1,6,0,0
S,54908,SPDL1,GO:0007059,biological_process,chromosome segregation,,1,3,48,125801,0.0015564817381675112,0.003780027078406813,5.578024105776613,2,1,1,0
D,1832,DSP,GO:0016020,cellular_component,membrane,,5,28,3279,122541,0.0015567150520603478,0.0037805936978608447,5.577874218757581,2,16,0,1
L,4015,LOX,GO:0001525,biological_process,angiogenesis,,8,41,6451,119353,0.003276965816546371,0.0037889917253817415,5.575655330800858,3,5,0,0
T,100506866,TTN-AS1,GO:0005488,molecular_function,binding,,5,8,10148,115692,0.0025293283137468162,0.0037939924706202246,5.574336392020513,1,52,0,0
R,5950,RBP4,GO:0005488,molecular_function,binding,,5,8,10148,115692,0.0025293283137468162,0.0037939924706202246,5.574336392020513,1,52,0,0
W,7465,WEE1,GO:0051301,biological_process,cell division,,2,45,208,125598,0.0028509206230226914,0.0038012274973635886,5.572431238789344,2,18,1,0
S,84925,SLC49A4,GO:0046903,biological_process,secretion,,11,302,1631,123909,0.0030425367893732952,0.0038031709867166192,5.5719200900378905,4,10,0,0
T,7010,TEK,GO:0023052,biological_process,signaling,,40,125,19251,106437,0.0032328223605023534,0.0038033204241204157,5.571880797965963,1,6,0,0
C,984,CDK11B,GO:0007049,biological_process,cell cycle,,3,5,4846,120999,0.0027664174137871415,0.0038038239439573194,5.571748417189872,2,2,1,0
S,9733,SART3,GO:0008380,biological_process,RNA splicing,,1,6,59,125787,0.0033325368459437756,0.003808613538221458,5.570490056800741,7,3,1,0
A,57007,ACKR3,GO:0019956,molecular_function,chemokine binding,,1,95,3,125754,0.003047725679621725,0.003809657099527156,5.570216094017888,4,3,1,0
P,5027,P2RX7,GO:0050776,biological_process,regulation of immune response,,1,18,8,125826,0.0013579509560928118,0.0038110236509701495,5.569857451134822,4,35,1,0
H,6927,HNF1A,GO:0003677,molecular_function,DNA binding,,2,34,276,125541,0.0029147439965973017,0.0038115883032426253,5.569709299221304,4,15,0,1
S,6422,SFRP1,GO:0090090,biological_process,negative regulation of canonical Wnt signaling pathway,,1,186,1,125665,0.002969524983843336,0.003817960693512861,5.568038848777971,7,7,1,5
S,6422,SFRP1,GO:0030514,biological_process,negative regulation of BMP signaling pathway,,1,186,1,125665,0.002969524983843336,0.003817960693512861,5.568038848777971,6,4,1,0
E,2081,ERN1,GO:0007254,biological_process,JNK cascade,,1,73,2,125777,0.0017629397326663736,0.003819702754110476,5.567582672451332,6,1,1,0
P,9159,PCSK7,GO:0040007,biological_process,growth,,10,11,24573,101259,0.003396175412214335,0.003820697338741127,5.567322323615097,1,10,0,0
C,929,CD14,GO:0070062,cellular_component,extracellular exosome,,1,40,8,125804,0.0029282672372379116,0.003843350748874759,5.561410702015775,6,1,0,3
K,23046,KIF21B,GO:0016887,molecular_function,ATPase,,1,0,362,125490,0.0028843174183144226,0.0038457565577525634,5.560784931335156,1,16,0,1
I,3439,IFNA1,GO:0000279,biological_process,M phase,,5,489,248,125111,0.0034222921887360857,0.003850078712328097,5.559661686130891,3,2,0,0
U,7369,UMOD,GO:0070062,cellular_component,extracellular exosome,,1,14,8,125830,0.001072202839113775,0.003851987977556895,5.559165906142277,6,1,0,2
C,793,CALB1,GO:0070062,cellular_component,extracellular exosome,,1,19,8,125825,0.0014293766311227485,0.0038623581309061503,5.556477367295316,6,1,0,1
T,7249,TSC2,GO:0005764,cellular_component,lysosome,,5,456,257,125135,0.0029617904273428835,0.003865387506871221,5.555693341458483,7,6,0,1
P,5034,P4HB,GO:0070482,biological_process,response to oxygen levels,,1,53,4,125795,0.002143553859500024,0.0038688533073902875,5.554797118846779,3,4,1,0
S,1757,SARDH,GO:0016491,molecular_function,oxidoreductase activity,,1,10,18,125824,0.0016594804987862843,0.0038721211638346634,5.5539528177447295,2,80,1,1
A,302,ANXA2,GO:0031012,cellular_component,extracellular matrix,,3,50,674,125126,0.002972568029855942,0.0038733462207213784,5.5536364890234,3,8,1,0
R,5888,RAD51,GO:0051321,biological_process,meiotic cell cycle,,1,92,2,125758,0.0022152518836822555,0.0038957877954412076,5.547859361974463,2,1,1,0
R,5888,RAD51,GO:0000793,cellular_component,condensed chromosome,,1,92,2,125758,0.0022152518836822555,0.0038957877954412076,5.547859361974463,6,1,1,0
S,6279,S100A8,GO:0070062,cellular_component,extracellular exosome,,1,39,8,125805,0.0028569368698427395,0.0038958230043310087,5.5478503243336705,6,1,0,3
A,50617,ATP6V0A4,GO:0055085,biological_process,transmembrane transport,,1,10,11,125831,0.0010483844401454408,0.003904328259851986,5.545669531012175,2,32,1,0
M,5594,MAPK1,GO:0005634,cellular_component,nucleus,,15,2363,1554,121921,0.0037379918905236613,0.003906623103629991,5.545081934511507,5,11,0,1
S,9376,SLC22A8,GO:0016324,cellular_component,apical plasma membrane,,1,16,8,125828,0.0012150859809649623,0.00391527704977599,5.542869185816875,4,1,1,1
S,9376,SLC22A8,GO:0070062,cellular_component,extracellular exosome,,1,16,8,125828,0.0012150859809649623,0.00391527704977599,5.542869185816875,6,1,0,1
R,6137,RPL13,GO:0005840,cellular_component,ribosome,,1,5,50,125797,0.0024289943768027885,0.003923760147142966,5.540704863728507,5,3,1,0
E,1894,ECT2,GO:0051301,biological_process,cell division,,2,34,208,125609,0.0016816644859908214,0.00392388380064525,5.540673350193205,2,18,1,0
G,9837,GINS1,GO:0006260,biological_process,DNA replication,,1,0,246,125606,0.0019626071688608787,0.0039252143377217575,5.540334320901993,5,2,1,0
H,3043,HBB,GO:0005615,cellular_component,extracellular space,,1,3,52,125797,0.0016834612053778899,0.003928076145881743,5.539605503270036,2,1,0,1
L,120892,LRRK2,GO:0030424,cellular_component,axon,,1,50,7,125795,0.0032373730335177324,0.003931095826414389,5.5388370557308075,5,6,1,1
L,55323,LARP6,GO:0016049,biological_process,cell growth,,37,770,3431,121615,0.0032867573584894625,0.003933332576552963,5.538268228580435,2,6,0,0
P,5338,PLD2,GO:0023052,biological_process,signaling,,9,13,19282,106549,0.0034451804378474544,0.003937349071825662,5.537247606529947,1,6,0,0
V,7428,VHL,GO:0048255,biological_process,mRNA stabilization,,5,5595,18,120235,0.002989791067616645,0.0039389310890822465,5.536845889667281,5,2,0,0
N,10874,NMU,GO:0097009,biological_process,energy homeostasis,,1,11,28,125813,0.0027617495883746064,0.003945356554820866,5.5352159473183,3,1,1,0
S,142680,SLC34A3,GO:0005515,molecular_function,protein binding,,1,1,70,125781,0.0011279866917814534,0.003947953421235087,5.534557955546587,2,110,0,1
R,5868,RAB5A,GO:0005769,cellular_component,early endosome,,1,48,5,125799,0.0023338324102479082,0.0039495625404195375,5.534150455463135,8,1,1,7
D,10126,DNAL4,GO:0005874,cellular_component,microtubule,,1,0,331,125521,0.002637998299488357,0.003956997449232536,5.532269761200605,6,7,1,0
M,407022,MIR296,GO:0005488,molecular_function,binding,,6,14,10147,115686,0.003958389607083167,0.003958389607083167,5.531918001304322,1,52,0,0
M,407008,MIR223,GO:0007049,biological_process,cell cycle,,5,23,4844,120981,0.003967200124173739,0.003967200124173739,5.529694691489255,2,2,0,0
S,8835,SOCS2,GO:0023052,biological_process,signaling,,6,5,19285,106557,0.002976094145374338,0.0039681255271657835,5.529461455189473,1,6,0,0
C,1410,CRYAB,GO:0006915,biological_process,apoptotic process,,1,6,32,125814,0.0018340751934071253,0.003973829585715438,5.5280250180781145,4,18,1,0
T,7098,TLR3,GO:0050776,biological_process,regulation of immune response,,1,20,8,125824,0.0015007977655376824,0.003975085973586294,5.527708902534568,4,35,1,0
A,359,AQP2,GO:0016324,cellular_component,apical plasma membrane,,1,19,8,125825,0.0014293766311227485,0.003984928789796754,5.525235836461289,4,1,1,2
A,359,AQP2,GO:0070062,cellular_component,extracellular exosome,,1,19,8,125825,0.0014293766311227485,0.003984928789796754,5.525235836461289,6,1,0,2
N,4692,NDN,GO:0005515,molecular_function,protein binding,,1,2,70,125780,0.0016915095314753246,0.003998113438032585,5.521932669611461,2,110,0,4
