Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,995,CDC25C,GO:0005488,molecular_function,binding,,10,142,22424,150129,0.015436170878560104,0.022602964500748723,3.789674208706769,1,52,0,0
R,5888,RAD51,GO:0006282,biological_process,regulation of DNA repair,,1,215,11,172478,0.014905913214364012,0.02263490525144165,3.788262084034425,6,8,1,0
T,7161,TP73,GO:0008219,biological_process,cell death,,8,98,5232,167367,0.01563479107888648,0.022670447064385396,3.7866930941284567,2,4,0,0
K,3805,KIR2DL4,GO:0009986,cellular_component,cell surface,,5,76,2886,169738,0.011761191746585565,0.022682298368415017,3.7861704662616638,2,1,0,0
A,10189,ALYREF,GO:0008380,biological_process,RNA splicing,,1,7,287,172410,0.013263330614175865,0.022737138195730054,3.7837556474918723,7,3,1,0
V,25962,VIRMA,GO:0032259,biological_process,methylation,,2,2,8516,164185,0.013652039756584496,0.022753399594307496,3.783040712032321,2,1,1,0
P,56655,POLE4,GO:0006260,biological_process,DNA replication,,2,78,389,172236,0.014380663239437794,0.022769383462443175,3.7823384760212844,5,2,1,0
J,120425,JAML,GO:0005886,cellular_component,plasma membrane,,1,4,633,172067,0.018220939284401286,0.022776174105501607,3.782040284782825,3,3,0,1
P,142,PARP1,GO:0007049,biological_process,cell cycle,,48,730,7446,164481,0.016788467913148333,0.022821823569436014,3.7800380267226927,2,2,0,0
M,4217,MAP3K5,GO:0016301,molecular_function,kinase activity,,3,62,1371,171269,0.015226001917276811,0.022839002875915216,3.779285552068719,4,133,1,0
H,285943,HOXA-AS2,GO:0005488,molecular_function,binding,,7,15,22427,150256,0.01794530814358258,0.022839483091832372,3.779264526156542,1,52,0,0
H,3106,HLA-B,GO:0045087,biological_process,innate immune response,,1,37,67,172600,0.014855038068689718,0.022853904721061104,3.7786332912931235,4,14,1,0
D,1786,DNMT1,GO:0016571,biological_process,histone methylation,,5,977,241,171482,0.013841275160339962,0.022880475265051773,3.7774713406123355,5,3,1,0
K,10524,KAT5,GO:0006302,biological_process,double-strand break repair,,1,30,76,172598,0.013730405156742329,0.022884008594570546,3.77731692700476,6,5,0,1
H,3205,HOXA9,GO:0008168,molecular_function,methyltransferase activity,,5,803,305,171592,0.015978454891880645,0.022902452011695593,3.776511299407502,4,131,0,0
N,4869,NPM1,GO:0006913,biological_process,nucleocytoplasmic transport,,4,3582,41,169078,0.014065224268020008,0.022921106214551124,3.775697124140104,5,2,0,1
F,2175,FANCA,GO:0006281,biological_process,DNA repair,,2,20,1377,171306,0.013237922652398244,0.02294573259749029,3.7746233032296876,5,15,1,0
M,4605,MYBL2,GO:0007049,biological_process,cell cycle,,5,30,7489,165181,0.016843765564843842,0.022968771224787056,3.7736197584970923,2,2,1,0
S,57167,SALL4,GO:0023052,biological_process,signaling,,7,108,23783,148807,0.01413789218122245,0.02297407479448648,3.7733888816497694,1,6,0,0
M,442917,MIR372,GO:0007049,biological_process,cell cycle,,2,3,7492,165208,0.017245307642128383,0.022993743522837843,3.772533120803522,2,2,1,0
J,3714,JAG2,GO:0001775,biological_process,cell activation,,2,70,469,172164,0.01672672660581148,0.022999249082990787,3.772293712151581,2,14,1,0
P,5728,PTEN,GO:0006914,biological_process,autophagy,,6,656,3884,168159,0.01700778417235862,0.023025923187193206,3.771134602652445,3,7,0,0
U,7307,U2AF1,GO:0005681,cellular_component,spliceosomal complex,,1,352,5,172347,0.012201367035154871,0.0230470266219592,3.770218514738418,3,10,1,1
C,58191,CXCL16,GO:0006935,biological_process,chemotaxis,,1,8,296,172400,0.015371573899860274,0.023057360849790414,3.7697702177944183,3,9,0,1
J,122953,JDP2,GO:0010467,biological_process,gene expression,,5,19,10878,161803,0.015391202602109548,0.02308680390316432,3.7684940842886,4,4,0,0
I,3664,IRF6,GO:0045087,biological_process,innate immune response,,1,37,67,172600,0.014855038068689718,0.02310783699573956,3.7675834551065384,4,14,1,0
S,6421,SFPQ,GO:0005488,molecular_function,binding,,6,9,22428,150262,0.008411342476563942,0.02313119181055084,3.766573277453579,1,52,0,0
A,71,ACTG1,GO:0005515,molecular_function,protein binding,,1,7,158,172539,0.007341619755707737,0.023154339229539782,3.765573076293583,2,110,0,12
C,64109,CRLF2,GO:0023052,biological_process,signaling,,11,27,23779,148888,0.01488698275444412,0.023157528729135297,3.7654353362394177,1,6,0,0
R,5880,RAC2,GO:0048870,biological_process,cell motility,,1,18,145,172541,0.015941273198257555,0.023187306470192806,3.7641502849482764,2,12,1,0
C,10666,CD226,GO:0001816,biological_process,cytokine production,,2,78,362,172263,0.012561221285698277,0.023189946988981434,3.764036413660327,2,54,1,1
C,4261,CIITA,GO:0008134,molecular_function,transcription factor binding,,1,11,191,172502,0.013259817699277894,0.023204680973736316,3.763401254552593,3,3,1,0
I,3593,IL12B,GO:0001775,biological_process,cell activation,,1,5,470,172229,0.01625223732996282,0.023217481899946886,3.7628497539010675,2,14,1,0
C,1050,CEBPA,GO:0008134,molecular_function,transcription factor binding,,8,2872,184,169641,0.01594302496471141,0.0232213624486014,3.7626826287833786,3,3,1,1
F,653820,FAM72B,GO:0005829,cellular_component,cytosol,,1,6,505,172193,0.02032992344733624,0.023234198225527133,3.762130024226847,2,1,0,1
C,9811,CTIF,GO:0003723,molecular_function,RNA binding,,1,2,202,172500,0.003522121368362763,0.023246001031194237,3.7616221604005498,4,32,1,0
P,5729,PTGDR,GO:0005737,cellular_component,cytoplasm,,5,157,1592,170951,0.017885734069725143,0.023251454290642688,3.7613875987697805,2,5,0,0
P,5788,PTPRC,GO:0009293,biological_process,transduction,,8,362,1524,170811,0.01860213051554358,0.023252663144429475,3.7613356096619883,4,1,0,0
F,2187,FANCB,GO:0009986,cellular_component,cell surface,,11,283,2880,169531,0.018511271617734585,0.023257751519717814,3.7611168038162273,2,1,0,0
K,3845,KRAS,GO:0008219,biological_process,cell death,,6,474,5234,166991,0.016200133815515372,0.02326928311683117,3.7606211093263653,2,4,0,0
I,3551,IKBKB,GO:0023052,biological_process,signaling,,15,44,23775,148871,0.020892500017679814,0.02330317309664287,3.759165743277463,1,6,0,0
G,9837,GINS1,GO:0040007,biological_process,growth,,7,21,16151,156526,0.012718147716082153,0.023316604146150614,3.7585895479083007,1,10,1,0
C,595,CCND1,GO:0051301,biological_process,cell division,,4,542,299,171860,0.016234522964541358,0.0233371267615282,3.7577097633207854,2,18,1,0
C,1387,CREBBP,GO:0051179,biological_process,localization,,22,671,3128,168884,0.014279875447991475,0.023342104097678375,3.757496506329296,1,10,0,0
K,2648,KAT2A,GO:0006473,biological_process,protein acetylation,,1,112,18,172574,0.012359308619273304,0.02334536072529402,3.7573569987491235,7,8,1,0
D,1616,DAXX,GO:0005488,molecular_function,binding,,7,114,22427,150157,0.014499407872577433,0.023360157128041417,3.7567233946730965,1,52,0,0
I,3600,IL15,GO:0030154,biological_process,cell differentiation,,11,353,2311,170030,0.011232196955787949,0.023362969668038934,3.7566030029016644,3,81,0,0
S,22933,SIRT2,GO:0006979,biological_process,response to oxidative stress,,1,81,31,172592,0.015083596153024166,0.023379574037187455,3.755892542215072,3,6,1,0
P,10130,PDIA6,GO:0005783,cellular_component,endoplasmic reticulum,,1,4,541,172159,0.015593495878997,0.023390243818495502,3.755436274391833,5,5,1,1
E,63916,ELMO2,GO:0006909,biological_process,phagocytosis,,1,3,570,172131,0.013159535002811314,0.02339472889388678,3.755244542938548,3,1,1,0
I,3480,IGF1R,GO:0019838,molecular_function,growth factor binding,,1,342,8,172354,0.017733476090858957,0.023408188439933822,3.7546693845003642,3,19,1,0
A,383,ARG1,GO:0006887,biological_process,exocytosis,,1,34,61,172609,0.012489620495485354,0.02341803842903504,3.754248680552807,3,4,1,0
J,3726,JUNB,GO:0000785,cellular_component,chromatin,,7,94,4580,168024,0.01835584012398173,0.023419520158183584,3.7541854095714093,2,5,1,0
N,4869,NPM1,GO:0046960,biological_process,sensitization,,15,3571,349,168770,0.01424639448824294,0.023433321775053806,3.753596262074696,5,1,0,0
A,308,ANXA5,GO:0009986,cellular_component,cell surface,,32,1158,2859,168656,0.011862263246931425,0.02343520300003525,3.7535159853861733,2,1,1,0
H,3107,HLA-C,GO:0019882,biological_process,antigen processing and presentation,,1,136,16,172552,0.013400798848929784,0.02345139798562712,3.7528251702750124,2,14,1,0
C,1281,COL3A1,GO:0005783,cellular_component,endoplasmic reticulum,,1,2,541,172161,0.009385436547973688,0.02346359136993422,3.7523053626506626,5,5,1,0
H,100124700,HOTAIR,GO:0016049,biological_process,cell growth,,7,113,3773,168812,0.016776428047286896,0.023486999266201652,3.7513082336309957,2,6,0,0
C,947,CD34,GO:0046903,biological_process,secretion,,16,2801,1724,168164,0.016849820717182194,0.023491355890378096,3.751122759951706,4,10,1,0
C,925,CD8A,GO:0010467,biological_process,gene expression,,55,1144,10828,160678,0.012205975021842886,0.023507803745771483,3.7504228386683387,4,4,0,0
C,930,CD19,GO:0040007,biological_process,growth,,16,283,16142,156264,0.016501703647414656,0.023523705199505997,3.7497466343662853,1,10,0,0
A,290,ANPEP,GO:0001171,biological_process,reverse transcription,,5,248,987,171465,0.016060860266755045,0.023531027832687623,3.7494353953997086,7,1,0,0
K,4297,KMT2A,GO:0044028,biological_process,DNA hypomethylation,,12,4543,203,167947,0.015593848021424106,0.02356403701015198,3.7480335847012856,7,1,0,0
S,51119,SBDS,GO:0005819,cellular_component,spindle,,2,148,182,172373,0.011376688783462806,0.023596095254589524,3.7466740359538164,5,2,1,0
M,406950,MIR16-1,GO:0006954,biological_process,inflammatory response,,1,9,204,172491,0.011807054842755654,0.02361410968551131,3.74591087757232,4,5,1,0
S,6402,SELL,GO:0050900,biological_process,leukocyte migration,,1,99,24,172581,0.014376407924576593,0.023618384447518688,3.7457298682016518,2,7,1,0
I,3418,IDH2,GO:0010467,biological_process,gene expression,,44,950,10839,160872,0.012757873920017891,0.023625692444477573,3.7454204962126982,4,4,0,0
L,1130,LYST,GO:0006909,biological_process,phagocytosis,,1,2,570,172132,0.009885947407618651,0.023726273778284762,3.741172246642442,3,1,1,0
K,3845,KRAS,GO:0006281,biological_process,DNA repair,,9,471,1370,170855,0.016229166344250198,0.02374266928140307,3.740481457983016,5,15,0,0
B,596,BCL2,GO:0008637,biological_process,apoptotic mitochondrial changes,,1,3069,0,169635,0.01777597637820249,0.02374362559088475,3.7404411806994595,6,4,1,0
M,9656,MDC1,GO:0006281,biological_process,DNA repair,,1,2,1378,171324,0.0237635200561724,0.0237635200561724,3.73960364494859,5,15,1,0
K,22914,KLRK1,GO:0042110,biological_process,T cell activation,,3,279,295,172128,0.013206584262585861,0.02377185167265455,3.7392531010792793,4,6,1,0
P,26986,PABPC1,GO:0006396,biological_process,RNA processing,,1,16,103,172585,0.010188410481994113,0.023772957791319594,3.7392065715557536,6,11,1,0
H,3161,HMMR,GO:0009986,cellular_component,cell surface,,4,52,2887,169762,0.014442110340641067,0.02378700526693823,3.7386158446029203,2,1,1,0
M,378938,MALAT1,GO:0005634,cellular_component,nucleus,,3,51,1851,170800,0.020415189689722085,0.023817721304675767,3.737325382742839,5,11,0,1
P,5111,PCNA,GO:0005829,cellular_component,cytosol,,5,474,501,171725,0.014094882412305177,0.023827063125563513,3.7369332382040747,2,1,0,0
G,2932,GSK3B,GO:0030877,cellular_component,beta-catenin destruction complex,,1,341,7,172356,0.015732993698675177,0.023837869240416934,3.7364798182786845,2,1,0,2
S,6427,SRSF2,GO:0005681,cellular_component,spliceosomal complex,,1,333,5,172366,0.01154781083516941,0.023840641724220717,3.7363635191849913,3,10,1,0
N,4521,NUDT1,GO:0006281,biological_process,DNA repair,,1,1,1378,171325,0.01590571784138805,0.023858576762082074,3.735611513627009,5,15,1,1
R,25788,RAD54B,GO:0006281,biological_process,DNA repair,,1,1,1378,171325,0.01590571784138805,0.023858576762082074,3.735611513627009,5,15,1,0
G,2885,GRB2,GO:0040007,biological_process,growth,,17,84,16141,156463,0.015608351918610385,0.023871597051992353,3.7350659346276966,1,10,0,0
G,2737,GLI3,GO:0016485,biological_process,protein processing,,1,138,15,172551,0.012800561516669003,0.023894381497782138,3.734111931456,5,14,1,0
T,7006,TEC,GO:0005856,cellular_component,cytoskeleton,,1,11,172,172521,0.011954870974582733,0.02390974194916547,3.733469290160463,5,9,0,2
P,7001,PRDX2,GO:0005829,cellular_component,cytosol,,2,53,504,172146,0.011481985204213044,0.023962403904444617,3.731269180865901,2,1,0,1
C,51727,CMPK1,GO:0007049,biological_process,cell cycle,,6,43,7488,165168,0.018851215533925717,0.02399245613408728,3.7300158257918756,2,2,0,0
C,1027,CDKN1B,GO:0051168,biological_process,nuclear export,,5,460,548,171692,0.01771864379426443,0.023993996804733086,3.7299516130588235,6,4,0,0
I,3456,IFNB1,GO:0040007,biological_process,growth,,9,35,16149,156512,0.018999507514813708,0.023999377913448895,3.7297273692430903,1,10,0,0
R,5889,RAD51C,GO:0035825,biological_process,homologous recombination,,1,8,331,172365,0.017169132024505884,0.024036784834308236,3.7281699205927015,6,2,1,0
H,8739,HRK,GO:0005739,cellular_component,mitochondrion,,1,64,45,172595,0.017169174906534843,0.02403684486914878,3.7281674229722426,5,1,1,1
S,6659,SOX4,GO:0005488,molecular_function,binding,,16,51,22418,150220,0.01602580928165606,0.024038713922484096,3.7280896681469953,1,52,0,0
M,79594,MUL1,GO:0005488,molecular_function,binding,,7,14,22427,150257,0.013746275153941234,0.024055981519397158,3.72737160152878,1,52,0,0
N,25836,NIPBL,GO:0007059,biological_process,chromosome segregation,,1,46,48,172610,0.013249981943658189,0.02409087626119671,3.725922088537992,2,1,1,0
H,84868,HAVCR2,GO:0001771,biological_process,immunological synapse formation,,1,350,6,172348,0.014140367811823566,0.024090997012736447,3.7259170762156586,4,1,1,0
D,23405,DICER1,GO:0005634,cellular_component,nucleus,,3,45,1851,170806,0.01492272551242329,0.024105941212376084,3.7252969455323046,5,11,0,1
I,8809,IL18R1,GO:0043235,cellular_component,receptor complex,,1,35,90,172579,0.018796779399072695,0.02416728779880775,3.7227553041002777,2,16,1,0
P,5291,PIK3CB,GO:0070527,biological_process,platelet aggregation,,1,38,77,172589,0.017465447462488536,0.024257565920122966,3.7190267135533945,5,1,1,1
F,2358,FPR2,GO:0023052,biological_process,signaling,,7,14,23783,148901,0.01866293471124769,0.024261815124621992,3.7188515586186695,1,6,0,0
H,3066,HDAC2,GO:0006473,biological_process,protein acetylation,,1,144,18,172542,0.015832909876035233,0.02427712847658736,3.7182205868118157,7,8,1,0
E,1956,EGFR,GO:0050673,biological_process,epithelial cell proliferation,,1,572,4,172128,0.01647945768417751,0.024307200084161824,3.716982672763993,3,17,1,0
J,3717,JAK2,GO:0005737,cellular_component,cytoplasm,,4,1280,1593,169828,0.01775577263272772,0.02430849824718676,3.7169292676677053,2,5,0,1
C,840,CASP7,GO:0005829,cellular_component,cytosol,,2,64,504,172135,0.01623847583956181,0.024357713759342717,3.714906692788569,2,1,0,1
L,3981,LIG4,GO:0051301,biological_process,cell division,,1,7,302,172395,0.013949891417184815,0.024412309980073425,3.712667766523983,2,18,1,0
C,29126,CD274,GO:0040007,biological_process,growth,,16,280,16142,156267,0.016305563223788302,0.024458344835682454,3.7107838192186575,1,10,0,0
T,55145,THAP1,GO:0000785,cellular_component,chromatin,,2,3,4585,168115,0.0066856263614708394,0.024513963325393077,3.7085123921321186,2,5,1,0
F,2207,FCER1G,GO:0006954,biological_process,inflammatory response,,1,10,204,172490,0.012980103010882076,0.024517972353888366,3.7083488648942606,4,5,1,0
C,1050,CEBPA,GO:0042592,biological_process,homeostatic process,,1,2879,0,169825,0.01667583451768481,0.024555624454612793,3.70681434896058,3,6,1,0
T,54106,TLR9,GO:0045087,biological_process,innate immune response,,1,45,67,172592,0.017954597201581553,0.024569448802164228,3.70625152647504,4,14,1,1
H,3065,HDAC1,GO:0017053,cellular_component,transcription repressor complex,,1,246,12,172446,0.01843432271501195,0.024579096953349266,3.7058589146017624,3,8,1,0
C,4680,CEACAM6,GO:0016020,cellular_component,membrane,,6,102,3126,169471,0.014152509532620322,0.02458067445139319,3.7057947361892354,2,16,0,0
P,5371,PML,GO:0005730,cellular_component,nucleolus,,10,3484,212,168999,0.01578579581361618,0.024610925756661448,3.704564798193567,5,1,1,1
F,23770,FKBP8,GO:0040007,biological_process,growth,,2,1,16156,156546,0.024620448972754904,0.024620448972754904,3.704177922293206,1,10,1,0
Z,10534,ZNRD2,GO:0005515,molecular_function,protein binding,,1,17,158,172529,0.016443367243964908,0.024665050865947363,3.702367982026218,2,110,0,6
G,2623,GATA1,GO:0016020,cellular_component,membrane,,5,748,3127,168825,0.012971346297138912,0.02467719539455696,3.7018757251966155,2,16,0,0
E,2041,EPHA1,GO:0040007,biological_process,growth,,5,12,16153,156535,0.01698154860475279,0.024700434334185874,3.700934451122814,1,10,0,0
M,10933,MORF4L1,GO:0005488,molecular_function,binding,,5,7,22429,150264,0.013253383550813925,0.02473964929485266,3.699348087750742,1,52,0,0
U,29128,UHRF1,GO:0005488,molecular_function,binding,,7,14,22427,150257,0.013746275153941234,0.02474329527709422,3.6992007245620835,1,52,0,0
R,5979,RET,GO:0005769,cellular_component,early endosome,,1,243,11,172450,0.016823176321336123,0.02476745402863374,3.6982248252353456,8,1,1,0
S,6319,SCD,GO:0005488,molecular_function,binding,,5,8,22429,150263,0.01926647722023752,0.02477118499744824,3.698074196598996,1,52,0,0
G,3002,GZMB,GO:0001772,cellular_component,immunological synapse,,1,114,23,172567,0.015860275983980966,0.024824779801013684,3.695912939140041,2,1,1,1
C,1361,CPB2,GO:0031639,biological_process,plasminogen activation,,1,24,42,172638,0.006206355017526274,0.024825420070105096,3.695887147941089,7,1,1,0
N,4684,NCAM1,GO:0030182,biological_process,neuron differentiation,,1,328,7,172369,0.015138940013807911,0.024843388740607854,3.6951636084918085,4,15,1,0
D,92737,DNER,GO:0010467,biological_process,gene expression,,34,324,10849,161498,0.016409847883259894,0.024849198223222124,3.694929791619084,4,4,0,0
S,64754,SMYD3,GO:0016571,biological_process,histone methylation,,1,4,245,172455,0.007101792891750161,0.02485627512112556,3.694645038352488,5,3,1,0
R,5879,RAC1,GO:0046903,biological_process,secretion,,7,247,1733,170718,0.01530281957383214,0.02486708180747723,3.69421036590922,4,10,1,0
