Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,6566,SLC16A1,GO:0010467,biological_process,gene expression,,6,42,7614,158321,0.021983489686611825,0.027845753603041645,3.5810747980926334,4,4,0,0
P,5318,PKP2,GO:0023052,biological_process,signaling,,13,30,27368,138572,0.022339684146593246,0.02792460518324156,3.5782470725962376,1,6,0,0
P,5806,PTX3,GO:0006954,biological_process,inflammatory response,,1,10,330,165642,0.02171921097246901,0.02792469982174587,3.578243683529738,4,5,1,1
C,200186,CRTC2,GO:0005634,cellular_component,nucleus,,3,36,2456,163488,0.019967799662756896,0.027954919527859657,3.5771620831390556,5,11,0,1
M,5609,MAP2K7,GO:0000165,biological_process,MAPK cascade,,2,1200,28,164753,0.01993158895433652,0.02796851998431092,3.576675687565463,4,4,0,1
C,23603,CORO1C,GO:0016477,biological_process,cell migration,,3,18,4412,161550,0.017482941644292475,0.027972706630867962,3.576526007380806,3,34,0,1
T,100187907,TRAP,GO:0005488,molecular_function,binding,,5,16,13394,152568,0.02332339591809794,0.02798807510171753,3.5759767487478804,1,52,0,0
S,6860,SYT4,GO:0016049,biological_process,cell growth,,1,0,4649,161333,0.028014917193558222,0.028014917193558222,3.5750181537587196,2,6,1,0
H,3099,HK2,GO:0005741,cellular_component,mitochondrial outer membrane,,1,148,24,165810,0.022203550909391998,0.028080961444231056,3.5726634609437657,5,1,0,1
M,407008,MIR223,GO:0048870,biological_process,cell motility,,2,39,878,165064,0.02008298107202417,0.02811617350083384,3.5714102987942957,2,12,1,0
S,10569,SLU7,GO:0003723,molecular_function,RNA binding,,1,17,203,165762,0.02189425193302149,0.028149752485313345,3.570216717141547,4,32,1,0
H,3265,HRAS,GO:0007165,biological_process,signal transduction,,3,99,905,164976,0.018776904851557915,0.028165357277336874,3.5696625215628224,2,41,0,1
C,1591,CYP24A1,GO:0023052,biological_process,signaling,,5,74,27376,138528,0.014085361147462257,0.028170722294924514,3.5694720568501697,1,6,0,0
D,1756,DMD,GO:0009986,cellular_component,cell surface,,1,0,1171,164811,0.007060964076225145,0.02824385630490058,3.5668793209737295,2,1,1,1
F,2189,FANCG,GO:0006281,biological_process,DNA repair,,1,1,1312,164669,0.01575836940509845,0.02836506492917721,3.5625969991465682,5,15,1,1
G,2591,GALNT3,GO:0016020,cellular_component,membrane,,3,22,3796,162162,0.018922734082243983,0.028384101123365972,3.5619261101722652,2,16,0,1
A,472,ATM,GO:0016301,molecular_function,kinase activity,,9,712,881,164381,0.017118439485037988,0.02841660954516306,3.56078146162953,4,133,1,0
Z,7538,ZFP36,GO:0040007,biological_process,growth,,5,50,38206,127722,0.014957644308334312,0.028419524185835193,3.5606788986829203,1,10,0,0
P,84844,PHF5A,GO:0006397,biological_process,mRNA processing,,1,57,55,165870,0.019384587694873088,0.028430728619147194,3.5602847251162517,7,7,1,0
S,6304,SATB1,GO:0030217,biological_process,T cell differentiation,,1,94,32,165856,0.018717319565371884,0.028482877599478956,3.5584521582349415,5,7,1,0
A,208,AKT2,GO:0023052,biological_process,signaling,,30,92,27351,138510,0.020106828232647284,0.028484673329583654,3.5583891142712814,1,6,0,0
I,3684,ITGAM,GO:0023052,biological_process,signaling,,27,78,27354,138524,0.01696097525013396,0.028525276557043476,3.5569646880296912,1,6,0,0
C,941,CD80,GO:0051179,biological_process,localization,,5,88,2584,163306,0.015457117601585328,0.028536217110619065,3.556581222648523,1,10,0,0
K,9928,KIF14,GO:0005694,cellular_component,chromosome,,6,136,2315,163526,0.015263873185215548,0.02853680638975081,3.5565605726427716,5,6,0,0
H,3159,HMGA1,GO:0016458,biological_process,gene silencing,,2,95,381,165505,0.021405575235426084,0.028540766980568115,3.5564217934133895,2,3,1,0
H,255626,H2BC1,GO:0000785,cellular_component,chromatin,,1,1,1427,164554,0.017132616169888447,0.028554360283147413,3.5559456300878103,2,5,1,0
L,51176,LEF1,GO:0005488,molecular_function,binding,,16,90,13383,152494,0.018118176472247994,0.028570970590852604,3.5553640909380433,1,52,0,0
R,84870,RSPO3,GO:0016477,biological_process,cell migration,,5,49,4410,161519,0.014285897995714789,0.028571795991429578,3.555335201872064,3,34,0,0
I,3630,INS,GO:0006914,biological_process,autophagy,,5,594,3664,161720,0.017015675497563748,0.028573492816663652,3.555275815515989,3,7,0,0
M,27030,MLH3,GO:0035825,biological_process,homologous recombination,,1,4,271,165707,0.008166898144984997,0.02858414350744749,3.554903137722012,6,2,1,0
M,9833,MELK,GO:0004672,molecular_function,protein kinase activity,,1,56,30,165896,0.010591965222772929,0.02859830610148691,3.554407790131069,3,23,1,0
C,5199,CFP,GO:0006955,biological_process,immune response,,2,36,766,165179,0.01346279080858119,0.02860843046823503,3.554053832976338,2,9,0,1
E,2146,EZH2,GO:0035097,cellular_component,histone methyltransferase complex,,1,716,3,165263,0.017167394310363175,0.028612323850605293,3.5539177501014225,3,6,1,0
K,23028,KDM1A,GO:0072089,biological_process,stem cell proliferation,,1,130,22,165830,0.017996918382202846,0.02863146106259544,3.5532491286001675,3,2,1,0
C,1604,CD55,GO:0045087,biological_process,innate immune response,,1,28,74,165880,0.01302228551291578,0.02864902812841472,3.5526357586161414,4,14,1,0
C,857,CAV1,GO:0016301,molecular_function,kinase activity,,6,360,884,164733,0.014857640269684395,0.0286726391169348,3.551811951808348,4,133,0,0
F,84985,FAM83A,GO:0032259,biological_process,methylation,,7,60,6372,159544,0.014350316899575869,0.028700633799151734,3.5508360728662636,2,1,0,0
S,6513,SLC2A1,GO:0010467,biological_process,gene expression,,21,245,7599,158118,0.017470792724252466,0.028702016618414768,3.550787893235071,4,4,0,0
F,2149,F2R,GO:0030168,biological_process,platelet activation,,1,61,53,165868,0.019975522688666505,0.0287148138649581,3.550342126840531,3,1,1,1
T,8626,TP63,GO:0006338,biological_process,chromatin remodeling,,2,210,156,165615,0.01767272496945116,0.028769552275850725,3.5484376637277903,5,6,1,0
K,9817,KEAP1,GO:0007049,biological_process,cell cycle,,15,633,6868,158467,0.017261779630418986,0.028769632717364976,3.5484348676675315,2,2,0,0
C,972,CD74,GO:0051179,biological_process,localization,,5,92,2584,163302,0.01822755915987216,0.0287803565682192,3.548062188154938,1,10,0,0
P,5052,PRDX1,GO:0005615,cellular_component,extracellular space,,1,63,55,165864,0.021368700109440645,0.02880129145185478,3.547335050767322,2,1,0,2
D,1622,DBI,GO:0005794,cellular_component,Golgi apparatus,,1,30,68,165884,0.012807977149313986,0.02881794858595647,3.546756871167772,5,1,1,0
S,6714,SRC,GO:0008219,biological_process,cell death,,11,1231,2851,161890,0.020774487072583538,0.02883622832463088,3.5461227544301313,2,4,0,0
N,339983,NAT8L,GO:0005737,cellular_component,cytoplasm,,2,14,2428,163539,0.022438116749758943,0.028849007249690067,3.545679697376069,2,5,0,2
D,11034,DSTN,GO:0015629,cellular_component,actin cytoskeleton,,1,9,224,165749,0.01347357686501399,0.02887195042502998,3.544884728703598,6,2,1,1
R,388,RHOB,GO:0016477,biological_process,cell migration,,2,7,4413,161561,0.02248772044993652,0.02891278343563267,3.5434714482514402,3,34,0,1
C,843,CASP10,GO:0005737,cellular_component,cytoplasm,,3,32,2427,163521,0.014472926090529633,0.028945852181059266,3.54232836049367,2,5,0,1
A,9140,ATG12,GO:0008219,biological_process,cell death,,5,72,2857,163049,0.010779669483057022,0.028970361735715745,3.5414819807163305,2,4,0,0
P,10721,POLQ,GO:0006302,biological_process,double-strand break repair,,1,30,59,165893,0.011146419086572826,0.028980689625089352,3.5411255457858006,6,5,0,1
S,4089,SMAD4,GO:0000902,biological_process,cell morphogenesis,,1,362,6,165614,0.015208995390166662,0.02900320051148061,3.540349092620303,3,4,1,0
R,22800,RRAS2,GO:0040007,biological_process,growth,,6,5,38205,127767,0.02321220087485079,0.02901525109356349,3.5399336874544365,1,10,0,0
C,842,CASP9,GO:0016020,cellular_component,membrane,,16,351,3783,161833,0.013439627400279807,0.029029595184604382,3.5394394457688216,2,16,0,0
A,10533,ATG7,GO:0023052,biological_process,signaling,,9,100,27372,138502,0.019366864502980856,0.02905029675447128,3.5387265804361765,1,6,0,0
U,9099,USP2,GO:0005737,cellular_component,cytoplasm,,1,1,2429,163552,0.029065862744291817,0.029065862744291817,3.5381908949976677,2,5,0,1
O,100506658,OCLN,GO:0016310,biological_process,phosphorylation,,8,51,9674,156250,0.020764246233957766,0.02906994472754087,3.538050465770543,5,8,0,0
C,64105,CENPK,GO:0000776,cellular_component,kinetochore,,1,28,95,165859,0.016639085508889727,0.02911839964055702,3.536385014562319,3,1,1,0
F,2319,FLOT2,GO:0015629,cellular_component,actin cytoskeleton,,1,12,224,165746,0.017480294911854394,0.029133824853090656,3.5358554137435263,6,2,1,0
M,9961,MVP,GO:0016020,cellular_component,membrane,,4,37,3795,162147,0.014156067742783645,0.029144845352789855,3.5354772136304615,2,16,0,1
R,5879,RAC1,GO:0016020,cellular_component,membrane,,19,442,3780,161742,0.01743499636101648,0.029149134541074425,3.5353300564694607,2,16,0,0
H,3157,HMGCS1,GO:0040007,biological_process,growth,,17,27,38194,127745,0.01910190506498836,0.029155539309719078,3.5351103564609567,1,10,0,0
E,2066,ERBB4,GO:0007165,biological_process,signal transduction,,4,180,904,164895,0.018986138704766283,0.029157284439462507,3.535050502396902,2,41,0,1
C,999,CDH1,GO:0005925,cellular_component,focal adhesion,,15,1882,673,163413,0.017585152406789203,0.029175366493082087,3.534430539000428,5,1,0,0
F,50848,F11R,GO:0030168,biological_process,platelet activation,,1,42,53,165887,0.013895978398119952,0.029181554636051897,3.5342184598546034,3,1,1,0
I,3569,IL6,GO:0002269,biological_process,leukocyte activation involved in inflammatory response,,1,1070,2,164910,0.019232884810489393,0.02921450857289528,3.533089824171627,3,1,1,0
I,3569,IL6,GO:0002377,biological_process,immunoglobulin production,,1,1070,2,164910,0.019232884810489393,0.02921450857289528,3.533089824171627,3,1,1,0
P,5328,PLAU,GO:0007165,biological_process,signal transduction,,4,187,904,164888,0.021429952192046266,0.02922266208006309,3.532810772084415,2,41,0,1
R,5939,RBMS2,GO:0003723,molecular_function,RNA binding,,1,15,203,165764,0.019485307169522684,0.02922796075428403,3.5326294677978733,4,32,1,1
S,5176,SERPINF1,GO:0043542,biological_process,endothelial cell migration,,1,54,60,165868,0.020016866696253206,0.029255420556062377,3.531690404317581,6,3,1,0
R,5810,RAD1,GO:0007049,biological_process,cell cycle,,2,2,6881,159098,0.009754816594570004,0.02926444978371001,3.5313818175874037,2,2,1,0
C,2920,CXCL2,GO:0006935,biological_process,chemotaxis,,1,18,162,165802,0.018495536552855848,0.02928459954202176,3.5306935140422797,3,9,0,1
G,9518,GDF15,GO:0023052,biological_process,signaling,,22,58,27359,138544,0.01465296536743067,0.02930593073486134,3.529965369283007,1,6,0,0
S,9368,SLC9A3R1,GO:0040007,biological_process,growth,,6,52,38205,127720,0.01897725228184354,0.029328480799212745,3.529196194156211,1,10,0,0
H,8349,H2BC21,GO:0000785,cellular_component,chromatin,,3,58,1425,164497,0.01579775400268995,0.02933868600499562,3.5288482923759914,2,5,1,0
S,56950,SMYD2,GO:0016571,biological_process,histone methylation,,1,50,65,165867,0.02008189226671161,0.029350457928270814,3.528447130503654,5,3,1,0
E,4072,EPCAM,GO:0030155,biological_process,regulation of cell adhesion,,1,228,15,165739,0.021848575738107088,0.0293590236480814,3.5281553302819053,4,9,1,0
E,144455,E2F7,GO:0051726,biological_process,regulation of cell cycle,,1,25,89,165868,0.014003737689176435,0.029407849147270515,3.526493662471415,4,7,1,0
N,112939,NACC1,GO:0005634,cellular_component,nucleus,,1,1,2458,163523,0.029410150888030492,0.029410150888030492,3.5264153959285274,5,11,0,1
T,7020,TFAP2A,GO:0040007,biological_process,growth,,15,95,38196,127677,0.01723058691210965,0.029538148992187974,3.5220726649055623,1,10,0,0
T,7157,TP53,GO:0012501,biological_process,programmed cell death,,39,4711,894,160339,0.0227478281046088,0.029547450635877735,3.5217578117492887,3,10,0,0
B,673,BRAF,GO:0032259,biological_process,methylation,,13,611,6366,158993,0.020956978994600542,0.029564309653097195,3.521187400122426,2,1,0,0
T,7059,THBS3,GO:0031012,cellular_component,extracellular matrix,,1,2,821,165159,0.014783577007537688,0.029567154015075377,3.521091195435313,3,8,1,0
F,26260,FBXO25,GO:0005634,cellular_component,nucleus,,1,0,2458,163524,0.014814770188895274,0.029629540377790548,3.5189834295726445,5,11,0,1
A,29974,A1CF,GO:0005634,cellular_component,nucleus,,1,0,2458,163524,0.014814770188895274,0.029629540377790548,3.5189834295726445,5,11,0,1
U,219333,USP12,GO:0005634,cellular_component,nucleus,,1,0,2458,163524,0.014814770188895274,0.029629540377790548,3.5189834295726445,5,11,0,1
P,5783,PTPN13,GO:0016311,biological_process,dephosphorylation,,1,15,241,165726,0.02307536397351789,0.029668325108808714,3.5176752969364817,5,8,1,0
K,90417,KNSTRN,GO:0007049,biological_process,cell cycle,,4,18,6879,159082,0.011871215164765154,0.029678037911912883,3.517347970957382,2,2,1,0
M,378938,MALAT1,GO:0003723,molecular_function,RNA binding,,11,4085,193,161694,0.019225469114685995,0.029684124313075176,3.5171429110014945,4,32,0,0
N,4792,NFKBIA,GO:0023052,biological_process,signaling,,46,152,27335,138450,0.016110237476226127,0.029741976879186695,3.515195868095186,1,6,0,0
S,6662,SOX9,GO:0005488,molecular_function,binding,,21,133,13378,152451,0.01692995732598615,0.029755682572945353,3.514735154375443,1,52,0,0
M,407035,MIR31,GO:0032259,biological_process,methylation,,11,129,6368,159475,0.02381013605142425,0.02976267006428031,3.5145003531399435,2,1,0,0
M,200958,MUC20,GO:0070085,biological_process,glycosylation,,1,11,276,165695,0.01984400446565137,0.029766006698477055,3.5143882513973317,2,4,1,0
D,1660,DHX9,GO:0008380,biological_process,RNA splicing,,1,8,183,165791,0.009933038334618532,0.029799115003855597,3.5132765837689632,7,3,1,0
T,7157,TP53,GO:0005829,cellular_component,cytosol,,4,4746,398,160835,0.022880272143620796,0.029800463445914825,3.513231333715371,2,1,0,2
L,3965,LGALS9,GO:0030217,biological_process,T cell differentiation,,1,84,32,165866,0.0167631872211515,0.029801221726491554,3.5132058887778808,5,7,1,0
M,4609,MYC,GO:0016020,cellular_component,membrane,,22,1515,3777,160669,0.020518476538191784,0.029809862140391837,3.5129159959123157,2,16,0,0
I,3690,ITGB3,GO:0006811,biological_process,ion transport,,1,166,16,165800,0.016967990993068865,0.02984026002229352,3.5118967898007116,4,3,1,0
T,943,TNFRSF8,GO:0001816,biological_process,cytokine production,,1,18,145,165819,0.016581799573341945,0.029847239232015498,3.5116629314604904,2,54,1,0
S,10285,SMNDC1,GO:0008380,biological_process,RNA splicing,,1,5,183,165794,0.006632977260298678,0.029848397671344052,3.511624119936272,7,3,1,0
S,23411,SIRT1,GO:0006281,biological_process,DNA repair,,5,184,1308,164486,0.01781704512082767,0.02988665633171093,3.510343174727912,5,15,1,0
D,23405,DICER1,GO:0010467,biological_process,gene expression,,6,35,7614,158328,0.010553481929362151,0.02990153213319276,3.509845557985517,4,4,0,0
T,7305,TYROBP,GO:0023052,biological_process,signaling,,5,4,27376,138598,0.008555258542763242,0.029943404899671348,3.508446182352831,1,6,0,0
J,3725,JUN,GO:0007049,biological_process,cell cycle,,7,379,6876,158721,0.020218207859132975,0.030001211661939253,3.506517509404276,2,2,1,0
C,1387,CREBBP,GO:0040007,biological_process,growth,,32,170,38179,127602,0.015042900977135912,0.030085801954271827,3.5037019143821686,1,10,0,0
V,7443,VRK1,GO:0000278,biological_process,mitotic cell cycle,,1,79,35,165868,0.01720741960051322,0.030112984300898135,3.5027988281186513,3,5,1,0
D,9046,DOK2,GO:0023052,biological_process,signaling,,7,9,27374,138593,0.009510518025271298,0.03011664041335911,3.502677422332618,1,6,0,0
K,81930,KIF18A,GO:0072686,cellular_component,mitotic spindle,,1,25,87,165870,0.013694602297898132,0.030128125055375887,3.5022961562735158,6,1,1,0
G,2735,GLI1,GO:0009790,biological_process,embryo development,,1,295,11,165676,0.021191825890263995,0.030157598382298763,3.5013183682470834,3,2,1,0
D,10395,DLC1,GO:0048870,biological_process,cell motility,,4,170,876,164933,0.014257358462333673,0.030159796747244307,3.5012454750148145,2,12,1,0
S,6774,STAT3,GO:0040008,biological_process,regulation of growth,,2,2215,15,163751,0.021232210549246556,0.03016164489238763,3.501184198457303,3,9,1,0
B,596,BCL2,GO:0016887,molecular_function,ATPase,,6,1067,324,164586,0.021341585937615853,0.030213930653253906,3.499452181049115,1,16,0,0
S,55512,SMPD3,GO:0046903,biological_process,secretion,,1,2,1690,164290,0.030253235529328272,0.030253235529328276,3.498152140577846,4,10,1,0
H,100316868,HOTTIP,GO:0010467,biological_process,gene expression,,5,30,7615,158333,0.020967286995044687,0.03028608121506455,3.497067037847077,4,4,0,0
C,1012,CDH13,GO:0001525,biological_process,angiogenesis,,11,202,4019,161751,0.02107881668529587,0.03030079898511281,3.496581197668836,3,5,0,0
G,2801,GOLGA2,GO:0051301,biological_process,cell division,,1,7,422,165553,0.020207127021728066,0.030310690532592097,3.4962548058363367,2,18,1,0
N,64127,NOD2,GO:0001816,biological_process,cytokine production,,1,12,145,165825,0.011375159805696273,0.030333759481856726,3.495494012379661,2,54,1,0
R,387,RHOA,GO:0032465,biological_process,regulation of cytokinesis,,1,309,8,165665,0.016684321408477896,0.030374021025690527,3.4941676074477055,5,4,1,0
N,7080,NKX2-1,GO:0030182,biological_process,neuron differentiation,,1,866,2,165114,0.015588662876954505,0.03037790714483442,3.494039673429273,4,15,1,0
A,429,ASCL1,GO:0001709,biological_process,cell fate determination,,1,135,17,165830,0.014646973774764536,0.030378908569882,3.4940067084018636,3,21,1,0
I,3489,IGFBP6,GO:0005515,molecular_function,protein binding,,1,21,99,165862,0.0131716867593332,0.03039620021384585,3.49343767134783,2,110,0,2
K,9493,KIF23,GO:0005488,molecular_function,binding,,6,18,13393,152566,0.010436165511982367,0.030401003882731245,3.4932796486569258,1,52,0,0
T,1678,TIMM8A,GO:0006281,biological_process,DNA repair,,6,265,1307,164405,0.02172568158224823,0.030415954215147516,3.4927879985256136,5,15,0,0
P,50855,PARD6A,GO:0005488,molecular_function,binding,,6,22,13393,152562,0.02215372837635868,0.030461376517493186,3.4912957415482455,1,52,0,0
L,4015,LOX,GO:0040007,biological_process,growth,,11,75,38200,127697,0.021197775868780404,0.03047180281137183,3.4909535209684157,1,10,0,0
