Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
O,4998,ORC1,GO:0006260,biological_process,DNA replication,,1,5,592,224940,0.015672451673899936,0.01959056459237492,3.9327072270032692,5,2,1,0
M,56339,METTL3,GO:0003723,molecular_function,RNA binding,,2,151,201,225184,0.008573329758190364,0.019596182304435116,3.932420512103792,4,32,1,0
T,7247,TSN,GO:0005737,cellular_component,cytoplasm,,2,11,2742,222783,0.010558171971285724,0.0196080336609592,3.9318159160626136,2,5,0,1
L,4067,LYN,GO:0016310,biological_process,phosphorylation,,6,29,12717,212786,0.012719138642092514,0.019608672073225957,3.9317833578833956,5,8,0,0
P,5747,PTK2,GO:0016301,molecular_function,kinase activity,,13,1609,835,223081,0.01176836241108657,0.01961393735181095,3.9315148760718177,4,133,1,0
B,664,BNIP3,GO:0031966,cellular_component,mitochondrial membrane,,2,75,487,224974,0.012329704754044775,0.019615439381434868,3.9314382992944266,4,2,0,1
N,4916,NTRK3,GO:0006915,biological_process,apoptotic process,,1,25,59,225453,0.0068942232442333285,0.019622020002817934,3.9311028738337552,4,18,1,0
H,3091,HIF1A,GO:0001171,biological_process,reverse transcription,,16,1728,1081,222713,0.014935727894857748,0.01964519164548857,3.929922670585927,7,1,0,0
H,51361,HOOK1,GO:0005874,cellular_component,microtubule,,1,2,1060,224475,0.014046695693890898,0.019665373971447256,3.9288958561702496,6,7,1,0
I,3696,ITGB8,GO:0007155,biological_process,cell adhesion,,3,36,2616,222883,0.010470709713630733,0.019684934261625778,3.927901694108102,2,7,0,1
H,1839,HBEGF,GO:0016049,biological_process,cell growth,,12,226,5253,220047,0.014427152448461333,0.019717108346230486,3.9262685761463856,2,6,1,0
C,1296,COL8A2,GO:0098609,biological_process,cell-cell adhesion,,1,2,337,225198,0.004489201918381854,0.019752488440880157,3.924475798565372,3,20,0,1
F,50943,FOXP3,GO:0042098,biological_process,T cell proliferation,,2,192,210,225134,0.014625283945831652,0.019763897224096827,3.9238983781691656,5,7,1,0
R,5925,RB1,GO:0000279,biological_process,M phase,,5,562,549,224422,0.01371758530909259,0.019774700900120488,3.9233518905947404,3,2,0,0
I,390243,IZUMO1R,GO:0009566,biological_process,fertilization,,1,1,1117,224419,0.009889521798083445,0.01977904359616689,3.9231323060209333,2,3,1,0
T,117581,TWIST2,GO:0005634,cellular_component,nucleus,,3,34,3075,222426,0.013968422400145784,0.01978859840020653,3.922649345513646,5,11,0,1
T,7128,TNFAIP3,GO:0016049,biological_process,cell growth,,8,113,5257,220160,0.007710234989680216,0.019789603140179222,3.922598573122087,2,6,0,0
P,5729,PTGDR,GO:0010467,biological_process,gene expression,,9,448,9430,215651,0.013657347737522186,0.01980315421940717,3.921914049958721,4,4,0,0
R,10890,RAB10,GO:0005886,cellular_component,plasma membrane,,1,3,873,224661,0.015410946232363195,0.01981407372732411,3.9213627994669835,3,3,0,1
T,8764,TNFRSF14,GO:0005515,molecular_function,protein binding,,1,25,122,225390,0.014083962797484232,0.0198455839419096,3.919773768039702,2,110,0,9
I,3565,IL4,GO:0042110,biological_process,T cell activation,,2,138,255,225143,0.011348551696707893,0.019859965469238815,3.9190493590756446,4,6,1,1
A,26523,AGO1,GO:0016458,biological_process,gene silencing,,1,3,561,224973,0.009930150901759872,0.019860301803519744,3.919032423928727,2,3,1,0
I,3481,IGF2,GO:0001171,biological_process,reverse transcription,,8,628,1089,223813,0.013688170107006207,0.019861266429773716,3.9189838545344626,7,1,0,0
D,91039,DPP9,GO:0010467,biological_process,gene expression,,5,30,9434,216069,0.014612267439911264,0.019925819236242634,3.915738939153977,4,4,0,0
C,3627,CXCL10,GO:0001525,biological_process,angiogenesis,,10,136,6665,218727,0.011961413643009606,0.01993568940501601,3.9152437161023896,3,5,0,0
C,1051,CEBPB,GO:0023052,biological_process,signaling,,13,156,32078,193291,0.014736386145060842,0.01993746360802349,3.9151547237416366,1,6,0,0
D,23604,DAPK2,GO:0005488,molecular_function,binding,,8,27,20571,204932,0.01196749025961801,0.019945817099363352,3.91473582683477,1,52,0,0
S,6283,S100A12,GO:0006954,biological_process,inflammatory response,,1,7,359,225171,0.012698551595041883,0.019954866792208672,3.9142822159129578,4,5,1,0
M,693129,MIR548C,GO:0005488,molecular_function,binding,,5,12,20574,204947,0.01535211387612941,0.019957748038968232,3.914137838162878,1,52,0,0
S,6595,SMARCA2,GO:0023052,biological_process,signaling,,8,115,32083,193332,0.013325355083127374,0.019988032624691062,3.912621553287629,1,6,0,0
C,801,CALM1,GO:0005634,cellular_component,nucleus,,4,62,3074,222398,0.012771419244654083,0.019990047513371606,3.9125207536156443,5,11,0,1
C,634,CEACAM1,GO:0016020,cellular_component,membrane,,4,33,5728,219773,0.014119997960579927,0.020003330444154897,3.911856497083685,2,16,0,1
C,6359,CCL15,GO:0006954,biological_process,inflammatory response,,1,6,359,225172,0.011120068926349586,0.020016124067429256,3.911217126864059,4,5,1,1
H,3172,HNF4A,GO:0000785,cellular_component,chromatin,,7,255,2181,223095,0.014831482890227224,0.020022501901806752,3.91089854278296,2,5,1,0
S,6469,SHH,GO:0005488,molecular_function,binding,,8,184,20571,204775,0.016243151692835377,0.02003322042116363,3.9103633623397624,1,52,0,0
M,406885,MIRLET7C,GO:0040007,biological_process,growth,,5,6,34969,190558,0.01823459941426889,0.020058059355695778,3.909124243117399,1,10,0,0
N,8202,NCOA3,GO:0043696,biological_process,dedifferentiation,,1,33,111,225393,0.01674767427215691,0.02009720912658829,3.907174322981049,2,1,1,0
T,11073,TOPBP1,GO:0010212,biological_process,response to ionizing radiation,,1,90,19,225428,0.008039074467413898,0.020097686168534745,3.907150586536758,4,3,1,1
I,3561,IL2RG,GO:0006909,biological_process,phagocytosis,,1,10,239,225288,0.01164352012390668,0.020111534759475174,3.9064617598861346,3,1,1,0
L,4015,LOX,GO:0005488,molecular_function,binding,,22,118,20557,204841,0.011606798747758067,0.02011845116278065,3.9061179166947904,1,52,0,0
K,3875,KRT18,GO:0016020,cellular_component,membrane,,5,53,5727,219753,0.01592243725642054,0.02013720005959068,3.905186425209924,2,16,0,0
C,1302,COL11A2,GO:0010467,biological_process,gene expression,,5,311,9434,215788,0.01601931081989875,0.020138562173587,3.9051187858198135,4,4,0,0
P,5139,PDE3A,GO:0001556,biological_process,oocyte maturation,,1,2,759,224776,0.010075178940601105,0.02015035788120221,3.9045332298934596,3,1,1,1
E,1875,E2F5,GO:0000785,cellular_component,chromatin,,2,17,2186,223333,0.014418050916661367,0.020185271283325913,3.9028020849198426,2,5,1,0
G,2796,GNRH1,GO:0007548,biological_process,sex differentiation,,2,2540,12,222984,0.010561203000212818,0.02019053514746568,3.9025413414382917,3,2,1,0
F,2316,FLNA,GO:0003779,molecular_function,actin binding,,1,50,49,225438,0.01124510170371485,0.020241183066686732,3.900035984359719,4,2,1,0
P,5563,PRKAA2,GO:0016049,biological_process,cell growth,,20,448,5245,219825,0.012692543000422682,0.0202476281197219,3.899717622180107,2,6,0,0
A,9429,ABCG2,GO:0006412,biological_process,translation,,7,346,1584,223601,0.013501679444750546,0.02025251916712582,3.8994760898521843,5,4,0,0
T,9168,TMSB10,GO:0010467,biological_process,gene expression,,5,29,9434,216070,0.012961724196174074,0.02025269405652199,3.8994674544503556,4,4,0,0
K,22914,KLRK1,GO:0023052,biological_process,signaling,,32,113,32059,193334,0.011815511821379273,0.020255163122364465,3.899345548923009,1,6,0,0
S,30837,SOCS7,GO:0040007,biological_process,growth,,4,1,34970,190563,0.002532164822785768,0.020257318582286143,3.8992391392520624,1,10,1,0
W,54361,WNT4,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,111,22,225404,0.01135995570528175,0.020285635188003127,3.897842269626736,6,18,1,3
P,5531,PPP4C,GO:0005515,molecular_function,protein binding,,1,29,122,225386,0.016233193006495818,0.020291491258119774,3.897553630648563,2,110,0,13
E,1632,ECI1,GO:0016020,cellular_component,membrane,,6,69,5726,219737,0.012175973738513328,0.02029328956418888,3.897465010922949,2,16,0,0
R,387,RHOA,GO:0001726,cellular_component,ruffle,,1,505,5,225027,0.013386018229021834,0.02030212764734978,3.897029588212327,4,1,1,0
F,120114,FAT3,GO:0098609,biological_process,cell-cell adhesion,,1,5,337,225195,0.008958310260941899,0.02030550325813497,3.89686333321455,3,20,0,1
G,9846,GAB2,GO:0023052,biological_process,signaling,,33,121,32058,193326,0.01484409537872688,0.020312972623520994,3.8964955515433726,1,6,0,0
H,3205,HOXA9,GO:0001775,biological_process,cell activation,,2,137,295,225104,0.014721303825857473,0.02032941956904127,3.895686202214714,2,14,1,0
D,1812,DRD1,GO:0046903,biological_process,secretion,,1,0,4586,220951,0.0203380361641011,0.0203380361641011,3.895262443460524,4,10,1,0
F,2488,FSHB,GO:0000003,biological_process,reproduction,,2,51,691,224794,0.01171258182370843,0.020342905272756746,3.8950230631262976,1,5,1,0
M,54069,MIS18A,GO:0051301,biological_process,cell division,,1,2,382,225153,0.005085861336079162,0.020343445344316646,3.8949965150800003,2,18,1,0
M,10982,MAPRE2,GO:0007049,biological_process,cell cycle,,2,2,8826,216708,0.008718999830517198,0.020344332937873463,3.894952885587586,2,2,1,0
W,7474,WNT5A,GO:0007610,biological_process,behavior,,7,392,1364,223775,0.011869510493995917,0.02034773227542157,3.8947858094002163,1,27,0,0
B,10678,B3GNT2,GO:0016020,cellular_component,membrane,,8,113,5724,219693,0.012409405368876213,0.020351424804956986,3.8946043545588664,2,16,0,0
J,3727,JUND,GO:0010467,biological_process,gene expression,,7,53,9432,216046,0.012445003672724431,0.02036455146445816,3.893959562948364,4,4,0,0
C,1072,CFL1,GO:0003779,molecular_function,actin binding,,1,60,49,225428,0.01343544651402289,0.020369870521260512,3.8936984051082235,4,2,1,0
I,53832,IL20RA,GO:0023052,biological_process,signaling,,5,6,32086,193441,0.012734726778751858,0.020375562846002972,3.8934189958930516,1,6,0,0
H,7290,HIRA,GO:0023052,biological_process,signaling,,5,6,32086,193441,0.012734726778751858,0.020375562846002972,3.8934189958930516,1,6,0,0
P,5728,PTEN,GO:0033002,biological_process,muscle cell proliferation,,1,1798,1,223738,0.015889376602383605,0.020379852598709405,3.893208483858002,3,2,1,0
P,5728,PTEN,GO:0010717,biological_process,regulation of epithelial to mesenchymal transition,,1,1798,1,223738,0.015889376602383605,0.020379852598709405,3.893208483858002,5,4,1,0
P,5728,PTEN,GO:1902532,biological_process,negative regulation of intracellular signal transduction,,1,1798,1,223738,0.015889376602383605,0.020379852598709405,3.893208483858002,6,22,1,0
H,3091,HIF1A,GO:0000266,biological_process,mitochondrial fission,,5,1739,181,223613,0.01535516763392507,0.02038049522320964,3.893176952012244,6,1,0,0
A,10555,AGPAT2,GO:0005783,cellular_component,endoplasmic reticulum,,1,5,642,224890,0.016984494595867032,0.02038139351504044,3.8931328769284463,5,5,1,1
N,5819,NECTIN2,GO:0005886,cellular_component,plasma membrane,,2,42,872,224622,0.012741307848362854,0.020386092557380567,3.892902348003872,3,3,0,1
P,5578,PRKCA,GO:0007049,biological_process,cell cycle,,8,73,8820,216637,0.014015725781472886,0.020386510227596924,3.8928818602161006,2,2,1,0
P,3651,PDX1,GO:0000785,cellular_component,chromatin,,2,16,2186,223334,0.012983156552714975,0.02040210315426639,3.8921172876486008,2,5,1,0
P,9055,PRC1,GO:0090307,biological_process,mitotic spindle assembly,,1,57,45,225435,0.01176246892762165,0.020429551295342865,3.890772833421557,5,1,1,0
M,406947,MIR155,GO:0005488,molecular_function,binding,,15,73,20564,204886,0.015329630201876096,0.020439506935834795,3.8902856364505607,1,52,0,0
D,1612,DAPK1,GO:0040007,biological_process,growth,,6,86,34968,190478,0.01379699461908229,0.020439992028270057,3.890261903653067,1,10,0,0
I,3596,IL13,GO:0001525,biological_process,angiogenesis,,6,60,6669,218803,0.013417315069452328,0.0204454324867845,3.889995771719201,3,5,0,0
H,3326,HSP90AB1,GO:0006457,biological_process,protein folding,,1,34,77,225426,0.012034397136001017,0.020458475131201727,3.8893580505028784,2,6,1,1
R,157506,RDH10,GO:0005634,cellular_component,nucleus,,1,0,3077,222460,0.013647367631348812,0.020471051447023218,3.8887435153607117,5,11,0,1
F,8324,FZD7,GO:0042060,biological_process,wound healing,,3,145,732,224658,0.0128690795404818,0.02051009551764287,3.8868380497832478,4,1,1,0
B,672,BRCA1,GO:0016570,biological_process,histone modification,,8,7372,88,218070,0.013614445327188175,0.02051845314713668,3.8864306442141303,6,12,0,0
C,939,CD27,GO:0023052,biological_process,signaling,,21,67,32070,193380,0.014040347463525586,0.020520507831306625,3.88633051087144,1,6,0,0
R,5898,RALA,GO:0006887,biological_process,exocytosis,,1,31,76,225430,0.01086811535958464,0.020528662345882097,3.8859332061440828,3,4,1,0
B,596,BCL2,GO:0010941,biological_process,regulation of cell death,,2,1789,21,223726,0.01427570464882608,0.020528699247072214,3.885931408600905,4,6,1,0
P,5502,PPP1R1A,GO:0016311,biological_process,dephosphorylation,,1,6,351,225180,0.010874112768368784,0.02053999078469659,3.8853815231334035,5,8,1,0
M,4316,MMP7,GO:0048870,biological_process,cell motility,,5,251,1137,224145,0.010273101898009934,0.020546203796019867,3.8850790852252914,2,12,0,0
L,3973,LHCGR,GO:0007049,biological_process,cell cycle,,6,384,8822,216326,0.012177334341123228,0.02064206674897718,3.880424210194889,2,2,0,0
A,64333,ARHGAP9,GO:0001775,biological_process,cell activation,,1,6,296,225235,0.009181744263386868,0.020658924592620455,3.8796078692775473,2,14,1,0
A,6795,AURKC,GO:0000910,biological_process,cytokinesis,,1,12,277,225248,0.015906354077512397,0.020678260300766117,3.878672357601766,3,4,1,0
L,55957,LIN37,GO:0007049,biological_process,cell cycle,,2,4,8826,216706,0.020684290362669455,0.020684290362669455,3.8783807865139415,2,2,1,0
B,685,BTC,GO:0023052,biological_process,signaling,,17,49,32074,193398,0.012420470334892719,0.020700783891487867,3.8775837102738286,1,6,0,0
C,1191,CLU,GO:0005634,cellular_component,nucleus,,5,100,3073,222360,0.014837282605632302,0.02070318503111484,3.8774677243095774,5,11,0,2
D,54487,DGCR8,GO:0006396,biological_process,RNA processing,,1,55,55,225427,0.013811684330400791,0.02071752649560119,3.8767752463423557,6,11,1,0
B,675,BRCA2,GO:0005634,cellular_component,nucleus,,28,3178,3050,219282,0.013876766167850205,0.020721387318208752,3.8765889083202696,5,11,0,4
M,4628,MYH10,GO:0015629,cellular_component,actin cytoskeleton,,1,5,312,225220,0.0082980120033611,0.020745030008402752,3.875448578661705,6,2,1,0
H,3308,HSPA4,GO:0017038,biological_process,protein import,,1,188,17,225332,0.01497752942914236,0.02075833026144292,3.874807654485494,5,6,1,0
E,2001,ELF5,GO:0007049,biological_process,cell cycle,,6,43,8822,216667,0.01187388852781469,0.020779304923675707,3.873797743164254,2,2,0,0
F,2247,FGF2,GO:0042060,biological_process,wound healing,,6,597,729,224206,0.015029945553183351,0.020786094913976975,3.873471029580928,4,1,1,1
H,3315,HSPB1,GO:0007165,biological_process,signal transduction,,5,230,1348,223955,0.014276652340103724,0.020820117995984596,3.8718355483769553,2,41,0,0
E,1969,EPHA2,GO:0051179,biological_process,localization,,9,204,4052,221273,0.015867496061715218,0.020826088581001222,3.871548819498228,1,10,0,0
C,54205,CYCS,GO:0009060,biological_process,aerobic respiration,,1,503,4,225030,0.011123556208575231,0.02083138708151362,3.8712944353591654,6,10,1,0
F,2332,FMR1,GO:0045211,cellular_component,postsynaptic membrane,,1,601,2,224934,0.007986200671172783,0.020833566968276825,3.871189796493485,5,1,1,0
I,3706,ITPKA,GO:0040007,biological_process,growth,,5,6,34969,190558,0.01823459941426889,0.020839542187735875,3.8709030302972014,1,10,0,0
F,2533,FYB1,GO:0005886,cellular_component,plasma membrane,,1,2,873,224662,0.011580593702914869,0.020845068665246762,3.8706378735676465,3,3,0,1
C,1000,CDH2,GO:0030027,cellular_component,lamellipodium,,1,391,7,225139,0.013820452581288138,0.020866173505082092,3.869625923765233,4,1,1,1
K,81930,KIF18A,GO:0005819,cellular_component,spindle,,1,3,536,224998,0.009489996616583285,0.020877992556483226,3.869059662520511,5,2,1,0
G,2806,GOT2,GO:0003723,molecular_function,RNA binding,,1,13,202,225322,0.012527883012833509,0.020879805021389183,3.8689728540673727,4,32,1,1
C,246100,CTAG1A,GO:0009986,cellular_component,cell surface,,5,127,2441,222965,0.014923498659282641,0.020892898122995697,3.868345980484879,2,1,0,0
L,3958,LGALS3,GO:0016477,biological_process,cell migration,,12,247,4739,220540,0.013560353989055826,0.02093011159180356,3.866566410870809,3,34,0,0
R,5985,RFC5,GO:0006260,biological_process,DNA replication,,1,3,592,224942,0.010475738453103995,0.02095147690620799,3.865546138382395,5,2,1,1
P,5426,POLE,GO:0006260,biological_process,DNA replication,,1,3,592,224942,0.010475738453103995,0.02095147690620799,3.865546138382395,5,2,1,1
F,2353,FOS,GO:0051591,biological_process,response to cAMP,,1,331,9,225197,0.014623519152992336,0.020953102069959168,3.8654685734101797,4,2,1,0
R,56254,RNF20,GO:0016571,biological_process,histone methylation,,1,40,70,225427,0.012827115172952097,0.020989824828467066,3.8637174906600236,5,3,1,0
S,6657,SOX2,GO:0006508,biological_process,proteolysis,,3,306,363,224866,0.014326658602961711,0.020990220743874136,3.8636986285839257,4,6,1,0
E,2064,ERBB2,GO:0030554,molecular_function,adenyl nucleotide binding,,1,3507,0,222030,0.015553919963363987,0.020990241503957226,3.8636976395484566,5,3,1,0
E,2064,ERBB2,GO:0009719,biological_process,response to endogenous stimulus,,1,3507,0,222030,0.015553919963363987,0.020990241503957226,3.8636976395484566,2,11,1,0
E,2064,ERBB2,GO:0043405,biological_process,regulation of MAP kinase activity,,1,3507,0,222030,0.015553919963363987,0.020990241503957226,3.8636976395484566,8,5,1,0
A,215,ABCD1,GO:0005777,cellular_component,peroxisome,,1,5,617,224915,0.016328655431863546,0.02099398555525313,3.8635192844104402,6,9,0,7
R,6093,ROCK1,GO:0048870,biological_process,cell motility,,3,96,1139,224300,0.01417105897465651,0.021012259858973446,3.862649208797018,2,12,1,0
R,11224,RPL35,GO:0006412,biological_process,translation,,1,2,1590,223945,0.021013887377943973,0.021013887377943973,3.8625717561120427,5,4,0,1
R,6207,RPS13,GO:0006412,biological_process,translation,,1,2,1590,223945,0.021013887377943973,0.021013887377943973,3.8625717561120427,5,4,0,2
T,7004,TEAD4,GO:0035329,biological_process,hippo signaling,,1,23,183,225331,0.019398224909767402,0.02101474365224802,3.8625310089221783,4,1,1,2
G,8111,GPR68,GO:0005694,cellular_component,chromosome,,5,87,3429,222017,0.013483123563570735,0.021033672759170344,3.861630660713303,5,6,0,0
