Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
K,9682,KDM4A,GO:0070988,biological_process,demethylation,,1,5,14,12363,0.0072475130703450975,0.02174253921103529,3.828484605073888,2,3,1,0
D,1786,DNMT1,GO:0006338,biological_process,chromatin remodeling,,1,4,17,12361,0.007248097087954998,0.02174429126386499,3.828404026525784,5,6,1,0
N,4915,NTRK2,GO:0043276,biological_process,anoikis,,1,34,4,12344,0.014054872468766457,0.022086228165204436,3.8128010246487904,5,1,1,0
H,3020,H3-3A,GO:0006338,biological_process,chromatin remodeling,,1,10,17,12355,0.01588032187022308,0.022232450618312312,3.8062023178416102,5,6,1,0
T,7124,TNF,GO:0001816,biological_process,cytokine production,,1,73,2,12307,0.01782231298647445,0.022277891233093063,3.804160516827406,2,54,1,0
C,842,CASP9,GO:0005829,cellular_component,cytosol,,1,5,34,12343,0.016842728298775762,0.02245697106503435,3.7961541978474282,2,1,0,1
F,2246,FGF1,GO:0005829,cellular_component,cytosol,,1,5,34,12343,0.016842728298775762,0.02245697106503435,3.7961541978474282,2,1,0,1
R,5873,RAB27A,GO:0006887,biological_process,exocytosis,,1,6,19,12357,0.011253902572351262,0.022507805144702523,3.793893134605921,3,4,1,1
M,4149,MAX,GO:0000785,cellular_component,chromatin,,3,65,95,12220,0.016622109416485457,0.022666512840661988,3.7868666489385507,2,5,1,1
P,5159,PDGFRB,GO:0001525,biological_process,angiogenesis,,3,16,293,12071,0.00986413351705041,0.023016311539784288,3.7715521170326887,3,5,0,1
R,5979,RET,GO:0007612,biological_process,learning,,5,690,22,11666,0.015826099843500842,0.02301978159054668,3.771401363546326,3,5,0,0
F,3607,FOXK2,GO:0000785,cellular_component,chromatin,,1,1,97,12284,0.015766153004345043,0.023649229506517565,3.744424743580502,2,5,1,0
N,27035,NOX1,GO:0001525,biological_process,angiogenesis,,1,0,295,12087,0.023903738996708217,0.023903738996708217,3.7337203889037482,3,5,0,1
C,867,CBL,GO:0007165,biological_process,signal transduction,,1,2,74,12306,0.018061693363712664,0.02408225781828355,3.726279899719257,2,41,0,1
N,4852,NPY,GO:0010467,biological_process,gene expression,,6,44,500,11833,0.015646314827633612,0.02418066836997922,3.7222017927391615,4,4,0,0
S,54949,SDHAF2,GO:0006099,biological_process,tricarboxylic acid cycle,,3,183,34,12163,0.017818078635689,0.024671185803261688,3.7021192829863185,3,1,1,1
S,6855,SYP,GO:0030672,cellular_component,synaptic vesicle membrane,,1,144,0,12238,0.011709601873370456,0.02472027062155985,3.700131698978466,7,1,1,1
B,8314,BAP1,GO:0016049,biological_process,cell growth,,2,12,163,12206,0.014456961888502788,0.02478336323743335,3.6975826881234246,2,6,1,0
T,10381,TUBB3,GO:0005874,cellular_component,microtubule,,1,2,68,12312,0.01662482751491808,0.02493724127237712,3.6913929594283976,6,7,1,1
T,7157,TP53,GO:0016049,biological_process,cell growth,,5,95,160,12123,0.010779845609155028,0.025047288327154332,3.6869897077237628,2,6,1,0
E,2099,ESR1,GO:0005886,cellular_component,plasma membrane,,2,23,89,12269,0.01435798699439128,0.02512647724018474,3.683833118702049,3,3,0,1
I,3688,ITGB1,GO:0042060,biological_process,wound healing,,1,17,14,12351,0.02159570240269586,0.0251949861364785,3.6811102670986453,4,1,1,0
R,5868,RAB5A,GO:0006897,biological_process,endocytosis,,1,8,21,12353,0.01588159663570774,0.025410554617132385,3.672590655161291,3,8,1,1
M,1432,MAPK14,GO:0016301,molecular_function,kinase activity,,1,6,37,12339,0.02128942363647004,0.025547308363764048,3.6672233156797773,4,133,1,0
A,133,ADM,GO:0000003,biological_process,reproduction,,1,125,1,12256,0.020247758398269793,0.025647160637808405,3.663322409874394,1,5,1,0
A,133,ADM,GO:0007507,biological_process,heart development,,1,125,1,12256,0.020247758398269793,0.025647160637808405,3.663322409874394,4,2,1,0
A,177,AGER,GO:0009986,cellular_component,cell surface,,1,3,80,12299,0.025912403632266198,0.025912403632266198,3.6530335201942092,2,1,1,1
A,153,ADRB1,GO:0042311,biological_process,vasodilation,,1,5,23,12354,0.011574971304889435,0.02604368543600123,3.6479799418558114,6,8,1,0
C,773,CACNA1A,GO:0005634,cellular_component,nucleus,,2,18,129,12234,0.018631337824274476,0.026083872953984268,3.6464380501123195,5,11,0,1
B,596,BCL2,GO:0023052,biological_process,signaling,,14,50,1437,10882,0.017896287754087057,0.02624788870599435,3.6401697234270243,1,6,0,0
J,79960,JADE1,GO:0016049,biological_process,cell growth,,1,1,164,12217,0.02647295239674841,0.02647295239674841,3.631631731496084,2,6,1,0
S,6822,SULT2A1,GO:0005515,molecular_function,protein binding,,1,10,14,12358,0.0132496266613149,0.0264992533226298,3.6306387228914616,2,110,0,3
A,23205,ACSBG1,GO:0005783,cellular_component,endoplasmic reticulum,,1,6,23,12353,0.013491607055859172,0.026983214111718345,3.6125403058791057,5,5,1,1
N,4878,NPPA,GO:0005488,molecular_function,binding,,5,13,1083,11282,0.01686472160158898,0.026983554562542367,3.612527688824856,1,52,0,0
C,901,CCNG2,GO:0007049,biological_process,cell cycle,,1,1,171,12210,0.027588194813517427,0.027588194813517427,3.5903673219070176,2,2,1,0
C,998,CDC42,GO:0007049,biological_process,cell cycle,,1,1,171,12210,0.027588194813517427,0.027588194813517427,3.5903673219070176,2,2,1,0
L,3908,LAMA2,GO:0031012,cellular_component,extracellular matrix,,1,4,45,12333,0.018439324016276612,0.027658986024414918,3.587804611970795,3,8,1,0
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,1,1,85,12296,0.013842334400035619,0.027684668800071238,3.5868764919331366,2,7,0,1
I,128239,IQGAP3,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.027780020996105423,3.5834381858568936,2,2,1,0
T,7272,TTK,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.027780020996105423,3.5834381858568936,2,2,1,0
E,2056,EPO,GO:0040007,biological_process,growth,,17,54,1692,10620,0.022765129673279226,0.027824047378452385,3.5818546185808176,1,10,0,0
S,6391,SDHC,GO:0045333,biological_process,cellular respiration,,2,347,6,12028,0.01981924835904261,0.028563034399796704,3.555641900663031,5,2,1,0
P,5580,PRKCD,GO:0016311,biological_process,dephosphorylation,,1,8,15,12359,0.011572644033548175,0.028931610083870435,3.5428205070709025,5,8,1,0
T,7018,TF,GO:0006897,biological_process,endocytosis,,1,11,21,12350,0.021121748158981025,0.02904240371859891,3.538998319771985,3,8,1,0
N,378884,NHLRC1,GO:0006508,biological_process,proteolysis,,1,0,44,12338,0.003634014374516725,0.0290721149961338,3.5379758117729296,4,6,1,0
H,3091,HIF1A,GO:0010573,biological_process,vascular endothelial growth factor production,,1,259,0,12123,0.02099652749708304,0.029190294325213004,3.5339190110832543,3,1,1,1
E,2064,ERBB2,GO:0040007,biological_process,growth,,10,25,1699,10649,0.022464150376910647,0.029203395489983842,3.5334702925647936,1,10,1,0
F,2260,FGFR1,GO:0010467,biological_process,gene expression,,9,88,497,11789,0.017529270398616896,0.029215450664361493,3.5330575773079085,4,4,0,0
I,3675,ITGA3,GO:0009986,cellular_component,cell surface,,1,2,80,12300,0.019497158871319586,0.02924573830697938,3.532021414826076,2,1,1,5
C,776,CACNA1D,GO:0005886,cellular_component,plasma membrane,,1,1,90,12291,0.014644153756296309,0.029288307512592617,3.5305669036088125,3,3,0,1
A,476,ATP1A1,GO:0005886,cellular_component,plasma membrane,,1,1,90,12291,0.014644153756296309,0.029288307512592617,3.5305669036088125,3,3,0,1
A,10396,ATP8A1,GO:0005886,cellular_component,plasma membrane,,1,0,90,12292,0.007348784623929268,0.029395138495717073,3.5269259755990596,3,3,0,1
A,47,ACLY,GO:0005829,cellular_component,cytosol,,1,6,34,12342,0.019622925802793945,0.029434388704190916,3.5255916043686275,2,1,0,1
D,1813,DRD2,GO:0050432,biological_process,catecholamine secretion,,1,5,53,12324,0.02588647551060685,0.029584543440693545,3.5205032350937815,4,3,1,0
H,3265,HRAS,GO:0006935,biological_process,chemotaxis,,1,84,2,12296,0.020453358246301803,0.029893369744594944,3.5101185708475566,3,9,0,1
E,2028,ENPEP,GO:0005737,cellular_component,cytoplasm,,2,11,228,12142,0.023414010557329088,0.030103727859423113,3.50310626574571,2,5,0,1
S,6390,SDHB,GO:0007588,biological_process,excretion,,5,1266,121,10991,0.017084155688563175,0.030466744311270996,3.491119540683401,3,6,0,0
R,8766,RAB11A,GO:0046903,biological_process,secretion,,3,6,663,11711,0.01019298141336329,0.03057894424008987,3.487443603600101,4,10,1,0
E,2033,EP300,GO:0005634,cellular_component,nucleus,,2,19,129,12233,0.020451620262162334,0.0306774303932435,3.4842280611001404,5,11,0,3
N,4763,NF1,GO:0005737,cellular_component,cytoplasm,,1,337,229,11816,0.02283922159093664,0.03086381296072519,3.478170882948415,2,5,0,1
B,8314,BAP1,GO:0007049,biological_process,cell cycle,,2,12,170,12199,0.015642859715719815,0.03128571943143963,3.464593533745724,2,2,1,0
A,183,AGT,GO:0046903,biological_process,secretion,,6,32,660,11685,0.014997153366706423,0.03135768431220434,3.4622959283117116,4,10,1,0
F,27086,FOXP1,GO:0005634,cellular_component,nucleus,,1,1,130,12251,0.021046968939335806,0.03157045340900371,3.455533614494346,5,11,0,2
I,3458,IFNG,GO:0006954,biological_process,inflammatory response,,1,10,17,12355,0.01588032187022308,0.03176064374044616,3.4495273739028782,4,5,1,0
F,2177,FANCD2,GO:0006281,biological_process,DNA repair,,1,1,78,12303,0.012719239449961076,0.03179809862490269,3.448348782653326,5,15,1,0
R,6118,RPA2,GO:0006281,biological_process,DNA repair,,1,1,78,12303,0.012719239449961076,0.03179809862490269,3.448348782653326,5,15,1,0
A,135,ADORA2A,GO:0042311,biological_process,vasodilation,,1,8,23,12351,0.01731419905726141,0.032154941106342615,3.4371891509521855,6,8,1,0
K,4297,KMT2A,GO:0032259,biological_process,methylation,,3,9,639,11732,0.02147790480544214,0.03221685720816321,3.4352654476368873,2,1,1,0
A,535,ATP6V0A1,GO:0046903,biological_process,secretion,,2,2,664,11715,0.016116846921352106,0.03223369384270421,3.4347429808883656,4,10,1,0
V,7422,VEGFA,GO:0008083,molecular_function,growth factor activity,,1,321,0,12061,0.026003391746376496,0.032307244290952615,3.43246379244721,3,1,1,2
Z,195828,ZNF367,GO:0040007,biological_process,growth,,6,11,1703,10663,0.021808324834890445,0.032712487252335665,3.419998400813815,1,10,0,0
B,274,BIN1,GO:0016020,cellular_component,membrane,,1,0,409,11973,0.03310990874538699,0.03310990874538699,3.407922683531069,2,16,0,1
T,7225,TRPC6,GO:0016020,cellular_component,membrane,,1,0,409,11973,0.03310990874538699,0.03310990874538699,3.407922683531069,2,16,0,1
E,112399,EGLN3,GO:0001666,biological_process,response to hypoxia,,1,14,21,12347,0.026335259197745042,0.03351760261531187,3.3956845269489206,3,3,0,1
T,55654,TMEM127,GO:0005769,cellular_component,early endosome,,1,158,1,12223,0.025516521606798938,0.034447304169178565,3.3683245380190137,8,1,1,1
C,10203,CALCRL,GO:0005783,cellular_component,endoplasmic reticulum,,1,8,23,12351,0.01731419905726141,0.03462839811452282,3.363081178798464,5,5,1,1
B,627,BDNF,GO:0023052,biological_process,signaling,,11,37,1440,10895,0.02320564793579808,0.034808471903697125,3.3578944763212197,1,6,0,0
C,1421,CRYGD,GO:0010467,biological_process,gene expression,,13,148,493,11729,0.023981954362192068,0.03481251439673042,3.357778347744115,4,4,0,0
R,5979,RET,GO:0007586,biological_process,digestion,,6,689,34,11654,0.02299172230666152,0.0350350054196747,3.3514075624664965,2,3,0,0
E,2034,EPAS1,GO:0005488,molecular_function,binding,,44,315,1044,10980,0.022824295725024642,0.035114301115422526,3.349146792305296,1,52,0,0
A,207,AKT1,GO:0010506,biological_process,regulation of autophagy,,1,327,0,12055,0.026487926996314512,0.03531723599508602,3.343384162393312,6,7,1,0
M,81631,MAP1LC3B,GO:0006914,biological_process,autophagy,,1,2,97,12283,0.02355671249116925,0.03533506873675388,3.3428793595531436,3,7,0,1
N,4792,NFKBIA,GO:0006508,biological_process,proteolysis,,1,5,44,12333,0.021611276435377007,0.03601879405896168,3.3237144195570942,4,6,1,0
G,2675,GFRA2,GO:0009986,cellular_component,cell surface,,1,3,80,12299,0.025912403632266198,0.03627736508517267,3.3165612835729963,2,1,1,0
C,1421,CRYGD,GO:0006306,biological_process,DNA methylation,,5,156,121,12101,0.02426434687944335,0.03639652031916503,3.3132821045363294,4,4,0,0
S,6390,SDHB,GO:0016020,cellular_component,membrane,,28,1243,382,10730,0.020098608979505626,0.036450019674696646,3.3118132807554166,2,16,0,0
I,3630,INS,GO:0032868,biological_process,response to insulin,,1,280,0,12102,0.022692400871845965,0.03660064656749349,3.307689372952344,5,1,1,0
I,3630,INS,GO:0005158,molecular_function,insulin receptor binding,,1,280,0,12102,0.022692400871845965,0.03660064656749349,3.307689372952344,3,1,1,1
T,7153,TOP2A,GO:0007049,biological_process,cell cycle,,1,1,171,12210,0.027588194813517427,0.03678425975135657,3.302685249455237,2,2,1,0
R,6195,RPS6KA1,GO:0005737,cellular_component,cytoplasm,,1,1,229,12152,0.03680418675163791,0.03680418675163791,3.3021436698536726,2,5,0,1
G,2625,GATA3,GO:0006338,biological_process,chromatin remodeling,,1,13,17,12352,0.020169803499021494,0.036977973081539404,3.297432865733043,5,6,1,0
C,1392,CRH,GO:0051179,biological_process,localization,,5,54,354,11970,0.027792241350935883,0.03705632180124784,3.2953163128819267,1,10,0,0
C,1113,CHGA,GO:0006412,biological_process,translation,,5,200,90,12088,0.02066620447888728,0.03719916806199711,3.2914688818779214,5,4,0,0
M,4137,MAPT,GO:0007613,biological_process,memory,,1,13,17,12352,0.020169803499021494,0.037458206498182774,3.2845294608971356,3,4,1,1
N,4852,NPY,GO:0099503,cellular_component,secretory vesicle,,1,49,4,12329,0.020029797131820175,0.03783406124899366,3.2745454908523706,7,2,1,0
A,25,ABL1,GO:0040007,biological_process,growth,,4,5,1705,10669,0.02558722115647164,0.038380831734707466,3.260197117592387,1,10,1,0
T,7157,TP53,GO:0051168,biological_process,nuclear export,,1,99,1,12282,0.01608660682142664,0.038510361784627405,3.2568279366362853,6,4,1,0
V,7428,VHL,GO:0051179,biological_process,localization,,10,657,349,11367,0.02365302789927424,0.03870495474426693,3.2517876575738653,1,10,0,0
G,2695,GIP,GO:0046903,biological_process,secretion,,2,3,664,11714,0.025909837751086042,0.03886475662662906,3.247667438338625,4,10,1,0
S,6469,SHH,GO:0009986,cellular_component,cell surface,,1,3,80,12299,0.025912403632266198,0.0388686054483993,3.2475684120860446,2,1,1,0
C,54205,CYCS,GO:0022900,biological_process,electron transport chain,,2,24,87,12270,0.01484217382044025,0.03896070627865566,3.2452016720698684,4,2,1,0
E,2034,EPAS1,GO:0001666,biological_process,response to hypoxia,,3,356,19,12005,0.024731748960385512,0.03905012993745081,3.2429090752384493,3,3,0,1
G,156,GRK2,GO:0050432,biological_process,catecholamine secretion,,1,2,53,12327,0.013026531926614193,0.039079595779842574,3.242154795263234,4,3,1,0
S,6774,STAT3,GO:0006954,biological_process,inflammatory response,,1,20,17,12345,0.030110026160698185,0.03914303400890764,3.2405328031838456,4,5,1,0
P,11168,PSIP1,GO:0000785,cellular_component,chromatin,,1,2,97,12283,0.02355671249116925,0.03926118748528209,3.2375188438953173,2,5,1,0
S,1901,S1PR1,GO:0016310,biological_process,phosphorylation,,5,40,411,11927,0.016925332227563848,0.03949244186431564,3.2316459705910896,5,8,0,0
F,2260,FGFR1,GO:0051179,biological_process,localization,,7,90,352,11934,0.02250894363021079,0.03972166522978375,3.225858516469868,1,10,0,0
N,8829,NRP1,GO:0007165,biological_process,signal transduction,,1,3,74,12305,0.024010431086191712,0.040017385143652856,3.218441290700527,2,41,0,1
T,10312,TCIRG1,GO:0046903,biological_process,secretion,,2,2,664,11715,0.016116846921352106,0.04029211730338027,3.2115994295741555,4,10,1,0
R,5972,REN,GO:0051046,biological_process,regulation of secretion,,1,108,1,12273,0.017528003315369443,0.04031440762534972,3.211046364606838,5,14,1,0
E,1958,EGR1,GO:0040007,biological_process,growth,,5,8,1704,10666,0.024526535326753713,0.040877558877922854,3.1971740492061853,1,10,0,0
F,2322,FLT3,GO:0016301,molecular_function,kinase activity,,1,8,37,12337,0.02729062002213967,0.04093593003320951,3.195747116655873,4,133,1,0
T,7124,TNF,GO:0001649,biological_process,osteoblast differentiation,,1,73,4,12305,0.02952939625431544,0.04101305035321589,3.193864961626992,4,1,1,0
T,7161,TP73,GO:0007049,biological_process,cell cycle,,1,2,171,12209,0.04109718685702263,0.04109718685702263,3.191815606123656,2,2,1,0
P,5715,PSMD9,GO:0007049,biological_process,cell cycle,,1,1,171,12210,0.027588194813517427,0.04138229222027614,3.184902213798853,2,2,1,0
E,1869,E2F1,GO:0007049,biological_process,cell cycle,,1,1,171,12210,0.027588194813517427,0.04138229222027614,3.184902213798853,2,2,1,0
T,94241,TP53INP1,GO:0007049,biological_process,cell cycle,,1,0,171,12211,0.013890010498052711,0.041670031494158134,3.1779730777487294,2,2,1,0
T,7037,TFRC,GO:0006897,biological_process,endocytosis,,1,13,21,12348,0.02460037426199937,0.04217207016342749,3.1659971215244496,3,8,1,0
M,4190,MDH1,GO:0005829,cellular_component,cytosol,,1,2,34,12346,0.00845610388451268,0.042280519422563397,3.163428832753686,2,1,0,1
C,947,CD34,GO:0001570,biological_process,vasculogenesis,,1,37,7,12338,0.024294514287805564,0.042515400003659734,3.1578889156584817,4,2,1,0
A,186,AGTR2,GO:0005488,molecular_function,binding,,5,14,1083,11281,0.0212711258039412,0.0425422516078824,3.1572575414174597,1,52,0,0
M,4200,ME2,GO:0022900,biological_process,electron transport chain,,1,3,88,12291,0.02844404114390783,0.04266606171586174,3.1543514823656364,4,2,1,0
E,2034,EPAS1,GO:0071456,biological_process,cellular response to hypoxia,,2,357,7,12017,0.0263684959117153,0.04275972310007886,3.1521586685226195,4,1,0,1
F,2261,FGFR3,GO:0040007,biological_process,growth,,4,6,1705,10668,0.0380723908332612,0.04283143968741885,3.1504828739244917,1,10,1,0
B,627,BDNF,GO:0005615,cellular_component,extracellular space,,1,47,6,12329,0.02682689232375854,0.042923027718013665,3.14834682041754,2,1,0,1
O,4976,OPA1,GO:0005743,cellular_component,mitochondrial inner membrane,,1,13,15,12354,0.017947517100648736,0.04307404104155697,3.144834759345105,5,1,0,1
E,2064,ERBB2,GO:0005694,cellular_component,chromosome,,5,30,621,11727,0.030040894325883832,0.04339240291516554,3.137470901236134,5,6,0,0
T,7248,TSC1,GO:0007049,biological_process,cell cycle,,2,17,170,12194,0.02809402088514398,0.043701810265779524,3.1303657528923643,2,2,1,0
P,5743,PTGS2,GO:0006954,biological_process,inflammatory response,,1,22,17,12343,0.032932549147097374,0.043910065529463166,3.125611702051092,4,5,1,0
K,3791,KDR,GO:0001570,biological_process,vasculogenesis,,1,55,7,12320,0.03562105163515172,0.044002475549305066,3.123509384162344,4,2,1,0
W,7490,WT1,GO:0032259,biological_process,methylation,,2,2,640,11739,0.015015338876230128,0.045046016628690386,3.100070719953918,2,1,1,0
