Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,8932,MBD2,GO:0000785,cellular_component,chromatin,,2,8,604,38616,0.009874815007164032,0.01645802501194005,4.106942078056178,2,5,1,1
M,4152,MBD1,GO:0006306,biological_process,DNA methylation,,1,0,322,38907,0.008233494774077142,0.016466989548154284,4.106397535461101,4,4,1,0
S,12,SERPINA3,GO:0031012,cellular_component,extracellular matrix,,1,3,117,39109,0.011977888315567111,0.01646959643390478,4.106239238195115,3,8,1,0
M,100271849,MEF2B,GO:0023052,biological_process,signaling,,5,58,8019,31148,0.011571173624905253,0.016530248035578933,4.102563362084592,1,6,0,0
E,30844,EHD4,GO:0005886,cellular_component,plasma membrane,,1,1,133,39095,0.006819925904162667,0.01656267719582362,4.10060347667716,3,3,0,1
P,10419,PRMT5,GO:0023052,biological_process,signaling,,26,54,7998,31152,0.01174143029110266,0.016576136881556697,4.099791155123239,1,6,0,0
M,4193,MDM2,GO:0006915,biological_process,apoptotic process,,1,71,7,39151,0.014589963394073629,0.01657950385690185,4.099588053914411,4,18,1,1
C,921,CD5,GO:0005694,cellular_component,chromosome,,13,199,1131,37887,0.01160841547336967,0.016583450676242388,4.099350028116365,5,6,0,0
L,4052,LTBP1,GO:0031012,cellular_component,extracellular matrix,,1,4,117,39108,0.01495006516661641,0.016611183518462677,4.097679104526119,3,8,1,1
S,6688,SPI1,GO:0030099,biological_process,myeloid cell differentiation,,1,77,5,39147,0.011871256908387197,0.016619759671742076,4.097162949843375,4,5,1,0
B,604,BCL6,GO:0016020,cellular_component,membrane,,55,1320,1061,36794,0.01286716780093112,0.016620091742869363,4.09714296954183,2,16,0,0
I,3689,ITGB2,GO:0007155,biological_process,cell adhesion,,2,23,234,38971,0.00986927910895778,0.01662194376245521,4.097031543177011,2,7,0,1
N,4771,NF2,GO:0023052,biological_process,signaling,,6,4,8018,31202,0.007146152795162857,0.016674356522046668,4.0938832773075475,1,6,0,0
H,23462,HEY1,GO:0005488,molecular_function,binding,,7,20,3642,35561,0.010024882658816722,0.016708137764694538,4.091859386948203,1,52,0,0
M,4582,MUC1,GO:0031982,cellular_component,vesicle,,1,47,10,39172,0.013378744208268178,0.016723430260335223,4.0909445332568755,4,2,0,1
C,959,CD40LG,GO:0009986,cellular_component,cell surface,,4,57,574,38595,0.012557775034286131,0.016743700045714842,4.089733208134419,2,1,1,1
C,952,CD38,GO:0046649,biological_process,lymphocyte activation,,2,91,64,39073,0.010806695658692937,0.016750378270974052,4.089334437624327,3,6,1,0
N,4684,NCAM1,GO:0009986,cellular_component,cell surface,,4,58,574,38594,0.013271248597796723,0.016763682439322178,4.0885404921122035,2,1,1,1
F,2534,FYN,GO:0045087,biological_process,innate immune response,,1,22,15,39192,0.0093412191155827,0.016814194408048856,4.085531844063431,4,14,1,1
I,3565,IL4,GO:0001775,biological_process,cell activation,,5,174,301,38750,0.013479142005882573,0.016848927507353218,4.083468273624716,2,14,1,0
D,54431,DNAJC10,GO:0005783,cellular_component,endoplasmic reticulum,,1,2,103,39124,0.007932233497902248,0.016855996183042277,4.083048828925323,5,5,1,1
R,8737,RIPK1,GO:0005488,molecular_function,binding,,5,11,3644,35570,0.012648672085656332,0.016864896114208442,4.08252097033283,1,52,0,0
D,1786,DNMT1,GO:0016458,biological_process,gene silencing,,2,82,65,39081,0.009152749211044546,0.016897383158851472,4.080596511713984,2,3,1,0
N,4763,NF1,GO:0007612,biological_process,learning,,1,9,39,39181,0.0101507805883841,0.016917967647306836,4.07937904742589,3,5,1,0
C,940,CD28,GO:0006955,biological_process,immune response,,6,156,436,38632,0.010392636300857691,0.016936148045842165,4.078305003699697,2,9,0,0
S,6778,STAT6,GO:0030098,biological_process,lymphocyte differentiation,,2,128,51,39049,0.013447198419101969,0.01695516322408509,4.0771828765511335,4,3,1,0
S,6566,SLC16A1,GO:0005886,cellular_component,plasma membrane,,2,41,132,39055,0.009542030095184388,0.01696360905810558,4.076684873019356,3,3,0,5
S,9187,SLC24A1,GO:0005886,cellular_component,plasma membrane,,1,1,133,39095,0.006819925904162667,0.017049814760406668,4.071615939803908,3,3,0,1
S,376497,SLC27A1,GO:0005886,cellular_component,plasma membrane,,1,1,133,39095,0.006819925904162667,0.017049814760406668,4.071615939803908,3,3,0,2
M,55201,MAP1S,GO:0005874,cellular_component,microtubule,,1,1,111,39117,0.005701837664807765,0.017105512994423294,4.068354470097681,6,7,1,3
S,6389,SDHA,GO:0006119,biological_process,oxidative phosphorylation,,1,5,84,39140,0.012930858189366238,0.01724114425248832,4.060456643995032,3,1,1,0
F,2321,FLT1,GO:0016310,biological_process,phosphorylation,,13,91,2359,36767,0.01149841305401292,0.01724761958101938,4.060081140330221,5,8,0,0
F,2260,FGFR1,GO:0040007,biological_process,growth,,3,4,3384,35839,0.017256228518128944,0.017256228518128944,4.059582127161401,1,10,1,0
C,735,C9,GO:0001906,biological_process,cell killing,,1,3,84,39142,0.008639038753851117,0.017278077507702234,4.058316777136868,2,3,1,2
C,920,CD4,GO:0001775,biological_process,cell activation,,7,286,299,38638,0.008503365760940816,0.01728553039928953,4.057885520554924,2,14,1,0
C,11314,CD300A,GO:0040007,biological_process,growth,,7,24,3380,35819,0.01470553029511954,0.017379263076050363,4.0524775607313765,1,10,0,0
N,4793,NFKBIB,GO:0005829,cellular_component,cytosol,,1,3,114,39112,0.011674705548083596,0.017512058322125393,4.0448655883579505,2,1,0,1
C,941,CD80,GO:0030217,biological_process,T cell differentiation,,1,25,19,39185,0.013175206386542097,0.017566941848722796,4.0417364472129425,5,7,1,0
F,2335,FN1,GO:0023052,biological_process,signaling,,5,58,8019,31148,0.011571173624905253,0.01757104143041168,4.041503105323345,1,6,0,0
C,6364,CCL20,GO:0006935,biological_process,chemotaxis,,1,8,59,39162,0.01368245133682067,0.017591723147340862,4.040326763271607,3,9,0,1
S,6502,SKP2,GO:0000151,cellular_component,ubiquitin ligase complex,,1,17,26,39186,0.01231892330327776,0.01759846186182537,4.039943774971595,3,10,1,0
K,54474,KRT20,GO:0005634,cellular_component,nucleus,,13,487,472,38258,0.012016448662435546,0.01760549455194045,4.039544235208168,5,11,0,0
N,4792,NFKBIA,GO:0006508,biological_process,proteolysis,,3,242,73,38912,0.01210169278536254,0.01770979432004274,4.033637441029949,4,6,1,0
M,4609,MYC,GO:0006119,biological_process,oxidative phosphorylation,,9,1755,76,37390,0.014126932258503914,0.017740798650214218,4.031888283372561,3,1,0,0
R,8438,RAD54L,GO:0006281,biological_process,DNA repair,,1,0,347,38882,0.008870762171861023,0.017741524343722045,4.031847378863121,5,15,1,1
R,5983,RFC3,GO:0006281,biological_process,DNA repair,,1,0,347,38882,0.008870762171861023,0.017741524343722045,4.031847378863121,5,15,1,1
I,3553,IL1B,GO:0006909,biological_process,phagocytosis,,2,36,195,38997,0.015664535840478132,0.01775314061920855,4.031192842418653,3,1,1,0
B,56244,BTNL2,GO:0001816,biological_process,cytokine production,,1,2,116,39111,0.00892080317539519,0.01784160635079038,4.0262221137991565,2,54,1,0
A,9429,ABCG2,GO:0005215,molecular_function,transporter activity,,1,90,4,39135,0.011545169260777054,0.017842534312109994,4.0261701040658355,1,3,1,0
F,79068,FTO,GO:0070988,biological_process,demethylation,,1,6,71,39152,0.012777761339547087,0.017888865875365922,4.023576777804949,2,3,1,0
P,5347,PLK1,GO:0007059,biological_process,chromosome segregation,,1,42,11,39176,0.013076015677812258,0.01789349513805888,4.023318032289691,2,1,1,0
T,7077,TIMP2,GO:0031012,cellular_component,extracellular matrix,,1,5,117,39107,0.01791337663569018,0.01791337663569018,4.022207547140358,3,8,1,1
N,4791,NFKB2,GO:0023052,biological_process,signaling,,19,34,8005,31172,0.00951856414772891,0.017979510056821274,4.018522499652465,1,6,0,0
I,3678,ITGA5,GO:0007155,biological_process,cell adhesion,,1,1,235,38993,0.011995570989939926,0.01799335648490989,4.017752673385972,2,7,0,1
E,1991,ELANE,GO:0031012,cellular_component,extracellular matrix,,1,2,117,39110,0.008996819784430846,0.017993639568861693,4.01773694081683,3,8,1,0
H,3320,HSP90AA1,GO:0005488,molecular_function,binding,,11,43,3638,35538,0.015045435562598113,0.018054522675117736,4.014359061870659,1,52,0,0
M,406991,MIR21,GO:0001837,biological_process,epithelial to mesenchymal transition,,1,89,5,39135,0.013687136390508062,0.018067020035470643,4.013667100237033,5,5,1,0
J,3717,JAK2,GO:0040007,biological_process,growth,,34,223,3353,35620,0.013554596118565545,0.01807279482475406,4.013347519776817,1,10,0,0
L,4040,LRP6,GO:0005886,cellular_component,plasma membrane,,1,3,133,39093,0.013593685167728483,0.018124913556971312,4.01046784752332,3,3,0,3
S,6689,SPIB,GO:0030154,biological_process,cell differentiation,,6,165,380,38679,0.007143885447478091,0.01813447844359823,4.009940266319055,3,81,0,1
Z,7535,ZAP70,GO:0001775,biological_process,cell activation,,3,60,303,38864,0.013221578011077258,0.01817966976523123,4.00745135512654,2,14,1,0
M,9788,MTSS1,GO:0015629,cellular_component,actin cytoskeleton,,1,13,44,39172,0.01594257070693819,0.018220080807929362,4.0052309520378016,6,2,1,1
N,4792,NFKBIA,GO:0051179,biological_process,localization,,9,236,579,38406,0.012170024859990166,0.01825503728998525,4.003314221149411,1,10,0,0
M,407010,MIR23A,GO:0016458,biological_process,gene silencing,,1,8,66,39155,0.015267846870016514,0.01832141624401982,3.9996846168278215,2,3,1,0
C,930,CD19,GO:0007165,biological_process,signal transduction,,7,365,258,38600,0.013755616961103823,0.0183408226148051,3.9986259595716462,2,41,0,0
M,80179,MYO19,GO:0015629,cellular_component,actin cytoskeleton,,1,1,44,39184,0.0022928760420410426,0.01834300833632834,3.9985067941808374,6,2,1,1
F,2353,FOS,GO:0010467,biological_process,gene expression,,5,14,3023,36188,0.012700836090801354,0.018345652131157512,3.9983626736378652,4,4,0,0
S,5270,SERPINE2,GO:0040007,biological_process,growth,,5,12,3382,35831,0.012243087079735414,0.018364630619603122,3.997328713193308,1,10,1,0
M,2475,MTOR,GO:0007613,biological_process,memory,,2,791,432,38005,0.01469334709799917,0.018366683872498964,3.99721691469514,3,4,1,0
D,1649,DDIT3,GO:0007610,biological_process,behavior,,8,585,198,38439,0.013579221311173558,0.01842894320802126,3.993832849800599,1,27,0,0
A,9212,AURKB,GO:0007049,biological_process,cell cycle,,4,16,1741,37469,0.010675071530125969,0.018438759915672127,3.993300312807452,2,2,1,0
A,207,AKT1,GO:0016055,biological_process,Wnt signaling pathway,,5,1504,33,37688,0.01463223967924826,0.01847020418528059,3.991596429862923,5,17,0,0
I,3683,ITGAL,GO:0009986,cellular_component,cell surface,,3,31,575,38621,0.01356830893260042,0.018502239453546027,3.989863502680976,2,1,1,2
B,627,BDNF,GO:0007411,biological_process,axon guidance,,1,49,8,39172,0.011413664822497603,0.018547205336558605,3.987436156989531,4,19,0,1
P,639,PRDM1,GO:0048469,biological_process,cell maturation,,5,430,121,38674,0.013415658737155894,0.018617648859726547,3.983645284723159,3,11,0,0
N,4882,NPR2,GO:0000785,cellular_component,chromatin,,15,469,591,38155,0.013447980859781718,0.018643791646515563,3.982242075897981,2,5,0,0
S,6850,SYK,GO:0016477,biological_process,cell migration,,7,442,209,38572,0.012637577670170229,0.01872233728914108,3.978037960537291,3,34,0,0
T,7185,TRAF1,GO:0023052,biological_process,signaling,,7,7,8017,31199,0.013129857849313482,0.018756939784733546,3.976191473191458,1,6,0,0
A,84335,AKT1S1,GO:0006915,biological_process,apoptotic process,,1,23,7,39199,0.004884181681480684,0.018838986485711213,3.971826807156171,4,18,1,0
H,9734,HDAC9,GO:0051276,biological_process,chromosome organization,,1,130,3,39096,0.013290874329567373,0.018887031942016793,3.9692797330527885,5,17,1,0
C,891,CCNB1,GO:0016310,biological_process,phosphorylation,,8,42,2364,36816,0.009752516776675026,0.01889550125480786,3.9688314140960474,5,8,0,0
B,604,BCL6,GO:0040007,biological_process,growth,,94,1281,3293,34562,0.014485381419657096,0.018907234695131368,3.9682106420590264,1,10,1,0
C,930,CD19,GO:0042100,biological_process,B cell proliferation,,3,369,50,38808,0.013964142893493752,0.018991234335151503,3.9637777570522115,5,3,1,0
A,207,AKT1,GO:0051726,biological_process,regulation of cell cycle,,3,1506,11,37710,0.015042548945223898,0.019145062293921326,3.9557104402623344,4,7,1,0
F,93986,FOXP2,GO:0003677,molecular_function,DNA binding,,2,26,179,39023,0.007395579566560892,0.01922850687305832,3.951361368102828,4,15,0,1
S,23411,SIRT1,GO:0016575,biological_process,histone deacetylation,,1,37,13,39179,0.013478216351141534,0.019254594787345047,3.950005556478639,7,3,1,4
E,2043,EPHA4,GO:0005783,cellular_component,endoplasmic reticulum,,1,4,103,39122,0.013185736886447934,0.019271461603270056,3.949129950793405,5,5,1,0
G,10672,GNA13,GO:0030168,biological_process,platelet activation,,1,92,5,39132,0.014140671484981547,0.019325584362808113,3.946325446269422,3,1,1,0
C,926,CD8B,GO:0016310,biological_process,phosphorylation,,7,38,2365,36820,0.01760907068221611,0.019462657069817806,3.939257671472168,5,8,0,0
H,3117,HLA-DQA1,GO:0045087,biological_process,innate immune response,,1,23,15,39191,0.009745497445518381,0.019490994891036763,3.9378027205347608,4,14,1,0
H,3107,HLA-C,GO:0006955,biological_process,immune response,,3,35,439,38753,0.008947947768617405,0.019522795131528884,3.9361725150347904,2,9,0,4
D,29947,DNMT3L,GO:0032259,biological_process,methylation,,2,2,1628,37598,0.009788313809457456,0.01957662761891491,3.933418892724572,2,1,1,0
E,2114,ETS2,GO:0030154,biological_process,cell differentiation,,1,1,385,38843,0.019582251620631427,0.019582251620631427,3.933131652544853,3,81,0,1
C,998,CDC42,GO:0016477,biological_process,cell migration,,2,27,214,38987,0.011110006460647252,0.01965616527652975,3.9293642353467506,3,34,0,1
K,8085,KMT2D,GO:0006325,biological_process,chromatin organization,,1,193,2,39034,0.014762715539209069,0.019683620718945426,3.927968424658994,4,12,1,0
P,118788,PIK3AP1,GO:0023052,biological_process,signaling,,7,7,8017,31199,0.013129857849313482,0.019694786773970224,3.927401309022026,1,6,0,0
M,2872,MKNK2,GO:0005488,molecular_function,binding,,7,21,3642,35560,0.012315291427558737,0.01970446628409398,3.9269099540055117,1,52,0,0
M,84061,MAGT1,GO:0070085,biological_process,glycosylation,,1,3,96,39130,0.00985414340019971,0.01970828680039942,3.9267160819200364,2,4,1,0
B,27113,BBC3,GO:0005764,cellular_component,lysosome,,1,12,40,39177,0.01350372177528561,0.019736208748494355,3.9253003227693504,7,6,0,1
I,3429,IFI27,GO:0023052,biological_process,signaling,,7,69,8017,31137,0.014588961875924174,0.019738007243897415,3.925209200229784,1,6,0,0
L,4043,LRPAP1,GO:0006897,biological_process,endocytosis,,1,9,51,39169,0.013177878670380316,0.019766818005570473,3.9237506054075553,3,8,1,0
E,2120,ETV6,GO:0005515,molecular_function,protein binding,,1,14,25,39190,0.009897140453650593,0.019794280907301186,3.9223622260704367,2,110,0,5
C,1026,CDKN1A,GO:0016310,biological_process,phosphorylation,,17,135,2355,36723,0.01507435456843468,0.019898148030333778,3.9171286153847173,5,8,0,0
A,57379,AICDA,GO:0002520,biological_process,immune system development,,1,165,2,39062,0.012641047543790068,0.019919226432638895,3.9160698612825993,2,1,1,0
A,57379,AICDA,GO:0016446,biological_process,somatic hypermutation of immunoglobulin genes,,1,165,2,39062,0.012641047543790068,0.019919226432638895,3.9160698612825993,4,1,0,1
K,9928,KIF14,GO:0005874,cellular_component,microtubule,,1,2,111,39116,0.008540661825404697,0.019928210925944295,3.9156189166772135,6,7,1,1
S,653509,SFTPA1,GO:0006909,biological_process,phagocytosis,,1,2,196,39031,0.014989856670551164,0.019986475560734886,3.912699456132599,3,1,1,0
T,54795,TRPM4,GO:0016310,biological_process,phosphorylation,,9,54,2363,36804,0.013100096925006367,0.019994884780272875,3.9122787991269212,5,8,0,0
C,1387,CREBBP,GO:0005515,molecular_function,protein binding,,2,273,24,38931,0.01424254328558608,0.02001654732028314,3.91119598149258,2,110,0,65
A,6790,AURKA,GO:0000278,biological_process,mitotic cell cycle,,1,35,12,39182,0.011865986631702196,0.020023852440997456,3.9108310939870146,3,5,1,1
C,952,CD38,GO:0009986,cellular_component,cell surface,,5,88,573,38564,0.012277625696607938,0.020031915610255056,3.910428496820175,2,1,1,0
K,54474,KRT20,GO:0005488,molecular_function,binding,,63,437,3586,35144,0.013043365436392607,0.020042244451042298,3.909913010481838,1,52,0,0
Z,80149,ZC3H12A,GO:0046649,biological_process,lymphocyte activation,,1,5,65,39159,0.010052592299937697,0.020105184599875394,3.9067775568856766,3,6,1,0
N,4684,NCAM1,GO:0031012,cellular_component,extracellular matrix,,2,60,116,39052,0.01508213876061501,0.02010951834748668,3.906562026380143,3,8,1,0
B,596,BCL2,GO:0001775,biological_process,cell activation,,5,1698,301,37226,0.015683100674887387,0.0201097823169927,3.9065488998711455,2,14,1,0
T,80312,TET1,GO:0016571,biological_process,histone methylation,,1,13,37,39179,0.013478216350546161,0.02021732452581924,3.90121539235338,5,3,1,0
B,637,BID,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,1,30,18,39181,0.014911115099787698,0.020236513349711875,3.9002667147326893,7,1,1,0
C,6376,CX3CL1,GO:0006935,biological_process,chemotaxis,,1,7,59,39163,0.012171316745446597,0.02028552790907766,3.8978475580590746,3,9,0,1
T,7124,TNF,GO:0007165,biological_process,signal transduction,,7,370,258,38595,0.014698789056322272,0.02030753751202419,3.8967631558403695,2,41,0,0
P,5170,PDPK1,GO:0005886,cellular_component,plasma membrane,,1,4,133,39092,0.016963349324605352,0.020356019189526422,3.894378627559669,3,3,0,3
C,960,CD44,GO:0043066,biological_process,negative regulation of apoptotic process,,1,115,3,39111,0.011775774221424529,0.02043443173717786,3.8905339706629114,7,18,0,1
P,5347,PLK1,GO:0000278,biological_process,mitotic cell cycle,,1,42,12,39175,0.01415811398142722,0.020450609084283766,3.8897426128643073,3,5,1,1
P,10207,PATJ,GO:0005886,cellular_component,plasma membrane,,1,1,133,39095,0.006819925904162667,0.020459777712488,3.889294383009953,3,3,0,1
T,7161,TP73,GO:0010468,biological_process,regulation of gene expression,,1,26,19,39184,0.01367863705287745,0.020517955579316172,3.8864548942806434,5,21,0,1
M,4170,MCL1,GO:0016020,cellular_component,membrane,,2,304,1114,37810,0.014277995341516792,0.02052461830343039,3.8861302204825634,2,16,0,1
D,1788,DNMT3A,GO:0032259,biological_process,methylation,,5,30,1625,37570,0.014163566773172868,0.020601551670069627,3.882388882233508,2,1,1,0
P,5079,PAX5,GO:0016571,biological_process,histone methylation,,2,185,36,39007,0.014196391961169286,0.020649297398064415,3.880073984460743,5,3,1,0
G,2752,GLUL,GO:0005783,cellular_component,endoplasmic reticulum,,1,4,103,39122,0.013185736886447934,0.020720443678703897,3.8766344487552513,5,5,1,0
