Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,8452,CUL3,GO:0016567,biological_process,protein ubiquitination,,1,23,9,73223,0.003271557031961907,0.004798283646877464,5.339496998580159,8,5,0,5
N,4926,NUMA1,GO:0003720,molecular_function,telomerase activity,,6,560,179,72511,0.0033239036769830825,0.004819660331625469,5.335051824019922,5,1,0,0
P,5111,PCNA,GO:0051052,biological_process,regulation of DNA metabolic process,,1,289,0,72966,0.003958720105308305,0.004838435684265706,5.331163816226051,5,20,1,0
P,5111,PCNA,GO:0043626,cellular_component,PCNA complex,,1,289,0,72966,0.003958720105308305,0.004838435684265706,5.331163816226051,3,1,0,1
P,5111,PCNA,GO:0030337,molecular_function,DNA polymerase processivity factor activity,,1,289,0,72966,0.003958720105308305,0.004838435684265706,5.331163816226051,2,1,0,1
P,5111,PCNA,GO:0000701,molecular_function,purine-specific mismatch base pair DNA N-glycosylase activity,,1,289,0,72966,0.003958720105308305,0.004838435684265706,5.331163816226051,5,1,0,1
M,5595,MAPK3,GO:0016020,cellular_component,membrane,,5,604,1845,70802,0.003918460643870544,0.004845408323065727,5.329723759983984,2,16,0,0
R,5906,RAP1A,GO:0001525,biological_process,angiogenesis,,6,41,2237,70972,0.0030012773690446964,0.004848217288456817,5.329144210993279,3,5,0,0
M,4170,MCL1,GO:0006914,biological_process,autophagy,,7,79,1690,71480,0.0038787930805392716,0.0048484913506740895,5.329087684139159,3,7,0,0
T,7157,TP53,GO:0000785,cellular_component,chromatin,,43,2844,648,69721,0.004103835736129073,0.004851433719067315,5.328481005538588,2,5,1,1
C,115908,CTHRC1,GO:0023052,biological_process,signaling,,8,11,10684,62553,0.0034264545078170968,0.00485414388607422,5.327922529332925,1,6,0,0
I,3439,IFNA1,GO:0006955,biological_process,immune response,,6,237,432,72581,0.0036219161763996555,0.004856660327444993,5.327404252705826,2,9,0,0
M,2475,MTOR,GO:0040007,biological_process,growth,,252,1409,12803,58792,0.003890893762699584,0.0048730611202742365,5.324032972561578,1,10,1,0
Z,463,ZFHX3,GO:0007420,biological_process,brain development,,1,64,3,73188,0.003544548811516051,0.00487375461583457,5.323890670587214,4,1,0,1
G,2821,GPI,GO:0016020,cellular_component,membrane,,3,10,1847,71396,0.0038039659249133498,0.00489081333203145,5.3203966637571165,2,16,0,1
S,6609,SMPD1,GO:0005764,cellular_component,lysosome,,1,2,59,73194,0.0024551581473285984,0.004910316294657197,5.3164169207867005,7,6,0,8
A,328,APEX1,GO:0046903,biological_process,secretion,,5,110,671,72470,0.004400836270139348,0.00492893662255607,5.31263200941499,4,10,0,0
C,8450,CUL4B,GO:0051726,biological_process,regulation of cell cycle,,1,5,38,73212,0.0031901379240223742,0.004930213155307305,5.312373055491553,4,7,1,0
E,2056,EPO,GO:0010467,biological_process,gene expression,,5,19,3362,69870,0.004177116177498079,0.004936591846134094,5.311080095568967,4,4,0,0
C,23468,CBX5,GO:0000785,cellular_component,chromatin,,2,8,689,72557,0.0038024613939006482,0.0049431998120708425,5.309742422235217,2,5,1,0
C,1233,CCR4,GO:0006935,biological_process,chemotaxis,,1,3,64,73188,0.0035445488111852386,0.004962368335659334,5.305872165177865,3,9,0,1
C,57834,CYP4F11,GO:0006954,biological_process,inflammatory response,,1,0,189,73066,0.002593644207075021,0.0049711513968937904,5.304103796309681,4,5,1,0
D,1776,DNASE1L3,GO:0006954,biological_process,inflammatory response,,1,0,189,73066,0.002593644207075021,0.0049711513968937904,5.304103796309681,4,5,1,0
C,1499,CTNNB1,GO:0016477,biological_process,cell migration,,27,1521,2119,69589,0.0036863279614129385,0.00497432206841264,5.303466185312613,3,34,0,0
L,3998,LMAN1,GO:0050817,biological_process,coagulation,,1,1,72,73182,0.0019920313783162733,0.004980078445790684,5.302309635902835,2,2,1,0
S,4087,SMAD2,GO:0005634,cellular_component,nucleus,,6,100,1041,72109,0.004277561090888282,0.004990487939369663,5.300221590558385,5,11,0,8
E,2100,ESR2,GO:0040007,biological_process,growth,,37,97,13018,60104,0.0045758260405822804,0.004991810226089761,5.299956664244641,1,10,1,0
C,9134,CCNE2,GO:0051301,biological_process,cell division,,2,45,141,73068,0.0038615256964293545,0.0049972685483203405,5.2988638061549,2,18,1,0
K,9585,KIF20B,GO:0005819,cellular_component,spindle,,2,16,237,73001,0.0015667923858214213,0.005013735634628548,5.2955740060791205,5,2,1,0
N,83540,NUF2,GO:0007059,biological_process,chromosome segregation,,1,4,45,73206,0.0031358195251669956,0.005017311240267193,5.294861098277038,2,1,1,1
H,5654,HTRA1,GO:0005615,cellular_component,extracellular space,,1,5,22,73228,0.001882390915948107,0.0050197091091949515,5.294383293332963,2,1,0,1
I,3458,IFNG,GO:0032259,biological_process,methylation,,30,304,3779,69143,0.004062645708634134,0.005021247505053425,5.2940768691684905,2,1,0,0
A,259266,ASPM,GO:0007010,biological_process,cytoskeleton organization,,1,12,7,73236,0.0014188652203479374,0.005025147655398945,5.293300441309709,5,10,1,0
C,1385,CREB1,GO:0016020,cellular_component,membrane,,12,179,1838,71227,0.0035945939608058924,0.005032431545128249,5.291852003100568,2,16,0,0
F,6624,FSCN1,GO:0007015,biological_process,actin filament organization,,1,98,2,73155,0.004048854031923145,0.005033710418066613,5.291597909138866,5,12,1,0
C,867,CBL,GO:0023052,biological_process,signaling,,6,6,10686,62558,0.004029214392083282,0.005036517990104103,5.2910403106423,1,6,0,0
R,6195,RPS6KA1,GO:0023052,biological_process,signaling,,6,6,10686,62558,0.004029214392083282,0.005036517990104103,5.2910403106423,1,6,0,0
E,7430,EZR,GO:0005902,cellular_component,microvillus,,1,33,7,73215,0.003707157316598664,0.005041733950574183,5.29000521825396,5,2,1,1
A,493,ATP2B4,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005048092319096081,5.288744865658456,2,110,0,4
G,2621,GAS6,GO:0016477,biological_process,cell migration,,5,32,2141,71078,0.00429173328176662,0.005049097978548965,5.288545669758099,3,34,0,0
U,7384,UQCRC1,GO:0006119,biological_process,oxidative phosphorylation,,1,3,53,73199,0.002945365525360041,0.005049198043474356,5.288525851577848,3,1,1,1
S,27230,SERP1,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,221,73034,0.003030468494422711,0.005050780824037851,5.288212429025739,5,5,1,1
C,1459,CSNK2A2,GO:0016310,biological_process,phosphorylation,,6,25,3754,69471,0.0044236428803548404,0.005055591863262675,5.287260348642975,5,8,0,0
C,57562,CEP126,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005060495494327275,5.2862908766968895,2,110,0,2
P,9232,PTTG1,GO:0040007,biological_process,growth,,19,37,13036,60164,0.004263517972469385,0.005062927592307395,5.2858103874382465,1,10,0,0
G,2776,GNAQ,GO:0003924,molecular_function,GTPase activity,,1,9,22,73224,0.0031354347153346833,0.005064933001694489,5.285414369069967,7,2,1,1
C,10664,CTCF,GO:0000785,cellular_component,chromatin,,3,29,688,72536,0.0033812081979839323,0.005071812296975899,5.28405707022604,2,5,1,0
T,7040,TGFB1,GO:0007165,biological_process,signal transduction,,12,864,393,71987,0.003919489288745469,0.005072280256023549,5.283964807848595,2,41,0,0
R,51773,RSF1,GO:0000785,cellular_component,chromatin,,2,9,689,72556,0.004618493670807301,0.005080343037888031,5.282376492528289,2,5,1,0
A,200315,APOBEC3A,GO:0019239,molecular_function,deaminase activity,,1,28,9,73218,0.003951917718527215,0.005081037066677848,5.282239891243078,3,31,1,0
T,7272,TTK,GO:0000776,cellular_component,kinetochore,,1,6,39,73210,0.003816113103171109,0.0050881508042281455,5.280840814187765,3,1,1,1
R,5879,RAC1,GO:0005925,cellular_component,focal adhesion,,4,171,256,72825,0.003643025421352016,0.005100235589892823,5.27846854622214,5,1,0,1
C,5010,CLDN11,GO:0070160,cellular_component,tight junction,,1,3,93,73159,0.005122919350860864,0.005122919350860864,5.274030816709818,5,3,1,1
C,1152,CKB,GO:0005615,cellular_component,extracellular space,,1,6,22,73227,0.0021957930323068904,0.0051235170753827445,5.273914146972615,2,1,0,1
T,7015,TERT,GO:0007568,biological_process,aging,,4,475,92,72685,0.0037338953403649373,0.005134106093001789,5.27184953196256,2,5,1,0
T,7114,TMSB4X,GO:0003779,molecular_function,actin binding,,1,5,23,73227,0.001964166968180273,0.00513705207062533,5.271275891160346,4,2,1,0
D,9787,DLGAP5,GO:0005634,cellular_component,nucleus,,4,42,1043,72167,0.004204969659463106,0.005139407361566018,5.270817505468761,5,11,0,1
M,5594,MAPK1,GO:0007610,biological_process,behavior,,2,1502,498,71254,0.0038729903909116075,0.0051438153629294785,5.269960186367241,1,27,1,0
T,54795,TRPM4,GO:0016310,biological_process,phosphorylation,,9,53,3751,69443,0.004226038912414238,0.005144743023808638,5.269779857725112,5,8,0,0
C,1292,COL6A2,GO:0005198,molecular_function,structural molecule activity,,1,9,11,73235,0.0016369845870398574,0.005144808702125266,5.269767091704127,1,21,1,0
C,1307,COL16A1,GO:0005515,molecular_function,protein binding,,1,1,39,73215,0.0010917700192547158,0.005146915805057946,5.26935761650672,2,110,0,2
L,4000,LMNA,GO:0005635,cellular_component,nuclear envelope,,1,20,9,73226,0.0028631398863625947,0.00515365179545267,5.268049729093876,4,1,1,1
C,1072,CFL1,GO:0051179,biological_process,localization,,6,77,1229,71944,0.0028445669342614622,0.0051557775683489,5.267637335187028,1,10,0,0
T,1678,TIMM8A,GO:0007049,biological_process,cell cycle,,6,21,4291,68938,0.004126364764563069,0.005157955955703836,5.267214910585452,2,2,0,0
E,29924,EPN1,GO:0006897,biological_process,endocytosis,,1,0,107,73148,0.0014742819702258767,0.0051599868957905685,5.266821239067362,3,8,1,1
C,8218,CLTCL1,GO:0006897,biological_process,endocytosis,,1,0,107,73148,0.0014742819702258767,0.0051599868957905685,5.266821239067362,3,8,1,0
B,10904,BLCAP,GO:0023052,biological_process,signaling,,15,35,10677,62529,0.004432982964906512,0.005171813459057597,5.264531886190568,1,6,0,0
A,199,AIF1,GO:0006954,biological_process,inflammatory response,,1,1,189,73065,0.005180596738599156,0.005180596738599156,5.262835028844046,4,5,1,1
P,26986,PABPC1,GO:0016458,biological_process,gene silencing,,2,32,206,73016,0.004239636277208476,0.005181777672143693,5.262607101632995,2,3,1,0
C,1012,CDH13,GO:0042803,molecular_function,protein homodimerization activity,,1,150,1,73104,0.004118308481644044,0.005196913083979389,5.259690467363649,4,1,1,0
C,1012,CDH13,GO:0050839,molecular_function,cell adhesion molecule binding,,1,150,1,73104,0.004118308481644044,0.005196913083979389,5.259690467363649,3,3,1,0
P,9055,PRC1,GO:0000278,biological_process,mitotic cell cycle,,1,19,14,73222,0.004087800411307192,0.0052026550689364265,5.258586193521485,3,5,1,0
P,142,PARP1,GO:0005783,cellular_component,endoplasmic reticulum,,5,343,217,72691,0.004364226549057805,0.005208915558552863,5.25738359103336,5,5,0,0
C,6354,CCL7,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005209333597101607,5.257303339823637,2,110,0,3
I,3676,ITGA4,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005209333597101607,5.257303339823637,2,110,0,9
I,3601,IL15RA,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005209333597101607,5.257303339823637,2,110,0,2
E,1946,EFNA5,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005209333597101607,5.257303339823637,2,110,0,5
K,3783,KCNN4,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005209333597101607,5.257303339823637,2,110,0,6
G,2952,GSTT1,GO:0016209,molecular_function,antioxidant activity,,1,40,6,73209,0.003911355771237152,0.005215141028316203,5.256189148073153,1,8,1,0
S,6714,SRC,GO:0004672,molecular_function,protein kinase activity,,2,396,16,72842,0.0042528537561240054,0.00521576404052944,5.256069693009596,3,23,1,1
U,29914,UBIAD1,GO:0040007,biological_process,growth,,6,4,13049,60197,0.003478290242061508,0.005217435363092262,5.255749307572213,1,10,0,0
C,894,CCND2,GO:0010941,biological_process,regulation of cell death,,1,73,3,73179,0.004034588776406193,0.00522123253417272,5.255021787301367,4,6,1,0
M,4313,MMP2,GO:0016310,biological_process,phosphorylation,,20,680,3740,68816,0.004350599692694848,0.00523107820193071,5.253137864995849,5,8,0,0
K,90417,KNSTRN,GO:0000776,cellular_component,kinetochore,,1,7,39,73209,0.004360111730295786,0.005232134076354944,5.252936038940955,3,1,1,1
S,9997,SCO2,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005239101217656473,5.251605318708999,2,110,0,6
O,10133,OPTN,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005239101217656473,5.251605318708999,2,110,0,28
I,3625,INHBB,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005239101217656473,5.251605318708999,2,110,0,2
L,4017,LOXL2,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005239101217656473,5.251605318708999,2,110,0,5
P,5740,PTGIS,GO:0005488,molecular_function,binding,,7,20,5613,67616,0.003512022459552835,0.005268033689329253,5.246098100032475,1,52,0,0
S,4087,SMAD2,GO:0046332,molecular_function,SMAD binding,,1,105,2,73148,0.004334722215445311,0.0052770531318464655,5.2443874560388055,3,3,1,1
P,2185,PTK2B,GO:0005925,cellular_component,focal adhesion,,3,89,257,72907,0.004397613381628652,0.005277136057954383,5.244371741689474,5,1,0,1
S,6657,SOX2,GO:0001708,biological_process,cell fate specification,,1,164,1,73090,0.004499707948445687,0.005282265852523198,5.243400134582205,3,22,1,0
I,3684,ITGAM,GO:0046903,biological_process,secretion,,3,33,673,72547,0.004453822348045185,0.005288914038303658,5.24214233995084,4,10,1,0
C,23552,CDK20,GO:0004672,molecular_function,protein kinase activity,,1,17,17,73221,0.004414131730626034,0.00529695807675124,5.240622570977925,3,23,1,0
P,29108,PYCARD,GO:0032259,biological_process,methylation,,8,42,3801,69405,0.004028359147028363,0.0053004725618794254,5.239959299780051,2,1,0,0
M,4316,MMP7,GO:0016020,cellular_component,membrane,,9,116,1841,71290,0.004587901656345034,0.0053047612901489455,5.2391505050729945,2,16,0,0
C,1029,CDKN2A,GO:0008219,biological_process,cell death,,5,796,1383,71072,0.003928933225453511,0.005307506287016147,5.238633179834357,2,4,0,0
R,8767,RIPK2,GO:0001816,biological_process,cytokine production,,1,4,77,73174,0.005312615682221745,0.005312615682221745,5.23767096949165,2,54,1,0
S,6431,SRSF6,GO:0003723,molecular_function,RNA binding,,1,2,77,73176,0.0031909211850374495,0.005318201975062415,5.236620007367203,4,32,1,1
I,3688,ITGB1,GO:0040007,biological_process,growth,,6,84,13049,60117,0.0035026275204494283,0.005318804753275058,5.236506671307787,1,10,1,0
S,6659,SOX4,GO:0007417,biological_process,central nervous system development,,1,104,2,73149,0.004293887252453511,0.005324420193042354,5.235451457250643,4,1,1,0
T,7980,TFPI2,GO:0005615,cellular_component,extracellular space,,1,5,22,73228,0.001882390915948107,0.005333440928519637,5.233758671516528,2,1,0,1
J,3717,JAK2,GO:0020037,molecular_function,heme binding,,1,102,2,73151,0.004212213979293946,0.005335471040438998,5.233378105635064,4,1,0,1
P,8000,PSCA,GO:0016020,cellular_component,membrane,,9,116,1841,71290,0.004587901656345034,0.00535255193240254,5.230181835090234,2,16,0,0
M,4291,MLF1,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005358171699875938,5.229132462856941,2,110,0,10
C,1211,CLTA,GO:0006897,biological_process,endocytosis,,2,61,106,73087,0.003965937935564696,0.0053656807363522355,5.2277320262604485,3,8,1,0
D,1627,DBN1,GO:0005884,cellular_component,actin filament,,1,56,4,73195,0.0038845226171502632,0.005378569777592672,5.225332780746476,6,2,1,1
T,7157,TP53,GO:0007569,biological_process,cell aging,,2,2885,1,70368,0.00453553821403425,0.0053826426275503745,5.224575830693111,3,2,1,1
H,113802,HENMT1,GO:0001510,biological_process,RNA methylation,,1,0,73,73182,0.0010101561647636458,0.0053874995454061105,5.2236739079316505,4,8,1,1
R,6050,RNH1,GO:0051179,biological_process,localization,,5,58,1230,71963,0.004234706267889347,0.005389626159131897,5.223279254698184,1,10,0,0
K,1316,KLF6,GO:0005515,molecular_function,protein binding,,1,3,39,73213,0.0021823778439769717,0.005391757026296048,5.222883968276164,2,110,0,2
H,84868,HAVCR2,GO:0042116,biological_process,macrophage activation,,1,32,8,73215,0.004047198288123176,0.005396264384164235,5.222048345512921,4,2,1,0
T,7003,TEAD1,GO:0003677,molecular_function,DNA binding,,1,1,197,73057,0.00539843195506859,0.00539843195506859,5.221646746270966,4,15,0,1
P,5451,POU2F1,GO:0003677,molecular_function,DNA binding,,1,1,197,73057,0.00539843195506859,0.00539843195506859,5.221646746270966,4,15,0,1
S,59343,SENP2,GO:0031975,cellular_component,envelope,,1,8,21,73226,0.002699752949547788,0.005399505899095576,5.22144782976579,2,2,1,0
K,22944,KIN,GO:0003677,molecular_function,DNA binding,,1,0,197,73058,0.0027028502788926934,0.005405700557785387,5.220301223378728,4,15,0,1
F,2316,FLNA,GO:0048870,biological_process,cell motility,,2,11,491,72752,0.0033565304338741596,0.0054077434767972575,5.219923375390679,2,12,1,0
M,5594,MAPK1,GO:0050776,biological_process,regulation of immune response,,2,1502,3,71749,0.004042267748439087,0.005410909584524762,5.219338070029661,4,35,1,0
L,3958,LGALS3,GO:0097190,biological_process,apoptotic signaling pathway,,1,29,8,73218,0.003679873777478306,0.00541157908452692,5.2192143461758445,3,4,1,0
T,7158,TP53BP1,GO:0010212,biological_process,response to ionizing radiation,,1,50,5,73200,0.00417001087726875,0.005439144622524456,5.214133468984089,4,3,1,0
H,3320,HSP90AA1,GO:0007165,biological_process,signal transduction,,6,263,399,72588,0.004059517605026124,0.0054397535907350055,5.214021514960944,2,41,0,0
F,2203,FBP1,GO:0006094,biological_process,gluconeogenesis,,1,11,19,73225,0.0032715124299953907,0.0054525207166589845,5.2116772604167565,6,1,0,2
T,7058,THBS2,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,47,4,73204,0.0032719808342819724,0.005453301390469954,5.211534093986086,2,6,1,2
F,7855,FZD5,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.005457397101725493,5.2107833241887445,2,110,0,5
M,4082,MARCKS,GO:0005938,cellular_component,cell cortex,,1,7,22,73226,0.002509101019893805,0.005460984572710046,5.210126180809693,3,1,1,0
