Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
E,1958,EGR1,GO:0023052,biological_process,signaling,,5,7,2680,16977,0.016256870728451524,0.016256870728451524,4.119239645508512,1,6,0,0
C,29126,CD274,GO:0009986,cellular_component,cell surface,,4,118,138,19409,0.011865670051293714,0.016385925308929412,4.111332525497643,2,1,1,0
C,1116,CHI3L1,GO:0031012,cellular_component,extracellular matrix,,2,29,99,19539,0.011018544776097181,0.01652781716414577,4.102710428854704,3,8,1,1
E,2067,ERCC1,GO:0004519,molecular_function,endonuclease activity,,1,56,3,19609,0.011542429698353234,0.016672398453176893,4.09400071415401,5,4,1,0
A,393,ARHGAP4,GO:0005874,cellular_component,microtubule,,1,1,28,19639,0.0029467036790063903,0.016697987514369544,4.092467074942699,6,7,1,0
F,2260,FGFR1,GO:0051301,biological_process,cell division,,1,10,24,19634,0.01389638624777145,0.01698447208060955,4.07545575935928,2,18,1,0
H,3172,HNF4A,GO:0005488,molecular_function,binding,,8,40,1205,18416,0.008507083715703882,0.017014167431407764,4.073708903674715,1,52,0,0
I,3482,IGF2R,GO:0040007,biological_process,growth,,5,3,4120,15541,0.012800650564881054,0.01706753408650807,4.070577211515018,1,10,0,0
P,5777,PTPN6,GO:0023052,biological_process,signaling,,12,32,2673,16952,0.014236966201256914,0.017084359441508296,4.069591886566773,1,6,0,0
P,5743,PTGS2,GO:0006412,biological_process,translation,,5,223,117,19324,0.013899367607438342,0.01710691397838565,4.06827257096996,5,4,0,0
L,3956,LGALS1,GO:0001775,biological_process,cell activation,,1,6,28,19634,0.010276831006732214,0.017128051677887023,4.067037710541027,2,14,1,0
C,6348,CCL3,GO:0006954,biological_process,inflammatory response,,1,3,84,19581,0.017175655320069583,0.017175655320069583,4.0642622861390585,4,5,1,3
S,6668,SP2,GO:0000785,cellular_component,chromatin,,1,1,112,19555,0.011457446652550893,0.01718616997882634,4.063650289599673,2,5,1,0
M,4486,MST1R,GO:0009986,cellular_component,cell surface,,1,1,141,19526,0.014387208360141497,0.017264650032169794,4.059094218709381,2,1,1,1
R,5873,RAB27A,GO:0006909,biological_process,phagocytosis,,1,9,18,19641,0.009620179560924992,0.017316323209664985,4.056105684199781,3,1,1,0
C,10752,CHL1,GO:0040007,biological_process,growth,,7,7,4118,15537,0.015049790163635082,0.017558088524240928,4.042240550672802,1,10,0,0
V,7448,VTN,GO:0042060,biological_process,wound healing,,1,4,57,19607,0.014658796915724408,0.01759055629886929,4.0403930948732185,4,1,1,0
H,3146,HMGB1,GO:0005634,cellular_component,nucleus,,5,95,257,19312,0.010898409608754437,0.01770991561422596,4.033630592064587,5,11,0,2
L,4060,LUM,GO:0016020,cellular_component,membrane,,5,43,533,19088,0.009773478336010577,0.017769960610928323,4.0302458534230805,2,16,0,0
G,2896,GRN,GO:0007049,biological_process,cell cycle,,5,37,701,18926,0.01668334036436293,0.01779556305532046,4.0288061193111995,2,2,0,0
B,581,BAX,GO:0040007,biological_process,growth,,29,62,4096,15482,0.013866629027459724,0.01782852303530536,4.026955686471692,1,10,0,0
A,283,ANG,GO:0001935,biological_process,endothelial cell proliferation,,1,3,10,19655,0.002235317158536334,0.01788253726829067,4.023930613919002,4,2,1,0
C,801,CALM1,GO:0051301,biological_process,cell division,,1,9,24,19635,0.01264077911942705,0.01790777041918832,4.022520558699649,2,18,1,0
S,51547,SIRT7,GO:0042254,biological_process,ribosome biogenesis,,1,30,6,19632,0.01098222854995361,0.017970919445378635,4.0190004139208115,5,1,1,0
P,9768,PCLAF,GO:0005813,cellular_component,centrosome,,1,36,5,19627,0.011235270935418807,0.01797643349667009,4.018693629087804,3,1,1,0
C,6387,CXCL12,GO:0032259,biological_process,methylation,,7,23,1799,17840,0.01680443635110555,0.018097085301190592,4.012004386760969,2,1,0,0
C,7852,CXCR4,GO:0001525,biological_process,angiogenesis,,5,37,665,18962,0.01357319359127453,0.018097591455032706,4.011976418347516,3,5,0,0
P,80380,PDCD1LG2,GO:0042110,biological_process,T cell activation,,1,18,10,19640,0.010577360322681115,0.018132617696024773,4.010042879859877,4,6,1,0
C,1490,CCN2,GO:0040007,biological_process,growth,,7,6,4118,15538,0.009165645186352624,0.01833129037270525,3.9991458228431065,1,10,0,0
T,3371,TNC,GO:0040007,biological_process,growth,,3,0,4122,15544,0.009218820238415769,0.018437640476831538,3.993361025828735,1,10,1,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,1,2,121,19545,0.018493716089274685,0.018493716089274685,3.9903242754490846,5,4,0,1
K,3759,KCNJ2,GO:0005886,cellular_component,plasma membrane,,1,0,51,19617,0.0026437541309020265,0.018506278916314185,3.9896452035994603,3,3,0,1
T,54795,TRPM4,GO:0005886,cellular_component,plasma membrane,,1,0,51,19617,0.0026437541309020265,0.018506278916314185,3.9896452035994603,3,3,0,1
P,5111,PCNA,GO:0009314,biological_process,response to radiation,,2,59,55,19553,0.013534113961966557,0.018609406697704018,3.9840880896688518,3,3,1,0
M,56339,METTL3,GO:0009451,biological_process,RNA modification,,1,69,2,19597,0.010639286154964695,0.018618750771188217,3.9835861000827046,5,14,1,0
K,3791,KDR,GO:0045595,biological_process,regulation of cell differentiation,,1,132,1,19535,0.013478437264432215,0.018869812170205103,3.9701918735354207,4,44,1,0
A,367,AR,GO:0005634,cellular_component,nucleus,,3,34,259,19373,0.013002870616006221,0.018913266350554504,3.967891679839727,5,11,0,2
P,5347,PLK1,GO:0000910,biological_process,cytokinesis,,1,25,7,19636,0.010528084507901193,0.018950552114222148,3.965922212562974,3,4,1,0
R,80010,RMI1,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,0
X,7518,XRCC4,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,0
U,7320,UBE2B,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,1
R,144715,RAD9B,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,1
S,7341,SUMO1,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,1
T,54386,TERF2IP,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,0
M,8930,MBD4,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,1
U,7316,UBC,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,0
F,22909,FAN1,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,1
C,10987,COPS5,GO:0006281,biological_process,DNA repair,,1,0,373,19295,0.01901469317247312,0.01901469317247312,3.9625432738102973,5,15,1,0
C,6347,CCL2,GO:1905517,biological_process,macrophage migration,,1,17,14,19637,0.0136444215713665,0.019102190199913098,3.957952280351154,4,2,1,0
C,1027,CDKN1B,GO:0050673,biological_process,epithelial cell proliferation,,1,22,14,19632,0.017403585281614217,0.01914394380977564,3.955768863515368,3,17,1,0
R,5868,RAB5A,GO:0006909,biological_process,phagocytosis,,1,9,18,19641,0.009620179560924992,0.019240359121849984,3.950745168541954,3,1,1,0
I,3667,IRS1,GO:0042593,biological_process,glucose homeostasis,,1,24,10,19634,0.013896386247906926,0.019241150189409587,3.950704054377054,6,1,0,1
A,335,APOA1,GO:0006954,biological_process,inflammatory response,,1,2,84,19582,0.012909271105565414,0.01936390665834812,3.944344427286679,4,5,1,0
I,3558,IL2,GO:0001816,biological_process,cytokine production,,1,19,11,19638,0.012137308197717595,0.01941969311634815,3.9414676186975695,2,54,1,0
A,134265,AFAP1L1,GO:0002102,cellular_component,podosome,,1,47,4,19617,0.012143761193948601,0.019430017910317763,3.940936093806401,5,1,1,0
R,6135,RPL11,GO:0005840,cellular_component,ribosome,,1,5,23,19640,0.007299793533144963,0.019466116088386567,3.939079961346868,5,3,1,0
T,7018,TF,GO:0005615,cellular_component,extracellular space,,1,15,12,19641,0.010526751759396435,0.019549681838879094,3.934796266909322,2,1,0,1
F,2309,FOXO3,GO:0023052,biological_process,signaling,,7,12,2678,16972,0.009840250615788988,0.019680501231577975,3.9281269185981147,1,6,0,0
R,387,RHOA,GO:0023052,biological_process,signaling,,6,10,2679,16974,0.015154711113796581,0.019701124447935557,3.927079566291705,1,6,0,0
T,7157,TP53,GO:0006281,biological_process,DNA repair,,27,871,347,18424,0.017245545874975482,0.01974490034960961,3.9248600311233344,5,15,1,0
T,201633,TIGIT,GO:0001775,biological_process,cell activation,,1,11,28,19629,0.017554913830472006,0.019749278059281006,3.9246383422635738,2,14,1,0
M,4292,MLH1,GO:0005634,cellular_component,nucleus,,1,510,261,18897,0.016684740604129167,0.019813129467403386,3.9214104566239247,5,11,0,1
B,581,BAX,GO:0005829,cellular_component,cytosol,,2,89,38,19540,0.014732954375106865,0.01988948840639427,3.9175639075936433,2,1,0,6
P,5424,POLD1,GO:0003677,molecular_function,DNA binding,,1,4,41,19623,0.010632276429355617,0.019935518305041783,3.9152522987355254,4,15,0,1
G,51053,GMNN,GO:0007049,biological_process,cell cycle,,2,3,704,18960,0.011969571860293626,0.01994928643382271,3.91456190401413,2,2,1,0
P,50652,PCA3,GO:0032259,biological_process,methylation,,9,32,1797,17831,0.010695686084538247,0.020054411408509214,3.909306129055967,2,1,0,0
M,4193,MDM2,GO:0006508,biological_process,proteolysis,,2,59,49,19559,0.010941218856185408,0.020058901236339913,3.9090822718099103,4,6,1,0
C,9076,CLDN1,GO:0050673,biological_process,epithelial cell proliferation,,1,18,14,19636,0.014397326445218961,0.020156257023306545,3.9042405165430365,3,17,1,0
F,2534,FYN,GO:0006508,biological_process,proteolysis,,1,2,50,19616,0.007758979426915751,0.02017334650998095,3.9033930255587443,4,6,1,0
P,5335,PLCG1,GO:0005829,cellular_component,cytosol,,1,6,39,19623,0.014151187350227697,0.020215981928896707,3.901281802797677,2,1,0,1
F,2260,FGFR1,GO:0040007,biological_process,growth,,6,5,4119,15539,0.01472141653824865,0.020241947740091894,3.899998206974916,1,10,1,0
C,1019,CDK4,GO:0006468,biological_process,protein phosphorylation,,1,50,4,19614,0.012898810516733252,0.02026955938343797,3.898635056128047,6,19,0,1
M,4320,MMP11,GO:0031012,cellular_component,extracellular matrix,,1,2,100,19566,0.015326758425059012,0.02043567790007868,3.8904729890353957,3,8,1,1
M,4327,MMP19,GO:0031012,cellular_component,extracellular matrix,,1,1,100,19567,0.010243859652203119,0.020487719304406238,3.8879296306665516,3,8,1,1
F,5045,FURIN,GO:0006508,biological_process,proteolysis,,1,5,50,19613,0.0154589285329388,0.020611904710585067,3.8818864715335857,4,6,1,0
E,1956,EGFR,GO:0007610,biological_process,behavior,,5,1302,192,18170,0.014214033479407858,0.02062428387208199,3.881286068717793,1,27,1,0
L,3981,LIG4,GO:0006302,biological_process,double-strand break repair,,1,7,30,19631,0.012541558777314414,0.020902597962190687,3.867881823325487,6,5,0,2
D,22943,DKK1,GO:0005886,cellular_component,plasma membrane,,1,7,51,19610,0.02095905559489923,0.02095905559489923,3.865184478039681,3,3,0,1
C,925,CD8A,GO:0046903,biological_process,secretion,,6,156,226,19281,0.012598584896214595,0.020997641493690992,3.863345157390173,4,10,0,0
C,1363,CPE,GO:0046903,biological_process,secretion,,2,12,230,19425,0.011482117442094361,0.02105054864383966,3.8608286553530387,4,10,1,0
M,57721,METTL14,GO:0003723,molecular_function,RNA binding,,1,9,24,19635,0.01264077911942705,0.02106796519904508,3.860001629201874,4,32,1,0
R,5979,RET,GO:0048469,biological_process,cell maturation,,1,41,6,19621,0.014854217248331613,0.02110862451078703,3.8580735774263655,3,11,1,0
C,990,CDC6,GO:0051301,biological_process,cell division,,1,4,24,19640,0.006339686435772258,0.021132288119240863,3.856953165510243,2,18,1,0
M,7851,MALL,GO:0023052,biological_process,signaling,,8,18,2677,16966,0.019053483205399235,0.02117053689488804,3.855144833038007,1,6,0,0
C,6387,CXCL12,GO:0006935,biological_process,chemotaxis,,1,29,11,19628,0.018155185778388577,0.021181050074786673,3.854648361436029,3,9,0,1
V,7422,VEGFA,GO:0009986,cellular_component,cell surface,,1,940,141,18587,0.015759259486450967,0.02132135106990425,3.8480463106837086,2,1,1,1
C,6364,CCL20,GO:0006955,biological_process,immune response,,1,2,140,19526,0.0213532010405449,0.0213532010405449,3.8465536189046814,2,9,0,1
C,1401,CRP,GO:0002526,biological_process,acute inflammatory response,,1,86,2,19580,0.01321167316535914,0.021390327982010036,3.8448164225780745,5,5,1,0
P,5563,PRKAA2,GO:0097009,biological_process,energy homeostasis,,1,29,8,19631,0.01364649167515592,0.02144448691810216,3.842287686778544,3,1,1,0
D,84444,DOT1L,GO:0032259,biological_process,methylation,,10,39,1796,17824,0.012310364123703949,0.02154313721648191,3.8376979717830286,2,1,1,0
T,7076,TIMP1,GO:0040007,biological_process,growth,,10,13,4115,15531,0.016931741222994724,0.021549488829266012,3.8374031829333837,1,10,0,0
G,2626,GATA4,GO:0032259,biological_process,methylation,,5,11,1801,17852,0.011975594876013936,0.021556070776825084,3.8370977955230186,2,1,0,0
M,2475,MTOR,GO:0016049,biological_process,cell growth,,12,243,417,18997,0.013985745508856812,0.021614333968233253,3.834398574743102,2,6,1,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,4,8,1802,17855,0.01922006114810275,0.021622568791615594,3.8340176583056946,2,1,1,0
E,2100,ESR2,GO:0023052,biological_process,signaling,,5,7,2680,16977,0.016256870728451524,0.021675827637935366,3.8315575730567306,1,6,0,0
P,8842,PROM1,GO:0016324,cellular_component,apical plasma membrane,,1,86,2,19580,0.01321167316535914,0.0217048916288043,3.830217623156922,4,1,1,1
K,3845,KRAS,GO:0007612,biological_process,learning,,6,767,46,18850,0.01582400042235343,0.021712000579508197,3.829890149198937,3,5,1,0
E,1950,EGF,GO:0005634,cellular_component,nucleus,,5,107,257,19300,0.017098852160702383,0.021984238492331637,3.817429514550731,5,11,0,0
M,4314,MMP3,GO:0040007,biological_process,growth,,10,12,4115,15532,0.01428407093779678,0.022075382358413206,3.8132922117626977,1,10,0,0
T,7013,TERF1,GO:0003720,molecular_function,telomerase activity,,1,7,40,19621,0.01655775486501083,0.02207700648668111,3.81321864254884,5,1,1,1
R,5888,RAD51,GO:0016310,biological_process,phosphorylation,,7,61,743,18858,0.014737585968101966,0.02210637895215295,3.8118890717381353,5,8,0,0
M,4513,MT-CO2,GO:0040007,biological_process,growth,,20,38,4105,15506,0.015164952741591,0.022164161699248383,3.809278632423048,1,10,0,0
B,596,BCL2,GO:0032259,biological_process,methylation,,21,113,1785,17750,0.015105305238149453,0.02218591706853201,3.8082975576816698,2,1,0,0
T,7157,TP53,GO:0051318,biological_process,G1 phase,,7,891,53,18718,0.01903555138298775,0.022278645322311587,3.8041266681813086,3,2,0,0
M,4193,MDM2,GO:0040007,biological_process,growth,,5,56,4120,15488,0.011185371160143603,0.022370742320287205,3.8000013202896206,1,10,0,0
A,5243,ABCB1,GO:0005524,molecular_function,ATP binding,,1,40,8,19620,0.01860857283186699,0.022596124152981345,3.789976885066994,5,1,0,1
G,2690,GHR,GO:0042562,molecular_function,hormone binding,,1,15,13,19640,0.011332183788425475,0.02266436757685095,3.7869612980516005,2,14,1,0
B,684,BST2,GO:0045087,biological_process,innate immune response,,1,15,13,19640,0.011332183788425475,0.02266436757685095,3.7869612980516005,4,14,1,1
S,79991,STN1,GO:0006260,biological_process,DNA replication,,1,3,44,19621,0.00912079175912425,0.022801979397810625,3.7809079310965577,5,2,1,0
J,221037,JMJD1C,GO:0000785,cellular_component,chromatin,,1,1,112,19555,0.011457446652550893,0.022914893305101786,3.7759682171478928,2,5,1,1
C,1499,CTNNB1,GO:0016310,biological_process,phosphorylation,,42,716,708,18203,0.015238083439983709,0.023323597102015883,3.7582896797374725,5,8,0,0
S,4092,SMAD7,GO:0005912,cellular_component,adherens junction,,1,26,10,19632,0.015000476930460076,0.023334075225160116,3.7578405307423446,5,2,1,1
M,5609,MAP2K7,GO:0000165,biological_process,MAPK cascade,,1,41,6,19621,0.014854217248331613,0.02334234139023539,3.757486340521197,4,4,0,1
B,567,B2M,GO:0046903,biological_process,secretion,,2,16,230,19421,0.01871763750092143,0.023397046876151788,3.755145466456463,4,10,1,0
R,5861,RAB1A,GO:0005783,cellular_component,endoplasmic reticulum,,1,9,28,19631,0.014649903177803267,0.02343984508448523,3.7533179233188325,5,5,1,0
M,4440,MSI1,GO:0023052,biological_process,signaling,,9,21,2676,16963,0.015670345872764783,0.023505518809147176,3.7505200424608782,1,6,0,0
C,999,CDH1,GO:0016477,biological_process,cell migration,,8,283,213,19165,0.01740476248777544,0.023689815608361014,3.7427100443638532,3,34,0,0
R,5932,RBBP8,GO:0006281,biological_process,DNA repair,,2,7,372,19288,0.011883490091312265,0.02376698018262453,3.7394580489022258,5,15,1,1
N,8829,NRP1,GO:0001525,biological_process,angiogenesis,,2,4,668,18995,0.015864795842350517,0.023797193763525775,3.738187614352088,3,5,0,1
P,5829,PXN,GO:0048870,biological_process,cell motility,,1,3,73,19592,0.014965481842811573,0.023944770948498516,3.732005310967352,2,12,1,0
S,29072,SETD2,GO:0048870,biological_process,cell motility,,1,4,73,19591,0.01867219703904393,0.024007110478770768,3.7294052225646843,2,12,1,0
N,9603,NFE2L3,GO:0007049,biological_process,cell cycle,,6,50,700,18913,0.014829086448328534,0.02409726547853387,3.7256569105442394,2,2,0,0
T,7057,THBS1,GO:0046903,biological_process,secretion,,2,13,230,19424,0.013146486563404752,0.024101892032908714,3.725464933977514,4,10,1,0
F,2353,FOS,GO:0005783,cellular_component,endoplasmic reticulum,,1,13,28,19627,0.02045165441341901,0.02417013703404065,3.7226374146907344,5,5,1,0
M,4609,MYC,GO:0005488,molecular_function,binding,,15,116,1198,18340,0.017344516052754326,0.024282322473856057,3.7180066635821727,1,52,0,0
E,9156,EXO1,GO:0003677,molecular_function,DNA binding,,1,6,41,19621,0.014854217248305216,0.02430690095177217,3.7169949791682373,4,15,0,1
E,79733,E2F8,GO:0006260,biological_process,DNA replication,,1,3,44,19621,0.00912079175912425,0.024322111357664666,3.7163694099589866,5,2,1,0
P,5424,POLD1,GO:0006260,biological_process,DNA replication,,1,4,44,19620,0.0113882499012802,0.024403392645600427,3.7130331134960657,5,2,1,1
A,207,AKT1,GO:0001836,biological_process,release of cytochrome c from mitochondria,,2,615,5,19047,0.018579708251730706,0.02477294433564094,3.698003175542935,7,1,1,0
E,1956,EGFR,GO:0005634,cellular_component,nucleus,,8,1299,254,18108,0.01679360102452311,0.024854529516294206,3.6947152687518874,5,11,0,3
D,1788,DNMT3A,GO:0006306,biological_process,DNA methylation,,1,1,249,19418,0.025259797669155672,0.025259797669155672,3.6785411720223675,4,4,1,1
