Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,940,CD28,GO:0009986,cellular_component,cell surface,,1,2,44,8434,0.015835480770941834,0.02111397436125578,3.8578201657160354,2,1,1,1
F,3607,FOXK2,GO:0000785,cellular_component,chromatin,,1,1,59,8420,0.014100052726246422,0.021150079089369632,3.856111634046741,2,5,1,0
C,10487,CAP1,GO:0005925,cellular_component,focal adhesion,,1,3,8,8469,0.00423877899274302,0.0211938949637151,3.85404211218614,5,1,0,1
T,7157,TP53,GO:0009411,biological_process,response to UV,,2,469,2,8008,0.017134449877835856,0.021221566362457252,3.852737333136108,5,7,1,0
I,3486,IGFBP3,GO:0001968,molecular_function,fibronectin binding,,1,20,2,8458,0.007410862643472537,0.021306230099983545,3.848755756077509,3,1,1,1
I,3486,IGFBP3,GO:0005576,cellular_component,extracellular region,,1,20,2,8458,0.007410862643472537,0.021306230099983545,3.848755756077509,2,4,0,1
C,960,CD44,GO:0048870,biological_process,cell motility,,1,9,12,8459,0.015231108101151736,0.021323551341612432,3.8479431203099144,2,12,1,0
E,2099,ESR1,GO:0016310,biological_process,phosphorylation,,6,53,284,8138,0.01496523092669345,0.021616444671890542,3.834300926552375,5,8,0,0
C,857,CAV1,GO:0030154,biological_process,cell differentiation,,1,9,13,8458,0.01639403782765566,0.02185871710354088,3.8231554848936358,3,81,0,1
P,9768,PCLAF,GO:0005813,cellular_component,centrosome,,1,29,3,8448,0.014076852737104842,0.021897326479940867,3.8213907281533865,3,1,1,0
P,10891,PPARGC1A,GO:0097009,biological_process,energy homeostasis,,1,22,4,8454,0.01348953873228672,0.02192050043996592,3.820332986872513,3,1,1,0
D,9787,DLGAP5,GO:0007049,biological_process,cell cycle,,5,25,407,8044,0.01377210110675662,0.022035361770810592,3.8151067628147652,2,2,1,0
R,5933,RBL1,GO:0007049,biological_process,cell cycle,,2,2,410,8067,0.013232588800388728,0.022054314667314546,3.814247019709234,2,2,1,0
B,8314,BAP1,GO:0016049,biological_process,cell growth,,2,7,196,8276,0.017524489485776295,0.022531486481712378,3.7928415488310563,2,6,1,0
M,4292,MLH1,GO:0051321,biological_process,meiotic cell cycle,,1,25,1,8454,0.006122314474223275,0.02260546882790132,3.7895634184417335,2,1,1,0
F,2335,FN1,GO:0006954,biological_process,inflammatory response,,1,12,7,8461,0.012202127128782965,0.022661093239168366,3.7871057792164615,4,5,1,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,5,39,285,8152,0.016481537985201918,0.022662114729652637,3.787060703391946,5,8,0,0
F,2177,FANCD2,GO:0006281,biological_process,DNA repair,,1,0,64,8416,0.007664190543684758,0.022992571631054275,3.772584087782716,5,15,1,0
S,6774,STAT3,GO:0023052,biological_process,signaling,,8,12,1415,7046,0.011619116113487064,0.023238232226974128,3.7619564158565573,1,6,0,0
T,7048,TGFBR2,GO:0016049,biological_process,cell growth,,1,0,197,8283,0.02334630350232806,0.02334630350232806,3.7573166156507796,2,6,1,0
J,182,JAG1,GO:0007507,biological_process,heart development,,1,46,1,8433,0.011053536984846324,0.023488766092798437,3.7512330107332263,4,2,1,0
S,10723,SLC12A7,GO:0051179,biological_process,localization,,5,67,164,8245,0.014160027522520479,0.023600045870867465,3.7465066232716366,1,10,0,0
C,1524,CX3CR1,GO:0007613,biological_process,memory,,1,1,50,8429,0.01199142700776343,0.02398285401552686,3.730416119970639,3,4,1,0
B,672,BRCA1,GO:0016567,biological_process,protein ubiquitination,,1,22,2,8456,0.008114743349924252,0.024344230049772753,3.715460416474315,8,5,0,1
I,3630,INS,GO:0007049,biological_process,cell cycle,,4,233,408,7836,0.019898506991373216,0.02467414866930279,3.7019991960084377,2,2,1,0
C,920,CD4,GO:0009986,cellular_component,cell surface,,2,33,43,8403,0.014657766032300013,0.025651090556525022,3.6631691914455855,2,1,1,0
C,4856,CCN3,GO:0008083,molecular_function,growth factor activity,,1,42,2,8436,0.015135257012577716,0.02572993692138212,3.6601001042506764,3,1,1,0
F,6624,FSCN1,GO:0005737,cellular_component,cytoplasm,,2,11,113,8355,0.012895643557038736,0.025791287114077476,3.657718552847696,2,5,0,1
N,2516,NR5A1,GO:0030325,biological_process,adrenal gland development,,1,89,1,8390,0.021112536791395426,0.025804211633927744,3.657217558751923,5,1,1,0
A,51094,ADIPOR1,GO:0005886,cellular_component,plasma membrane,,1,2,48,8430,0.01723493243182845,0.025852398647742674,3.6553518913173284,3,3,0,1
A,9212,AURKB,GO:0051301,biological_process,cell division,,1,6,18,8456,0.015582583516893008,0.025970972528155015,3.6507758058702144,2,18,1,0
V,7428,VHL,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,83,8396,0.019712042234450864,0.026282722979267818,3.63884347660591,5,5,1,1
H,84868,HAVCR2,GO:0009986,cellular_component,cell surface,,1,3,44,8433,0.021059283951436854,0.02632410493929607,3.6372702219467317,2,1,1,1
T,7010,TEK,GO:0001525,biological_process,angiogenesis,,1,1,112,8367,0.02647182492269804,0.02647182492269804,3.6316743220633745,3,5,0,1
P,64840,PORCN,GO:0046903,biological_process,secretion,,1,0,224,8256,0.026529890343339198,0.026529890343339198,3.6294832441490144,4,10,1,0
S,5265,SERPINA1,GO:0046903,biological_process,secretion,,1,0,224,8256,0.026529890343339198,0.026529890343339198,3.6294832441490144,4,10,1,0
S,6566,SLC16A1,GO:0048870,biological_process,cell motility,,1,9,12,8459,0.015231108101151736,0.02665443917701554,3.6247995689957047,2,12,1,0
P,9055,PRC1,GO:0007049,biological_process,cell cycle,,4,17,408,8052,0.01701492372119352,0.026737737276161244,3.621679330329259,2,2,1,0
C,4267,CD99,GO:0005737,cellular_component,cytoplasm,,1,1,114,8365,0.02693715475036091,0.02693715475036091,3.6142487278922433,2,5,0,1
D,1621,DBH,GO:0016020,cellular_component,membrane,,1,0,228,8252,0.02700153283832797,0.02700153283832797,3.61186164279934,2,16,0,1
C,1595,CYP51A1,GO:0016020,cellular_component,membrane,,1,0,228,8252,0.02700153283832797,0.02700153283832797,3.61186164279934,2,16,0,1
L,10162,LPCAT3,GO:0016020,cellular_component,membrane,,1,0,228,8252,0.02700153283832797,0.02700153283832797,3.61186164279934,2,16,0,1
M,4085,MAD2L1,GO:0005819,cellular_component,spindle,,1,3,22,8455,0.010805632817158793,0.027014082042896983,3.6113969917971294,5,2,1,0
P,5347,PLK1,GO:0007059,biological_process,chromosome segregation,,1,18,9,8453,0.022190167756922886,0.027310975700828168,3.6004666172644026,2,1,1,0
S,6427,SRSF2,GO:0005634,cellular_component,nucleus,,1,1,116,8363,0.027402373340464872,0.027402373340464872,3.5971256510741165,5,11,0,5
D,8445,DYRK2,GO:0005634,cellular_component,nucleus,,1,1,116,8363,0.027402373340464872,0.027402373340464872,3.5971256510741165,5,11,0,1
I,3566,IL4R,GO:0007165,biological_process,signal transduction,,1,3,38,8439,0.018270777307605755,0.027406165961408633,3.5969872558168037,2,41,0,1
N,23530,NNT,GO:0010467,biological_process,gene expression,,5,18,558,7900,0.015682308696700502,0.027444040219225876,3.5956062486529676,4,4,0,0
P,5573,PRKAR1A,GO:0005694,cellular_component,chromosome,,5,55,218,8203,0.020332943962111702,0.02750927712520995,3.5932319811916966,5,6,0,0
T,7157,TP53,GO:0005737,cellular_component,cytoplasm,,1,470,114,7896,0.021610011426385346,0.027522184363792657,3.592762895382592,2,5,0,1
Y,10413,YAP1,GO:0031099,biological_process,regeneration,,1,27,3,8450,0.013143047638393867,0.028038501628573582,3.5741766551703136,3,6,1,0
C,1051,CEBPB,GO:0000785,cellular_component,chromatin,,1,1,59,8420,0.014100052726246422,0.028200105452492845,3.56842956159496,2,5,1,0
C,925,CD8A,GO:0009986,cellular_component,cell surface,,2,38,43,8398,0.01889643924802312,0.02834465887203468,3.563316666133302,2,1,1,0
C,983,CDK1,GO:0051726,biological_process,regulation of cell cycle,,1,53,2,8425,0.018982380594137774,0.02847357089120666,3.5587789591012786,4,7,1,0
N,55967,NDUFA12,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,374291,NDUFS7,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,4702,NDUFA8,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
U,7384,UQCRC1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,1
N,4715,NDUFB9,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,4714,NDUFB8,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,54539,NDUFB11,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
P,10105,PPIF,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
U,7381,UQCRB,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,1
C,1537,CYC1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,1329,COX5B,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,1350,COX7C,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,1347,COX7A2,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,126328,NDUFA11,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,1349,COX7B,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,9377,COX5A,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,4726,NDUFS6,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,1327,COX4I1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,4706,NDUFAB1,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,51079,NDUFA13,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,84701,COX4I2,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
N,4716,NDUFB10,GO:0006119,biological_process,oxidative phosphorylation,,1,1,18,8461,0.004475848344691908,0.0290930142404974,3.5372571940878226,3,1,1,0
C,821,CANX,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,83,8396,0.019712042234450864,0.029568063351676298,3.5210604409495265,5,5,1,8
R,5888,RAD51,GO:0035825,biological_process,homologous recombination,,1,3,20,8457,0.009869505234113734,0.0296085157023412,3.5196932663810543,6,2,1,0
M,2475,MTOR,GO:0007049,biological_process,cell cycle,,3,199,409,7870,0.01912932032280238,0.029941544853081984,3.5085083030224697,2,2,1,0
N,190,NR0B1,GO:0000003,biological_process,reproduction,,1,15,6,8459,0.013136103458503344,0.030650908069841137,3.485092989964038,1,5,1,0
P,80380,PDCD1LG2,GO:0001775,biological_process,cell activation,,1,11,10,8459,0.015463611676500988,0.030927223353001975,3.4761184682838016,2,14,1,0
I,3479,IGF1,GO:0007049,biological_process,cell cycle,,1,131,411,7938,0.02208230918113955,0.031546155973056496,3.45630353662373,2,2,1,0
A,324,APC,GO:0098687,cellular_component,chromosomal region,,1,11,14,8455,0.021032176929058944,0.03154826539358842,3.45623667110735,2,8,1,0
E,2101,ESRRA,GO:0016049,biological_process,cell growth,,5,62,193,8221,0.01979309737496015,0.03166895579993624,3.4524183902433485,2,6,0,0
H,3113,HLA-DPA1,GO:0009986,cellular_component,cell surface,,1,2,44,8434,0.015835480770941834,0.03167096154188367,3.4523550576078708,2,1,1,1
C,51744,CD244,GO:0009986,cellular_component,cell surface,,1,1,44,8435,0.01058442511904613,0.03175327535713839,3.449759398109399,2,1,1,0
P,5133,PDCD1,GO:0042110,biological_process,T cell activation,,1,31,4,8445,0.018728253811520268,0.03210557796260617,3.4387254956366418,4,6,1,0
G,2664,GDI1,GO:0007165,biological_process,signal transduction,,1,0,38,8442,0.004598514326180052,0.032189600283260365,3.436111851168201,2,41,0,1
H,3202,HOXA5,GO:0005634,cellular_component,nucleus,,2,13,115,8351,0.01762125808684208,0.03230563982587715,3.4325134563833655,5,11,0,1
M,4437,MSH3,GO:0006298,biological_process,mismatch repair,,1,1,69,8410,0.016440328325440665,0.03288065665088133,3.414870737859718,6,2,1,1
F,2246,FGF1,GO:0040007,biological_process,growth,,3,1,1572,6905,0.02202198187129456,0.03303297280694184,3.410249040391769,1,10,1,0
C,1499,CTNNB1,GO:0046903,biological_process,secretion,,9,669,216,7587,0.02402903631344249,0.03303992493098342,3.4100386023966074,4,10,0,0
U,7874,USP7,GO:0006281,biological_process,DNA repair,,2,25,63,8391,0.017947067567179203,0.03333026833904709,3.401289335718387,5,15,1,0
B,672,BRCA1,GO:0006302,biological_process,double-strand break repair,,1,22,3,8455,0.010805632817186607,0.03421783725442426,3.375008213730325,6,5,0,3
P,5566,PRKACA,GO:0010737,biological_process,protein kinase A signaling,,1,12,16,8452,0.025765154482611352,0.03435353931014847,3.371050228936148,4,1,1,1
C,1499,CTNNB1,GO:0009986,cellular_component,cell surface,,8,670,37,7766,0.024538286955991032,0.03445801998075337,3.368013508013905,2,1,0,0
T,7294,TXK,GO:0040007,biological_process,growth,,2,0,1573,6906,0.034470086297346325,0.034470086297346325,3.36766339490714,1,10,1,0
P,25886,POC1A,GO:0040007,biological_process,growth,,2,0,1573,6906,0.034470086297346325,0.034470086297346325,3.36766339490714,1,10,1,0
I,3630,INS,GO:0016310,biological_process,phosphorylation,,15,222,275,7969,0.026733071402126947,0.0345302172277473,3.3659204766140034,5,8,0,0
R,6146,RPL22,GO:0006412,biological_process,translation,,1,2,65,8413,0.02316780212905161,0.03475170319357741,3.3595266954076046,5,4,0,1
C,7852,CXCR4,GO:0023052,biological_process,signaling,,8,14,1415,7044,0.021617664354495286,0.03512870457605484,3.34873668853219,1,6,0,0
I,3558,IL2,GO:0006955,biological_process,immune response,,1,4,37,8439,0.022208348803106556,0.03553335808497049,3.3372833593435907,2,9,0,1
C,29126,CD274,GO:0050776,biological_process,regulation of immune response,,1,71,1,8408,0.016908049736254132,0.03569477166542539,3.332751052870546,4,35,1,0
A,367,AR,GO:0005634,cellular_component,nucleus,,2,12,115,8352,0.015409304341447523,0.03595504346337756,3.3254859136013333,5,11,0,2
F,2335,FN1,GO:0042060,biological_process,wound healing,,1,12,10,8458,0.01674238133910418,0.03627515956805905,3.3166220813777545,4,1,1,0
G,2932,GSK3B,GO:0007623,biological_process,circadian rhythm,,1,27,6,8447,0.022890858395850346,0.03662537343336055,3.3070140155641745,2,7,1,0
M,2475,MTOR,GO:0007568,biological_process,aging,,2,200,8,8271,0.02239865070312624,0.03665233751420657,3.3062780733052164,2,5,1,0
F,2244,FGB,GO:0007155,biological_process,cell adhesion,,1,3,39,8438,0.018735941592441532,0.037471883184883065,3.284164408969131,2,7,0,1
M,4085,MAD2L1,GO:0007049,biological_process,cell cycle,,2,2,410,8067,0.013232588800388728,0.037807396572539224,3.275250518976547,2,2,1,0
H,113802,HENMT1,GO:0001510,biological_process,RNA methylation,,1,0,46,8434,0.005541799316184053,0.038000909596690655,3.2701451827872137,4,8,1,1
P,5347,PLK1,GO:0000910,biological_process,cytokinesis,,1,18,12,8450,0.028755720140930318,0.03834096018790709,3.2612364976535324,3,4,1,0
C,925,CD8A,GO:0042110,biological_process,T cell activation,,1,39,4,8437,0.023366183698357523,0.03894363949726254,3.2456398191718345,4,6,1,1
C,1131,CHRM3,GO:0046903,biological_process,secretion,,2,4,223,8252,0.00979602279101026,0.03918409116404104,3.239484452212122,4,10,1,0
R,387,RHOA,GO:0016477,biological_process,cell migration,,1,2,55,8423,0.01968077944928089,0.03936155889856178,3.234965601419741,3,34,0,1
T,7037,TFRC,GO:0009986,cellular_component,cell surface,,1,4,44,8432,0.026255972900296187,0.03938395935044428,3.234396668660523,2,1,1,1
C,1392,CRH,GO:0007623,biological_process,circadian rhythm,,1,15,6,8459,0.013136103458503344,0.039408310375510035,3.233778561683132,2,7,1,0
P,5366,PMAIP1,GO:0005634,cellular_component,nucleus,,1,2,116,8362,0.04082305058018637,0.04082305058018637,3.1985083919041295,5,11,0,1
S,6778,STAT6,GO:0007165,biological_process,signal transduction,,1,5,38,8437,0.02728378041361521,0.040925670620422815,3.1959977692880837,2,41,0,1
M,407055,MIR99A,GO:0040007,biological_process,growth,,9,16,1566,6890,0.03605694285656691,0.041207934693219324,3.1891244515284147,1,10,0,0
J,3725,JUN,GO:0000785,cellular_component,chromatin,,1,5,59,8416,0.04171619283916843,0.04171619283916842,3.1768659080670507,2,5,1,0
P,65018,PINK1,GO:0000266,biological_process,mitochondrial fission,,1,23,5,8452,0.01686439766230011,0.042160994155750274,3.1662597944826856,6,1,1,0
P,5468,PPARG,GO:0006954,biological_process,inflammatory response,,1,40,7,8433,0.03804202830551108,0.04347660377772695,3.135532329767753,4,5,1,0
G,2735,GLI1,GO:0005929,cellular_component,cilium,,1,23,9,8448,0.02795553999728592,0.04472886399565747,3.1071362587823677,4,2,1,0
S,6446,SGK1,GO:0010467,biological_process,gene expression,,6,32,557,7886,0.03744330063940237,0.04493196076728284,3.1026059163607926,4,4,0,0
P,9232,PTTG1,GO:0051301,biological_process,cell division,,1,16,18,8446,0.037444843498504826,0.04493381219820579,3.102564711998729,2,18,1,0
E,2146,EZH2,GO:0010467,biological_process,gene expression,,5,23,558,7895,0.034898782118119184,0.04536841675355494,3.0929390822441185,4,4,0,0
M,56339,METTL3,GO:0010467,biological_process,gene expression,,14,100,549,7818,0.021828317973124803,0.04583946774356208,3.082609817821901,4,4,0,0
Z,23091,ZC3H13,GO:0032259,biological_process,methylation,,2,4,408,8067,0.030723205263721253,0.04608480789558188,3.0772719300255735,2,1,1,0
Z,195828,ZNF367,GO:0005634,cellular_component,nucleus,,2,17,115,8347,0.027689212025295677,0.04614868670882613,3.0758867754517025,5,11,0,1
C,995,CDC25C,GO:0007049,biological_process,cell cycle,,2,2,410,8067,0.013232588800388728,0.046314060801360545,3.0723096749798566,2,2,1,0
G,2932,GSK3B,GO:0006508,biological_process,proteolysis,,1,27,7,8446,0.026119446544004422,0.04643457163378564,3.0697110188686314,4,6,1,0
M,406892,MIR100,GO:0023052,biological_process,signaling,,5,7,1418,7051,0.037203356381280916,0.046504195476601146,3.068212745155634,1,6,0,0
