Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
D,1672,DEFB1,GO:0006955,biological_process,immune response,,2,10,1264,88304,0.011990105426340795,0.02398021085268159,3.7305263365656463,2,9,0,1
P,5175,PECAM1,GO:0016020,cellular_component,membrane,,6,80,1958,87536,0.011712092129757322,0.023981902932360227,3.730455777553718,2,16,0,0
W,7471,WNT1,GO:0016477,biological_process,cell migration,,6,87,1969,87518,0.017133533550288512,0.02398694697040392,3.7302454728216885,3,34,0,0
I,3569,IL6,GO:0019915,biological_process,lipid storage,,1,658,1,88920,0.014659068256604535,0.023987566238080148,3.730219656293918,3,2,1,0
I,3569,IL6,GO:0009611,biological_process,response to wounding,,1,658,1,88920,0.014659068256604535,0.023987566238080148,3.730219656293918,3,7,1,0
I,3569,IL6,GO:0009725,biological_process,response to hormone,,1,658,1,88920,0.014659068256604535,0.023987566238080148,3.730219656293918,3,19,1,0
P,5290,PIK3CA,GO:0040007,biological_process,growth,,26,79,14008,75467,0.014920549823539034,0.02400262362917149,3.72959213672681,1,10,1,0
H,84868,HAVCR2,GO:0001775,biological_process,cell activation,,3,98,429,89050,0.013098983480280166,0.024014803047180303,3.729084845140691,2,14,1,0
R,390,RND3,GO:0003924,molecular_function,GTPase activity,,1,30,44,89505,0.015458466827377141,0.024046503953697774,3.727765658747604,7,2,1,1
V,7431,VIM,GO:0016477,biological_process,cell migration,,8,134,1967,87471,0.01382473865370837,0.02408180281613716,3.7262987935641867,3,34,0,0
B,682,BSG,GO:0005886,cellular_component,plasma membrane,,4,201,418,88957,0.01655284858891733,0.024192624860725327,3.7217074500888656,3,3,0,2
N,378884,NHLRC1,GO:0006508,biological_process,proteolysis,,1,1,154,89424,0.0034576192374261715,0.0242033346619832,3.7212648593627673,4,6,1,0
R,57521,RPTOR,GO:0023052,biological_process,signaling,,12,21,16053,73494,0.010757371510460176,0.024204085898535396,3.7212338212887053,1,6,0,0
P,5245,PHB,GO:0007049,biological_process,cell cycle,,7,57,3484,86032,0.012128161800550005,0.02425632360110001,3.7190779285367936,2,2,0,0
K,8850,KAT2B,GO:0000776,cellular_component,kinetochore,,1,60,26,89493,0.018226583212624495,0.024302110950165996,3.7171920620314456,3,1,1,0
R,6118,RPA2,GO:0006298,biological_process,mismatch repair,,1,8,132,89439,0.013283864919007139,0.02435375235151309,3.7150693406476725,6,2,1,1
M,407006,MIR221,GO:0006915,biological_process,apoptotic process,,1,48,35,89496,0.01950833410813156,0.024385417635164452,3.7137699632427936,4,18,1,0
C,834,CASP1,GO:0010941,biological_process,regulation of cell death,,1,139,9,89431,0.015519807146035762,0.024388268372341912,3.713653066718702,4,6,1,0
F,197258,FCSK,GO:0016310,biological_process,phosphorylation,,6,28,5723,83823,0.01951934698696649,0.024399183733708113,3.7132056007791157,5,8,0,0
I,3661,IRF3,GO:0005737,cellular_component,cytoplasm,,3,50,896,88631,0.01627188126728722,0.024407821900930826,3.7128516283441924,2,5,0,1
U,8408,ULK1,GO:0040007,biological_process,growth,,1,42,14033,75504,0.010468095869906654,0.02442555702978219,3.7121252755904224,1,10,1,0
H,3280,HES1,GO:0007219,biological_process,Notch signaling pathway,,1,37,40,89502,0.01724934767901251,0.02443657587860106,3.711674257661004,4,8,1,1
T,10155,TRIM28,GO:0040007,biological_process,growth,,2,52,14032,75494,0.013159544980009815,0.02443915496287537,3.711568721263602,1,10,1,0
M,5609,MAP2K7,GO:0007165,biological_process,signal transduction,,21,1795,573,87191,0.0177985636536126,0.024443360750961308,3.7113966438639467,2,41,0,1
E,2146,EZH2,GO:0003723,molecular_function,RNA binding,,2,351,46,89181,0.015500057932528379,0.024511719521207672,3.7086039279989005,4,32,1,0
P,5753,PTK6,GO:0040007,biological_process,growth,,2,0,14032,75546,0.02454226998105626,0.02454226998105626,3.7073583427118137,1,10,1,0
H,23462,HEY1,GO:0001525,biological_process,angiogenesis,,2,7,2194,87377,0.01928490640047879,0.024544426327882098,3.707270484005102,3,5,0,1
F,8061,FOSL1,GO:0040007,biological_process,growth,,16,39,14018,75507,0.01385872841271296,0.02456774582253661,3.7063208417723947,1,10,0,0
R,387,RHOA,GO:0030155,biological_process,regulation of cell adhesion,,1,189,6,89384,0.014753416005047208,0.024589026675078677,3.7054550056814444,4,9,1,0
H,3315,HSPB1,GO:0046903,biological_process,secretion,,6,93,1819,87662,0.016001203370504195,0.02461723595462184,3.704308432821569,4,10,0,0
N,4843,NOS2,GO:0001525,biological_process,angiogenesis,,6,77,2190,87307,0.01642127719748445,0.024631915796226676,3.703712286836604,3,5,0,0
B,2186,BPTF,GO:0008134,molecular_function,transcription factor binding,,1,32,44,89503,0.016447723755210728,0.02467158563281609,3.7021030767805145,3,3,1,0
U,7402,UTRN,GO:0040007,biological_process,growth,,9,16,14025,75530,0.010576747706325561,0.02467907798142631,3.7017994395801583,1,10,0,0
N,22861,NLRP1,GO:0005634,cellular_component,nucleus,,4,78,1056,88442,0.016475304220493207,0.024712956330739812,3.7004276250720824,5,11,0,1
H,3091,HIF1A,GO:1902531,biological_process,regulation of intracellular signal transduction,,1,473,2,89104,0.0157904070572817,0.024757798719441677,3.6986147398255245,5,25,1,0
H,3091,HIF1A,GO:0071456,biological_process,cellular response to hypoxia,,1,473,2,89104,0.0157904070572817,0.024757798719441677,3.6986147398255245,4,1,0,2
I,3586,IL10,GO:0001525,biological_process,angiogenesis,,19,413,2177,86971,0.017440640581198614,0.024765709625302033,3.69829525898937,3,5,0,0
L,4017,LOXL2,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,318,89258,0.014168580394545624,0.024795015690454843,3.697112626234027,5,5,1,1
T,6892,TAPBP,GO:0005783,cellular_component,endoplasmic reticulum,,1,3,318,89258,0.014168580394545624,0.024795015690454843,3.697112626234027,5,5,1,2
F,26271,FBXO5,GO:0005819,cellular_component,spindle,,1,1,445,89133,0.009932846772132542,0.024832116930331355,3.6956174261356436,5,2,1,1
S,84464,SLX4,GO:0006281,biological_process,DNA repair,,1,1,1119,88459,0.024849399653117773,0.024849399653117773,3.694921685559587,5,15,1,1
R,51455,REV1,GO:0006281,biological_process,DNA repair,,1,1,1119,88459,0.024849399653117773,0.024849399653117773,3.694921685559587,5,15,1,0
P,10038,PARP2,GO:0006281,biological_process,DNA repair,,1,1,1119,88459,0.024849399653117773,0.024849399653117773,3.694921685559587,5,15,1,1
A,383,ARG1,GO:0042098,biological_process,T cell proliferation,,1,7,159,89413,0.014200447937069777,0.02485078388987211,3.694865982072959,5,7,1,0
C,1022,CDK7,GO:0016301,molecular_function,kinase activity,,2,32,516,89030,0.016568770544946508,0.024853155817419762,3.69477053983786,4,133,1,0
T,7157,TP53,GO:0005813,cellular_component,centrosome,,6,2306,76,87192,0.01949907473286554,0.02485692860090517,3.6946187483638844,3,1,1,1
T,8626,TP63,GO:0007568,biological_process,aging,,3,171,272,89134,0.016803961376289245,0.024951336589035544,3.6908278875166407,2,5,1,0
S,6588,SLN,GO:0040007,biological_process,growth,,11,23,14023,75523,0.014993877787624883,0.024989796312708135,3.689287684920469,1,10,0,0
I,9636,ISG15,GO:0006508,biological_process,proteolysis,,1,4,154,89421,0.008621789019078159,0.02500318815532666,3.6887519360316463,4,6,1,0
P,143,PARP4,GO:0006281,biological_process,DNA repair,,1,0,1119,88460,0.012502790800221745,0.02500558160044349,3.6886562150158984,5,15,1,1
V,7415,VCP,GO:0006281,biological_process,DNA repair,,1,0,1119,88460,0.012502790800221745,0.02500558160044349,3.6886562150158984,5,15,1,1
A,154796,AMOT,GO:0015629,cellular_component,actin cytoskeleton,,1,9,143,89427,0.01596002700548735,0.025080042437194406,3.6856828711457066,6,2,1,0
C,998,CDC42,GO:0036336,biological_process,dendritic cell migration,,1,145,6,89428,0.011353543127768893,0.02509730586138387,3.684994774805187,4,1,1,0
P,7837,PXDN,GO:0031012,cellular_component,extracellular matrix,,1,2,565,89012,0.018835819518569934,0.02511442602475991,3.6843128559230305,3,8,1,0
T,8797,TNFRSF10A,GO:0008219,biological_process,cell death,,5,55,2117,87403,0.013826811778374503,0.025139657778862734,3.6833086885275357,2,4,0,0
S,6772,STAT1,GO:0007165,biological_process,signal transduction,,7,386,587,88600,0.016764086218603643,0.025146129327905463,3.6830512977437455,2,41,0,0
C,1294,COL7A1,GO:0031012,cellular_component,extracellular matrix,,1,1,565,89013,0.012596897506482916,0.02519379501296583,3.6811575444284683,3,8,1,0
R,8607,RUVBL1,GO:0000785,cellular_component,chromatin,,1,1,755,88823,0.016807637798289945,0.025211456697434916,3.680456756927461,2,5,1,0
C,1500,CTNND1,GO:0016310,biological_process,phosphorylation,,5,19,5724,83832,0.016316382569567994,0.025216227607514175,3.6802675390341846,5,8,0,0
I,3458,IFNG,GO:0002524,biological_process,hypersensitivity,,5,996,123,88456,0.014810997390265935,0.025218725286128486,3.68016849349243,5,4,0,0
L,3932,LCK,GO:0001772,cellular_component,immunological synapse,,1,44,26,89509,0.013477033447210737,0.02526943771352013,3.678159608976404,2,1,1,1
H,8630,HSD17B6,GO:0003824,molecular_function,catalytic activity,,1,4,141,89434,0.007900964149352716,0.02528308527792869,3.6776196729284076,1,13,0,1
T,10376,TUBA1B,GO:0005525,molecular_function,GTP binding,,1,59,18,89502,0.012650894400477763,0.025301788800955526,3.676880182152964,5,1,0,1
K,4254,KITLG,GO:0016020,cellular_component,membrane,,15,323,1949,87293,0.013146078582119275,0.02533024897530299,3.6757559857510493,2,16,0,0
S,6692,SPINT1,GO:0016020,cellular_component,membrane,,3,22,1961,87594,0.016888428272582072,0.025332642408873108,3.675661501069796,2,16,0,1
F,2358,FPR2,GO:0040007,biological_process,growth,,5,6,14029,75540,0.01901734269958953,0.025356456932786042,3.6747218700258677,1,10,0,0
M,2475,MTOR,GO:0005925,cellular_component,focal adhesion,,8,1190,234,88148,0.016991439034983777,0.025397729925975752,3.673095481944731,5,1,0,0
C,1435,CSF1,GO:1905517,biological_process,macrophage migration,,1,44,33,89502,0.01694198768661615,0.025412981529924227,3.6724951516612325,4,2,1,0
S,6608,SMO,GO:0016020,cellular_component,membrane,,7,116,1957,87500,0.019070179965779175,0.0254269066210389,3.671947349847761,2,16,0,0
S,6504,SLAMF1,GO:0046649,biological_process,lymphocyte activation,,1,11,65,89503,0.008806058608863966,0.02543972487005146,3.6714433554251644,3,6,1,0
T,7980,TFPI2,GO:0005615,cellular_component,extracellular space,,1,45,35,89499,0.018324655314991427,0.025450910159710315,3.671003773964551,2,1,0,1
T,7045,TGFBI,GO:0007155,biological_process,cell adhesion,,2,19,909,88650,0.019088834391398288,0.02545177918853105,3.670969629253065,2,7,0,1
D,1649,DDIT3,GO:0016310,biological_process,phosphorylation,,12,80,5717,83771,0.016550408848008385,0.02546216745847444,3.6705615575645916,5,8,0,0
B,672,BRCA1,GO:0032259,biological_process,methylation,,10,181,1993,87396,0.011324759376953595,0.025546550222430204,3.6672529920970565,2,1,1,0
V,2277,VEGFD,GO:0001935,biological_process,endothelial cell proliferation,,1,40,40,89499,0.01859870707665347,0.025573222230398523,3.6662094815683965,4,2,1,0
A,8644,AKR1C3,GO:0040007,biological_process,growth,,7,12,14027,75534,0.020466127218336735,0.02558265902292092,3.66584053894056,1,10,0,0
A,79026,AHNAK,GO:0016020,cellular_component,membrane,,3,23,1961,87593,0.018785723220310666,0.025616895300423635,3.6645031725100137,2,16,0,1
C,6352,CCL5,GO:0072678,biological_process,T cell migration,,1,63,18,89498,0.013488873651104575,0.02562885993709869,3.664036221175723,5,5,1,0
I,3479,IGF1,GO:0010467,biological_process,gene expression,,7,399,3452,85722,0.019730774308936876,0.025650006601617936,3.6632114499923727,4,4,0,0
C,1381,CRABP1,GO:0005829,cellular_component,cytosol,,1,2,191,89386,0.00641630635449199,0.02566522541796796,3.662618299919879,2,1,0,1
P,5795,PTPRJ,GO:0016311,biological_process,dephosphorylation,,1,8,193,89378,0.019323820350955978,0.025765093801274636,3.658734656561395,5,8,1,0
R,3516,RBPJ,GO:0006959,biological_process,humoral immune response,,1,57,15,89507,0.010310160503036021,0.025775401257590053,3.658334681495534,3,4,1,0
A,369,ARAF,GO:0006915,biological_process,apoptotic process,,1,29,35,89515,0.011988200491329707,0.025820739519787063,3.656577252618759,4,18,1,0
J,3725,JUN,GO:0040007,biological_process,growth,,38,303,13996,75243,0.02047512905840751,0.02586332091588317,3.654929494862438,1,10,0,0
C,1026,CDKN1A,GO:0090399,biological_process,replicative senescence,,2,646,25,88907,0.016271279784261215,0.0258965438819932,3.6536457600303507,4,1,1,0
T,7249,TSC2,GO:0005737,cellular_component,cytoplasm,,3,43,896,88638,0.01110094277509592,0.02590219980855715,3.6534273791900658,2,5,0,2
B,597,BCL2A1,GO:0005488,molecular_function,binding,,7,28,7288,82257,0.020949084324602546,0.025936961544746007,3.652086240927342,1,52,0,0
C,891,CCNB1,GO:0016310,biological_process,phosphorylation,,15,106,5714,83745,0.013617288254328865,0.025957955734814398,3.651277136979816,5,8,0,0
B,596,BCL2,GO:0031399,biological_process,regulation of protein modification process,,1,739,1,88839,0.016453396080705972,0.026033854558079068,3.6483574895679367,6,20,1,0
N,4792,NFKBIA,GO:0051059,molecular_function,NF-kappaB binding,,1,112,12,89455,0.016276287491528593,0.026042059986445747,3.648042356228221,6,1,0,1
S,6284,S100A13,GO:0005615,cellular_component,extracellular space,,1,41,35,89503,0.016744255622026374,0.026046619856485473,3.647867275190839,2,1,0,1
U,7320,UBE2B,GO:0006281,biological_process,DNA repair,,3,37,1117,88423,0.013657682755373136,0.026073757987530533,3.646825911539227,5,15,1,1
S,399694,SHC4,GO:0023052,biological_process,signaling,,6,6,16059,73509,0.011409025866165708,0.026077773408378763,3.6466719210139753,1,6,0,0
H,3308,HSPA4,GO:0016020,cellular_component,membrane,,6,84,1958,87532,0.014420263209772233,0.026170107306623683,3.6431374620807517,2,16,0,0
H,3105,HLA-A,GO:0005694,cellular_component,chromosome,,5,91,1375,88109,0.01665909735025153,0.026178581550395263,3.642813700625379,5,6,0,0
P,5467,PPARD,GO:0005488,molecular_function,binding,,12,62,7283,82223,0.017917729254595248,0.02634960184499301,3.636302114355871,1,52,0,0
L,10894,LYVE1,GO:0005488,molecular_function,binding,,6,21,7289,82264,0.019389139470537012,0.02643973564164138,3.632887262473697,1,52,0,0
N,4851,NOTCH1,GO:0001525,biological_process,angiogenesis,,17,359,2179,87025,0.017263130834631192,0.026558662822509523,3.628399301179328,3,5,0,0
S,283652,SLC24A5,GO:0005802,cellular_component,trans-Golgi network,,1,59,21,89499,0.014633964984864264,0.02660720906338957,3.6265730824924103,4,1,0,1
K,9365,KL,GO:0007568,biological_process,aging,,1,6,274,89299,0.021292980073536836,0.026616225091921044,3.6262342832863537,2,5,1,1
C,6348,CCL3,GO:0046903,biological_process,secretion,,3,24,1822,87731,0.017151483422436407,0.026680085323789966,3.623837859896726,4,10,1,0
F,2191,FAP,GO:0016477,biological_process,cell migration,,6,83,1969,87522,0.014052910069962088,0.026700529132927968,3.6230718960596433,3,34,0,0
I,3600,IL15,GO:0006955,biological_process,immune response,,5,101,1261,88213,0.01758766462499835,0.02670719443055305,3.622822295544401,2,9,0,0
T,10626,TRIM16,GO:0005515,molecular_function,protein binding,,1,35,47,89497,0.01911392877217687,0.026759500281047614,3.620865717997832,2,110,0,4
E,1956,EGFR,GO:0006914,biological_process,autophagy,,13,1355,1569,86643,0.017037284908969226,0.026772876285523068,3.6203659828613888,3,7,0,0
I,3458,IFNG,GO:0046960,biological_process,sensitization,,7,994,223,88356,0.015518540583725043,0.02678542621300487,3.619897337399302,5,1,0,0
F,2535,FZD2,GO:0005925,cellular_component,focal adhesion,,1,5,241,89333,0.016100343835018127,0.026833906391696877,3.6180890272414636,5,1,0,1
E,1869,E2F1,GO:0000785,cellular_component,chromatin,,4,114,752,88710,0.01814082107717966,0.0268484151942259,3.6175484841928895,2,5,1,1
M,5594,MAPK1,GO:0007568,biological_process,aging,,4,3641,271,85664,0.02129574231158861,0.02691220182233725,3.6151754958760343,2,5,1,0
F,2153,F5,GO:0042060,biological_process,wound healing,,1,3,373,89203,0.01659613752889457,0.02696872348445368,3.6130774738941476,4,1,1,0
T,7161,TP73,GO:0006281,biological_process,DNA repair,,3,40,1117,88420,0.016597005547655433,0.026970134014940077,3.613025172805392,5,15,1,0
C,22849,CPEB3,GO:0023052,biological_process,signaling,,6,7,16059,73508,0.01801209880638165,0.027018148209572476,3.6112464828633257,1,6,0,0
P,5133,PDCD1,GO:0008219,biological_process,cell death,,14,1071,2108,86387,0.015539241362421099,0.027024767586819303,3.6110015154265254,2,4,0,0
N,4843,NOS2,GO:0005634,cellular_component,nucleus,,4,79,1056,88441,0.017151599105711665,0.02708147227217631,3.608905464905719,5,11,0,1
C,595,CCND1,GO:0051726,biological_process,regulation of cell cycle,,2,547,32,88999,0.018477949264846933,0.027127202112222092,3.6072182865560225,4,7,1,1
H,3249,HPN,GO:0040007,biological_process,growth,,3,1,14031,75545,0.013571220202785304,0.02714244040557061,3.606656709473808,1,10,1,0
C,1604,CD55,GO:0046903,biological_process,secretion,,2,7,1823,87748,0.01357877791364823,0.027157555827296464,3.606099971972337,4,10,1,0
M,10892,MALT1,GO:0040007,biological_process,growth,,14,35,14020,75511,0.01814614133257765,0.027219211998866476,3.6038322315214844,1,10,0,0
G,10082,GPC6,GO:0009986,cellular_component,cell surface,,2,16,1037,88525,0.01818212975375168,0.027273194630627523,3.6018509408147916,2,1,1,1
M,2315,MLANA,GO:0006306,biological_process,DNA methylation,,6,325,536,88713,0.016135026739597904,0.027275878535986935,3.601752537479747,4,4,0,0
E,1875,E2F5,GO:0007049,biological_process,cell cycle,,2,4,3489,86085,0.020510538570799153,0.027347384761065536,3.5991343758537644,2,2,1,0
M,4288,MKI67,GO:0007049,biological_process,cell cycle,,2,4,3489,86085,0.020510538570799153,0.027347384761065536,3.5991343758537644,2,2,1,0
T,7153,TOP2A,GO:0007049,biological_process,cell cycle,,4,21,3487,86068,0.015130713693021023,0.027424418568600603,3.5963214738258706,2,2,1,0
C,1508,CTSB,GO:0040007,biological_process,growth,,16,42,14018,75504,0.018010928007588217,0.027490363801055698,3.59391974295091,1,10,0,0
C,7852,CXCR4,GO:0036336,biological_process,dendritic cell migration,,1,208,6,89365,0.016218441856365496,0.027533633849178632,3.5923469725637998,4,1,1,0
C,919,CD247,GO:0002250,biological_process,adaptive immune response,,1,25,52,89502,0.015271783891405936,0.02768010830317326,3.5870412355534276,3,5,1,0
B,596,BCL2,GO:0012501,biological_process,programmed cell death,,12,728,678,88162,0.01661001748156678,0.02768336246927797,3.5869236791190837,3,10,0,0
H,3105,HLA-A,GO:0006959,biological_process,humoral immune response,,1,95,15,89469,0.01701096759317722,0.027721576818511024,3.5855442224935867,3,4,1,0
