Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,558,AXL,GO:0016310,biological_process,phosphorylation,,24,197,7950,115253,0.012802013123598828,0.015585059454815964,4.1614425508958135,5,8,0,0
M,4085,MAD2L1,GO:0007059,biological_process,chromosome segregation,,1,17,38,123368,0.005672849596182713,0.015600336389502463,4.160462801529488,2,1,1,0
A,375,ARF1,GO:0005794,cellular_component,Golgi apparatus,,1,38,30,123355,0.009750394304473548,0.015600630887157676,4.160443924059914,5,1,1,0
M,56339,METTL3,GO:0010467,biological_process,gene expression,,16,177,4939,118292,0.008470853496225178,0.015604203808835853,4.160214926103117,4,4,0,0
M,284424,MIR7-3HG,GO:0040007,biological_process,growth,,9,11,25527,97877,0.012483931536475838,0.015604914420594798,4.160169387376015,1,10,0,0
K,11143,KAT7,GO:0006260,biological_process,DNA replication,,1,2,321,123100,0.007806340638167416,0.015612681276334832,4.159671792623639,5,2,1,1
M,574511,MIR506,GO:0023052,biological_process,signaling,,5,4,21655,101760,0.011197406520321961,0.015676369128450746,4.155600851559729,1,6,0,0
N,4926,NUMA1,GO:0072686,cellular_component,mitotic spindle,,1,12,63,123348,0.006720383167893834,0.015680894058418948,4.155312246653578,6,1,1,3
C,81669,CCNL2,GO:0007049,biological_process,cell cycle,,2,2,5303,118117,0.010457988936701676,0.015686983405052514,4.154923992987569,2,2,1,0
C,1407,CRY1,GO:0007049,biological_process,cell cycle,,2,2,5303,118117,0.010457988936701676,0.015686983405052514,4.154923992987569,2,2,1,0
H,9734,HDAC9,GO:0016310,biological_process,phosphorylation,,5,205,7969,115245,0.010977798016730387,0.015762992024023117,4.1500903633314445,5,8,0,0
M,4282,MIF,GO:0045087,biological_process,innate immune response,,2,336,53,123033,0.010090363124190056,0.015766192381546962,4.149887354113466,4,14,1,0
C,8763,CD164,GO:0006955,biological_process,immune response,,1,0,972,122451,0.007883393828802016,0.01576678765760403,4.149849598337996,2,9,0,1
C,1364,CLDN4,GO:0070160,cellular_component,tight junction,,1,13,61,123349,0.007010119097918534,0.015772767970316702,4.149470372146296,5,3,1,1
P,5744,PTHLH,GO:0046903,biological_process,secretion,,7,130,2224,121063,0.012637956313451281,0.015797445391814102,4.147907036083891,4,10,0,0
I,3560,IL2RB,GO:0009986,cellular_component,cell surface,,2,14,1311,122097,0.012292102274903686,0.01580413149630474,4.1474838860231165,2,1,1,2
E,2069,EREG,GO:0043588,biological_process,skin development,,1,112,10,123301,0.010025403464998296,0.015809290079420387,4.147157532031406,4,1,1,0
F,2331,FMOD,GO:0031012,cellular_component,extracellular matrix,,1,1,817,122605,0.013211249344521064,0.015853499213425278,4.144365032461973,3,8,1,1
C,890,CCNA2,GO:0023052,biological_process,signaling,,11,110,21649,101654,0.011766788988713077,0.015859585158700232,4.143981219567696,1,6,0,0
C,847,CAT,GO:0010467,biological_process,gene expression,,9,81,4946,118388,0.010215857040687313,0.015861462247382933,4.143862869838516,4,4,0,0
P,5371,PML,GO:0000792,cellular_component,heterochromatin,,1,31,40,123352,0.010576793099832464,0.015865189649748698,4.143627900047503,3,9,1,0
H,23462,HEY1,GO:0001837,biological_process,epithelial to mesenchymal transition,,2,41,380,123001,0.007933766021217495,0.01586753204243499,4.143480267410551,5,5,1,0
S,6405,SEMA3F,GO:0007411,biological_process,axon guidance,,1,39,36,123348,0.011923226277091303,0.015897635036121738,4.141584920685379,4,19,0,1
A,9447,AIM2,GO:0010467,biological_process,gene expression,,7,51,4948,118418,0.008387508357696272,0.015907343437010172,4.140974424992187,4,4,0,0
G,2950,GSTP1,GO:0006952,biological_process,defense response,,1,103,11,123309,0.010065202448557206,0.015909513547719453,4.140838012353209,3,7,1,0
Y,7534,YWHAZ,GO:0006605,biological_process,protein targeting,,1,108,11,123304,0.010546758503658276,0.015948756761629587,4.1383743987685655,5,7,1,0
A,216,ALDH1A1,GO:0016491,molecular_function,oxidoreductase activity,,1,97,10,123316,0.008699878361798263,0.01594977699663015,4.138310431251523,2,80,1,0
P,728378,POTEF,GO:0032259,biological_process,methylation,,27,276,6441,116680,0.00901872617579491,0.015956207849483303,4.137907318608471,2,1,0,0
E,2099,ESR1,GO:0005886,cellular_component,plasma membrane,,4,212,436,122772,0.007769855121566807,0.015959702411866956,4.137688333007309,3,3,0,1
C,1577,CYP3A5,GO:0005515,molecular_function,protein binding,,1,6,45,123372,0.0026060410109945923,0.01596200119234188,4.137544306829546,2,110,0,1
I,3429,IFI27,GO:0006508,biological_process,proteolysis,,3,313,174,122934,0.010883965507703002,0.015974852600015698,4.136739505677182,4,6,1,0
N,4851,NOTCH1,GO:0009986,cellular_component,cell surface,,2,852,1311,121259,0.010940824513886959,0.015977077067898415,4.136600267270649,2,1,1,1
C,143384,CACUL1,GO:0006508,biological_process,proteolysis,,1,6,176,123241,0.009995722891996574,0.01599315662719452,4.135594359037053,4,6,1,0
M,4318,MMP9,GO:0023052,biological_process,signaling,,164,951,21496,100813,0.011366148715898857,0.016010381524545703,4.1345179218673405,1,6,0,0
R,5906,RAP1A,GO:0005737,cellular_component,cytoplasm,,5,99,1535,121785,0.010009321344674874,0.0160149141514798,4.13423485644242,2,5,0,2
I,8826,IQGAP1,GO:0005488,molecular_function,binding,,5,14,9033,114372,0.01025157938977625,0.016018092796525392,4.134036395832014,1,52,0,0
J,3714,JAG2,GO:0007219,biological_process,Notch signaling pathway,,1,20,86,123317,0.014699936720970407,0.01603629460469499,4.1329007129129725,4,8,1,1
I,3688,ITGB1,GO:0005488,molecular_function,binding,,11,294,9027,114092,0.010801977432582384,0.01604865218555097,4.132130408910425,1,52,0,0
T,7018,TF,GO:0040007,biological_process,growth,,16,25,25520,97863,0.006433399094963786,0.016083497737409466,4.1299615179024,1,10,0,0
S,6609,SMPD1,GO:0005615,cellular_component,extracellular space,,1,7,59,123357,0.0038825322669774043,0.016084776534620673,4.129882011168463,2,1,0,9
C,960,CD44,GO:0051301,biological_process,cell division,,7,1307,220,121890,0.01145297329406317,0.016124580821904724,4.127410412178983,2,18,0,0
K,9622,KLK4,GO:0005515,molecular_function,protein binding,,1,28,45,123350,0.010753277581204312,0.01612991637180647,4.127079571495381,2,110,0,2
P,5728,PTEN,GO:0007618,biological_process,mating,,1,783,1,122639,0.012663876354366454,0.016133431519946305,4.126861667999095,3,1,1,0
P,5728,PTEN,GO:2001235,biological_process,positive regulation of apoptotic signaling pathway,,1,783,1,122639,0.012663876354366454,0.016133431519946305,4.126861667999095,6,2,1,0
P,5728,PTEN,GO:0030162,biological_process,regulation of proteolysis,,1,783,1,122639,0.012663876354366454,0.016133431519946305,4.126861667999095,6,9,1,0
R,5983,RFC3,GO:0007049,biological_process,cell cycle,,2,1,5303,118118,0.0053826079468293824,0.016147823840488146,4.1259699851116265,2,2,1,0
C,1108,CHD4,GO:0003677,molecular_function,DNA binding,,1,1,427,122995,0.006923444962196432,0.016154704911791672,4.125543945933061,4,15,0,1
I,3383,ICAM1,GO:0005488,molecular_function,binding,,12,61,9026,114325,0.010411142286646843,0.016155220789624412,4.125512012846148,1,52,0,0
P,5328,PLAU,GO:0042730,biological_process,fibrinolysis,,1,168,8,123247,0.012256487548625794,0.016156279041370365,4.125446509743422,6,1,1,1
S,6774,STAT3,GO:0035425,biological_process,autocrine signaling,,6,3424,63,119931,0.01239171981226069,0.016212500087707735,4.121972723929692,3,1,0,0
P,5460,POU5F1,GO:0016310,biological_process,phosphorylation,,9,291,7965,115159,0.012799603750367611,0.016233643780954043,4.120669413661155,5,8,0,0
R,8766,RAB11A,GO:0048870,biological_process,cell motility,,2,19,798,122605,0.008120608325501457,0.016241216651002914,4.120203030121061,2,12,1,0
S,6513,SLC2A1,GO:0010467,biological_process,gene expression,,13,141,4942,118328,0.011307768349502782,0.016283186423284007,4.117622211313679,4,4,0,0
T,7292,TNFSF4,GO:0005515,molecular_function,protein binding,,1,20,45,123358,0.007798207037968727,0.016305341988480063,4.11626249550635,2,110,0,1
H,10014,HDAC5,GO:0006954,biological_process,inflammatory response,,1,4,242,123177,0.009805586470093927,0.01634264411682321,4.113977383986475,4,5,1,1
M,220972,MARCHF8,GO:0009293,biological_process,transduction,,8,813,436,122167,0.010512261177756407,0.016386760071208515,4.111281582935591,4,1,0,0
P,5133,PDCD1,GO:0009986,cellular_component,cell surface,,19,927,1294,121184,0.009590959259660962,0.016405588207314803,4.110133257843692,2,1,1,0
C,1278,COL1A2,GO:0030198,biological_process,extracellular matrix organization,,1,34,27,123362,0.007910648596586937,0.016429808623680563,4.108657994981288,5,9,0,1
P,80380,PDCD1LG2,GO:0042098,biological_process,T cell proliferation,,2,148,111,123163,0.008499549853662499,0.016432463050414164,4.108496446396595,5,7,1,0
R,6232,RPS27,GO:0010467,biological_process,gene expression,,7,52,4948,118417,0.009194154139203672,0.016452696880680254,4.107265871093823,4,4,0,0
C,1727,CYB5R3,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,358,123064,0.005808908208846973,0.016458573258399757,4.10690876680966,5,5,1,0
M,4320,MMP11,GO:0016477,biological_process,cell migration,,6,60,3120,120238,0.006537739184491078,0.016500008418001293,4.104394387893835,3,34,0,0
H,7184,HSP90B1,GO:0001666,biological_process,response to hypoxia,,1,14,65,123344,0.007991626784832267,0.01651602868865335,4.103423933937923,3,3,0,1
H,1839,HBEGF,GO:0046903,biological_process,secretion,,7,131,2224,121062,0.013111496299483171,0.01653188663847878,4.102464239452775,4,10,0,0
C,1021,CDK6,GO:0051726,biological_process,regulation of cell cycle,,2,354,51,123017,0.010375011899415145,0.016543937893661986,4.101735534672958,4,7,1,1
N,4869,NPM1,GO:0005488,molecular_function,binding,,5,14,9033,114372,0.01025157938977625,0.01656024362963856,4.1007504181985475,1,52,0,0
M,5601,MAPK9,GO:0006914,biological_process,autophagy,,5,68,2376,120975,0.013552979736697742,0.016564753011519464,4.100478153602864,3,7,0,0
A,302,ANXA2,GO:0005768,cellular_component,endosome,,1,64,21,123338,0.01152320881304453,0.016593420690784122,4.098749006113322,7,8,1,2
K,3815,KIT,GO:0043473,biological_process,pigmentation,,1,147,10,123266,0.013112031474903998,0.016608573201545063,4.097836259013731,1,4,1,0
E,2069,EREG,GO:0005488,molecular_function,binding,,16,97,9022,114289,0.010142661466989862,0.016633964805863374,4.096308601333035,1,52,0,0
T,7157,TP53,GO:0016055,biological_process,Wnt signaling pathway,,12,4882,125,118405,0.01248355550270715,0.0166447406702762,4.095660988113996,5,17,0,0
M,406887,MIRLET7E,GO:0005488,molecular_function,binding,,6,22,9032,114364,0.014274838531790408,0.01665397828708881,4.095106154934893,1,52,0,0
C,1543,CYP1A1,GO:0032259,biological_process,methylation,,5,23,6463,116933,0.014122602419183528,0.016690348313580534,4.092924671928765,2,1,0,0
N,4913,NTHL1,GO:0006281,biological_process,DNA repair,,1,0,1550,121873,0.012566437645103491,0.01675525019347132,4.089043625438143,5,15,1,0
Y,54915,YTHDF1,GO:0005488,molecular_function,binding,,8,35,9030,114351,0.011827443437594643,0.016755544869925743,4.089026038481231,1,52,0,0
N,50507,NOX4,GO:0008219,biological_process,cell death,,6,83,2498,120837,0.009651294685635296,0.016762774980313935,4.088594626015891,2,4,0,0
C,1001,CDH3,GO:0023052,biological_process,signaling,,5,4,21655,101760,0.011197406520321961,0.016796109780482942,4.086607980072778,1,6,0,0
N,4683,NBN,GO:0016310,biological_process,phosphorylation,,12,75,7962,115375,0.013071870215509748,0.016806690277083963,4.085978241066948,5,8,0,0
I,3687,ITGAX,GO:0007155,biological_process,cell adhesion,,2,18,1030,122374,0.012009972641429733,0.016813961698001624,4.085545684254163,2,7,0,1
C,1284,COL4A2,GO:0005604,cellular_component,basement membrane,,1,5,192,123226,0.009345878796565786,0.016822581833818413,4.085033138368029,5,1,1,0
C,1029,CDKN2A,GO:0051168,biological_process,nuclear export,,5,2229,71,121119,0.012390824851664078,0.01682331504250326,4.08498955452851,6,4,0,0
S,6750,SST,GO:0040007,biological_process,growth,,6,64,25530,97824,0.011223328125273643,0.016834992187910465,4.08429569040779,1,10,0,0
L,55353,LAPTM4B,GO:0005764,cellular_component,lysosome,,1,14,86,123323,0.010521890184511436,0.016835024295218298,4.084293783232731,7,6,0,1
R,338382,RAB7B,GO:0005764,cellular_component,lysosome,,1,11,86,123326,0.008426304433381744,0.01685260886676349,4.083249805280481,7,6,0,1
P,5310,PKD1,GO:0010467,biological_process,gene expression,,5,30,4950,118439,0.012379520438949278,0.016881164234930832,4.081556820929059,4,4,0,0
F,2335,FN1,GO:0001946,biological_process,lymphangiogenesis,,5,381,419,122619,0.011231772895591437,0.016920592933618268,4.079223882060011,3,1,0,0
N,8829,NRP1,GO:0005488,molecular_function,binding,,9,44,9029,114342,0.014100968014180638,0.016921161617016768,4.079190273672614,1,52,0,0
A,164668,APOBEC3H,GO:0070988,biological_process,demethylation,,1,7,218,123198,0.014107524895576668,0.016929029874692005,4.0787253866235185,2,3,1,0
I,3479,IGF1,GO:0023052,biological_process,signaling,,89,306,21571,101458,0.0116498944798635,0.016945301061619636,4.0777647070924825,1,6,0,0
I,10320,IKZF1,GO:0001775,biological_process,cell activation,,1,3,314,123106,0.010169819339225773,0.01694969889870962,4.077505209401389,2,14,1,0
H,3082,HGF,GO:0001946,biological_process,lymphangiogenesis,,9,1034,415,121966,0.010863489716149415,0.016986547556160903,4.07533356841087,3,1,0,0
R,27342,RABGEF1,GO:0006897,biological_process,endocytosis,,1,1,220,123202,0.0035779594748457785,0.01699530750551745,4.07481800211617,3,8,1,0
D,160851,DGKH,GO:0016301,molecular_function,kinase activity,,1,1,631,122791,0.010214941181242004,0.017024901968736673,4.07307818504028,4,133,1,0
M,4322,MMP13,GO:0032963,biological_process,collagen metabolic process,,1,176,6,123241,0.0099957228907395,0.017051527284202676,4.071515502478292,2,2,1,0
M,4322,MMP13,GO:0005509,molecular_function,calcium ion binding,,1,176,6,123241,0.0099957228907395,0.017051527284202676,4.071515502478292,5,2,1,1
E,10919,EHMT2,GO:0000785,cellular_component,chromatin,,4,110,923,122387,0.011004817660756307,0.017076441197725306,4.070055473120755,2,5,1,1
K,3856,KRT8,GO:0010467,biological_process,gene expression,,9,79,4946,118390,0.008869849583284132,0.01708267327151018,4.069690588143445,4,4,0,0
I,3586,IL10,GO:0001775,biological_process,cell activation,,4,325,311,122784,0.01044577808955841,0.0170930914192774,4.069080907676354,2,14,1,0
A,9474,ATG5,GO:0016236,biological_process,macroautophagy,,1,90,13,123320,0.010273357545056679,0.017122262575094464,4.067375757240682,4,1,1,0
C,925,CD8A,GO:0051179,biological_process,localization,,38,1293,2239,119854,0.009941008706538669,0.01713967018368736,4.066359608489629,1,10,0,0
C,80381,CD276,GO:0046649,biological_process,lymphocyte activation,,1,23,73,123327,0.014291965138252058,0.01715035816590247,4.065736221279081,3,6,1,0
E,2066,ERBB4,GO:0009986,cellular_component,cell surface,,5,130,1308,121981,0.015096292009325156,0.01715487728332404,4.065472756103079,2,1,0,0
K,10657,KHDRBS1,GO:0005488,molecular_function,binding,,6,21,9032,114365,0.011940224717261142,0.01716407303106289,4.064936856964283,1,52,0,0
E,1948,EFNB2,GO:0023052,biological_process,signaling,,38,110,21622,101654,0.012549128764014709,0.017172491992862235,4.064446478153112,1,6,0,0
U,7349,UCN,GO:0016049,biological_process,cell growth,,2,5,3001,120416,0.01145642492055935,0.017184637380839026,4.0637394698142835,2,6,1,0
S,10580,SORBS1,GO:0015629,cellular_component,actin cytoskeleton,,1,0,192,123231,0.001563715322518471,0.01720086854770318,4.062795399478171,6,2,1,0
S,171024,SYNPO2,GO:0015629,cellular_component,actin cytoskeleton,,1,0,192,123231,0.001563715322518471,0.01720086854770318,4.062795399478171,6,2,1,1
R,10399,RACK1,GO:0040007,biological_process,growth,,2,38,25534,97850,0.010243875254177104,0.017228335654752402,4.061199828885545,1,10,1,0
C,891,CCNB1,GO:0006119,biological_process,oxidative phosphorylation,,2,207,93,123122,0.011490282006273155,0.017235423009409733,4.060788535687592,3,1,1,0
N,3164,NR4A1,GO:0005515,molecular_function,protein binding,,1,21,45,123357,0.00816806257312248,0.01724368765436968,4.060309135554634,2,110,0,11
P,5133,PDCD1,GO:0010467,biological_process,gene expression,,23,923,4932,117546,0.009843294713177929,0.01729227449612339,4.057495438134147,4,4,0,0
R,8737,RIPK1,GO:0006914,biological_process,autophagy,,6,79,2375,120964,0.006137923669431958,0.017297784886580972,4.0571768269144775,3,7,0,0
K,9365,KL,GO:0006914,biological_process,autophagy,,6,88,2375,120955,0.009886594108549716,0.017301539689962002,4.056959782018848,3,7,0,0
N,4862,NPAS2,GO:0003677,molecular_function,DNA binding,,1,1,427,122995,0.006923444962196432,0.01730861240549108,4.0565510744461095,4,15,0,1
A,383,ARG1,GO:0006887,biological_process,exocytosis,,1,38,25,123360,0.008184039656401637,0.017312391580849615,4.05633275753219,3,4,1,0
M,100507436,MICA,GO:0002250,biological_process,adaptive immune response,,1,30,50,123343,0.012731961089241538,0.017361765121693004,4.053484897401863,3,5,1,0
K,3791,KDR,GO:0001944,biological_process,vasculature development,,1,419,3,123001,0.013542457946350788,0.017362125572244598,4.053464136447696,4,4,1,0
I,3696,ITGB8,GO:0005925,cellular_component,focal adhesion,,1,2,574,122847,0.013911313876155363,0.017389142345194203,4.051909270682407,5,1,0,1
L,728192,LINC00460,GO:0040007,biological_process,growth,,9,80,25527,97808,0.012290467389876865,0.017411495468992223,4.050624631763346,1,10,0,0
B,596,BCL2,GO:0001906,biological_process,cell killing,,5,880,188,122351,0.0131911003309148,0.017425280684047945,4.049833214342016,2,3,0,0
F,2288,FKBP4,GO:0005874,cellular_component,microtubule,,1,4,215,123204,0.0087198911776865,0.017439782355373,4.049001340202283,6,7,1,0
K,3796,KIF2A,GO:0005874,cellular_component,microtubule,,1,4,215,123204,0.0087198911776865,0.017439782355373,4.049001340202283,6,7,1,1
F,122786,FRMD6,GO:0005856,cellular_component,cytoskeleton,,1,3,269,123151,0.00872175852172803,0.01744351704345606,4.04878721549724,5,9,0,1
M,100463289,MTRNR2L5,GO:0040007,biological_process,growth,,39,91,25497,97797,0.012278968445918241,0.017449060423146975,4.04846947572907,1,10,0,0
